movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
511,7113,Stanisław Igar,Stanisław Igar,Grünspan,false,Male,1.4,Acting
511,7114,Franciszek Pieczka,Franciszek Pieczka,Müller,false,Male,1.8,Acting
511,7115,Kazimierz Opaliński,Kazimierz Opaliński,Maks\' Father,false,Male,3.039,Acting
511,7116,Andrzej Łapicki,Andrzej Łapicki,Trawinski,false,Male,0.6,Acting
511,7117,Wojciech Siemion,Wojciech Siemion,Wilczek,false,Male,0.6,Acting
511,7118,Tadeusz Białoszczyński,Tadeusz Białoszczyński,Karol\'s Father,false,Male,0.6,Acting
511,1405,Zbigniew Zapasiewicz,Zbigniew Zapasiewicz,Kessler,false,Male,1.541,Acting
511,7119,Jerzy Nowak,Jerzy Nowak,Zucker,false,Male,1.646,Acting
511,7120,Piotr Fronczewski,Piotr Fronczewski,Horn,false,Male,1.4,Acting
511,7121,Jerzy Zelnik,Jerzy Zelnik,Stein,false,Male,1.148,Acting
511,2085420,Danuta Wodyńska,Danuta Wodyńska,Müllerowa,false,Female,0.98,Acting
511,1138906,Marian Glinka,Marian Glinka,Wilhelm Müller,false,Male,1.96,Acting
511,1635877,Jadwiga Andrzejewska,Jadwiga Andrzejewska,Bucholzowa,false,Female,0.6,Acting
511,1138717,Aleksander Dzwonkowski,Aleksander Dzwonkowski,Priest,false,Not set/not specified,0.6,Acting
511,930881,Kazimierz Wichniarz,Kazimierz Wichniarz,Zajaczkowski,false,Male,1.38,Acting
511,1137819,Zdzisław Kuźniar,Zdzisław Kuźniar,Kaczmarek,false,Male,1.62,Acting
511,1265081,Grażyna Michalska,Grażyna Michalska,Zoska Malinowska,false,Female,2.593,Acting
511,1208140,Maciej Góraj,Maciej Góraj,Adam Malinowski,false,Male,0.6,Acting
511,1674695,Jerzy Obłamski,Jerzy Obłamski,Malinowski,false,Male,0.766,Acting
511,1110194,Marek Walczewski,Marek Walczewski,Bum-Bum,false,Male,0.694,Acting
511,625351,Lidia Korsakówna,Lidia Korsakówna,Widow,false,Female,1.095,Acting
511,122669,Emilia Krakowska,Emilia Krakowska,Gitla,false,Female,1.077,Acting
511,107888,Bernard Ładysz,Bernard Ładysz,Russian Merchant,false,Male,2.736,Acting
511,1139622,Bogusław Sochnacki,Bogusław Sochnacki,Grosglück,false,Male,0.6,Acting
511,1555248,Bohdana Majda,Bohdana Majda,Grosglückowa,false,Female,1.4,Acting
511,2821,Kazimierz Kaczor,Kazimierz Kaczor,Kipman,false,Male,1.388,Acting
511,1362999,Włodzimierz Boruński,Włodzimierz Boruński,Halpern,false,Male,0.71,Acting
511,1139810,Teodor Gendera,Teodor Gendera,Endelman,false,Male,0.84,Acting
511,1137964,Jerzy Przybylski,Jerzy Przybylski,Doctor,false,Male,0.6,Acting
511,1138623,Mieczysław Waśkowski,Mieczysław Waśkowski,Bucholz\'s Servant,false,Male,0.6,Directing
511,1140897,Jan Paweł Kruk,Jan Paweł Kruk,Borowiecki\'s Servant,false,Male,0.84,Acting
511,1347484,Alicja Sobieraj,Alicja Sobieraj,Anka\'s Maid,false,Female,0.828,Acting
511,591265,Krzysztof Majchrzak,Krzysztof Majchrzak,Socha,false,Male,0.667,Acting
511,2238508,Janina Grzegorczyk,Janina Grzegorczyk,Sochowa,false,Female,0.6,Acting
511,2629246,Janina Tur-Kiryłow,Janina Tur-Kiryłow,Theatre Singer,false,Female,0.694,Costume & Make-Up
511,2631926,Ryszard Bromowicz,Ryszard Bromowicz,Theatre Singer,false,Male,0.6,Acting
511,2233834,Witold Dederko,Witold Dederko,Old Dyer,false,Male,0.98,Acting
511,1139807,Tomasz Lengren,Tomasz Lengren,Kessler\'s Foreman,false,Male,1.96,Acting
511,1138176,Teresa Budzisz-Krzyżanowska,Teresa Budzisz-Krzyżanowska,Trawinska,false,Female,2.599,Acting
511,17888,Halina Gryglaszewska,Halina Gryglaszewska,"Malinowska, matka Zośki",false,Female,0.6,Acting
512,1243,Woody Allen,Woody Allen,Sid Waterman,false,Male,10.765,Directing
512,6968,Hugh Jackman,Hugh Jackman,Peter Lyman,false,Male,32.718,Acting
512,1245,Scarlett Johansson,Scarlett Johansson,Sondra Pransky,false,Female,70.108,Acting
512,6972,Ian McShane,Ian McShane,Joe Strombel,false,Male,19.821,Acting
512,4391,Charles Dance,Charles Dance,Mr. Malcolm,false,Male,51.198,Acting
512,6979,Romola Garai,Romola Garai,Vivian,false,Female,17.47,Acting
512,2449,Kevin McNally,Kevin McNally,Mike Tinsley,false,Male,12.107,Acting
512,6978,Jim Dunk,Jim Dunk,Funeral Speaker,false,Male,2.744,Acting
512,42663,Robert Bathurst,Robert Bathurst,Strombel\'s Co-Worker,false,Male,5.468,Acting
512,6969,Geoff Bell,Geoff Bell,Strombel\'s Co-Worker,false,Male,9.407,Acting
512,6970,Christopher Fulford,Christopher Fulford,Strombel\'s Co-Worker,false,Male,4.085,Acting
512,6971,Nigel Lindsay,Nigel Lindsay,Strombel\'s Co-Worker,false,Male,5.204,Acting
512,6973,Fenella Woolgar,Fenella Woolgar,Jane Cook,false,Female,5.239,Acting
512,2686617,Peter Mastin,Peter Mastin,Death,false,Not set/not specified,0.6,Acting
512,6974,Doreen Mantle,Doreen Mantle,Joe\'s Co-Passenger,false,Female,5.235,Acting
512,2065,David Schneider,David Schneider,Joe\'s Co-Passenger,false,Male,3.896,Acting
512,6975,Meera Syal,Meera Syal,Joe\'s Co-Passenger,false,Female,1.639,Acting
512,6976,Robyn Kerr,Robyn Kerr,Tinsley’s Fan,false,Not set/not specified,1.22,Acting
512,6977,Richard Stirling,Richard Stirling,Tinsley\'s Fan,false,Not set/not specified,0.694,Acting
512,6981,Carolyn Backhouse,Carolyn Backhouse,Vivian\'s Mother,false,Female,2.497,Acting
512,2686638,Guo Toa,Guo Toa,Jar Spinner,false,Not set/not specified,0.828,Acting
512,6982,Sam Friend,Sam Friend,Vivian\'s Brother,false,Male,2.166,Acting
512,47712,Mark Heap,Mark Heap,M.C.,false,Male,8.688,Acting
512,6984,Suzy Kewer,Suzy Kewer,Splendini’s Assistant,false,Not set/not specified,0.6,Acting
512,6985,Jody Halse,Jody Halse,Stagehand,false,Not set/not specified,1.905,Acting
512,3068,Matt Day,Matt Day,Jerry Burke,false,Male,3.942,Acting
512,42998,Elizabeth Berrington,Elizabeth Berrington,Antique Shop Couple,false,Female,17.022,Acting
512,62231,Rupert Frazer,Rupert Frazer,Antique Shop Couple,false,Male,1.978,Acting
512,142519,Christopher Godwin,Christopher Godwin,Desk Clerk,false,Male,0.84,Acting
512,740,Julian Glover,Julian Glover,Lord Lyman,false,Male,6.364,Acting
512,178748,Paula Wilcox,Paula Wilcox,Garden Party Guest,false,Female,6.339,Acting
512,11282,John Standing,John Standing,Garden Party Guest,false,Male,9.991,Acting
512,145997,Sanjeev Bhaskar,Sanjeev Bhaskar,Poker Player,false,Male,3.716,Acting
512,65642,John Light,John Light,Poker Player,false,Male,12.345,Acting
512,1557797,Tina Rath,Tina Rath,Wendy Beamish,false,Not set/not specified,0.6,Acting
512,37442,Caroline Blakiston,Caroline Blakiston,Mrs. Quincy,false,Female,10.93,Acting
512,20510,Richard Johnson,Richard Johnson,Mr. Quincy,false,Male,5.09,Acting
512,219736,William Hoyland,William Hoyland,Butler,false,Male,1.757,Acting
512,189921,Moya Brady,Moya Brady,Screamer,false,Female,5.72,Acting
512,151949,Rosie Cavaliero,Rosie Cavaliero,Pedestrian,false,Female,3.622,Acting
512,47944,Anthony O\'Donnell,Anthony O\'Donnell,Pedestrian,false,Male,2.646,Acting
512,271458,Lynda Baron,Lynda Baron,Tenant,false,Female,4.181,Acting
512,191601,Phil Cornwell,Phil Cornwell,Tenant,false,Male,4.648,Acting
512,55645,Victoria Hamilton,Victoria Hamilton,Jan,false,Female,7.807,Acting
512,20000,Meg Wynn Owen,Meg Wynn Owen,Housekeeper,false,Female,1.838,Acting
512,1250,Alexander Armstrong,Alexander Armstrong,Cop,false,Male,6.698,Acting
512,34257,Anthony Stewart Head,Anthony Stewart Head,Detective,false,Male,6.928,Acting
512,137471,Julia Deakin,Julia Deakin,Sid\'s Co-Passenger,false,Female,4.281,Acting
512,250,Margaret Tyzack,Margaret Tyzack,Sid\'s Co-Passenger,false,Female,6.129,Acting
512,2686680,Helen Chapman,Helen Chapman,Stand-In,false,Not set/not specified,0.6,Acting
512,999760,Eran Creevy,Eran Creevy,Stand-In,false,Not set/not specified,1.905,Writing
512,26860,John Sessions,John Sessions,Strombel\'s Co-Worker (uncredited),false,Male,8.18,Acting
512,13014,Toby Jones,Toby Jones,Joe\'s Co-Passenger (uncredited),false,Male,14.485,Acting
512,202194,Jeffry Wickham,Jeffry Wickham,Sid\'s Co-Passenger,false,Male,0.781,Acting
513,53372,Nandita Das,Nandita Das,Sita,false,Female,4.345,Acting
513,85672,Shabana Azmi,Shabana Azmi,Radha,false,Female,7.347,Acting
513,86086,Javed Jaffrey,Javed Jaffrey,Jatin,false,Male,6.448,Acting
513,53377,Kulbhushan Kharbanda,Kulbhushan Kharbanda,Ashok,false,Male,2.762,Acting
513,575881,Kushal Rekhi,Kushal Rekhi,Biji,false,Not set/not specified,0.6,Acting
513,106461,Ranjit Chowdhry,Ranjit Chowdhry,Mundu,false,Male,0.6,Acting
513,1761464,Karishma Jhalani,Karishma Jhalani,Young Radha,false,Not set/not specified,0.6,Acting
513,1470303,Alice Poon,Alice Poon,Julie,false,Female,2.233,Acting
513,1192817,Ram Gopal Bajaj,Ram Gopal Bajaj,Swamiji,false,Not set/not specified,1.4,Acting
513,43416,Vinay Pathak,Vinay Pathak,Guide at Taj Mahal,false,Male,1.614,Acting
513,554929,Dilip Mehta,Dilip Mehta,Young Radha\'s father,false,Male,0.84,Directing
513,1761470,Ramanjeet Kaur,Ramanjeet Kaur,Young Radha\'s mother,false,Not set/not specified,0.6,Acting
513,1120775,Avijit Dutt,Avijit Dutt,Julie\'s father,false,Not set/not specified,1.62,Acting
513,1761471,Shasea Bahadur,Shasea Bahadur,Julie\'s brother,false,Not set/not specified,0.6,Acting
513,2317805,Ravinder Happy,Ravinder Happy,Oily man in video shop,false,Not set/not specified,0.6,Acting
513,2317806,Devyani Saltzman,Devyani Saltzman,Girl in video shop,false,Not set/not specified,0.6,Acting
513,6505,Sunil Chabra,Sunil Chabra,Milkman on bicycle,false,Not set/not specified,1.116,Art
513,2317807,Meher Chand,Meher Chand,Goddess Sita,false,Not set/not specified,0.652,Acting
513,2317808,Bahadur Chand,Bahadur Chand,God Ram,false,Not set/not specified,0.6,Acting
513,2317809,Kabir Chowdhury,Kabir Chowdhury,Boy in video shop,false,Not set/not specified,0.6,Acting
513,24558,Laurence Côte,Laurence Côte,French tourist at the Taj Mahal,false,Female,0.972,Acting
521,7124,Ray Milland,Ray Milland,Tony Wendice,false,Male,7.966,Acting
521,4070,Grace Kelly,Grace Kelly,Margot Wendice,false,Female,11.095,Acting
521,7125,Robert Cummings,Robert Cummings,Mark Halliday,false,Male,11.789,Acting
521,5182,John Williams,John Williams,Chief Inspector Hubbard,false,Male,8.794,Acting
521,7682,Anthony Dawson,Anthony Dawson,Charles Swann,false,Male,10.095,Acting
521,1217924,Leo Britt,Leo Britt,Storyteller,false,Male,1.016,Acting
521,73980,Patrick Allen,Patrick Allen,Detective Pearson,false,Male,3.189,Acting
521,933880,George Leigh,George Leigh,Detective Williams,false,Not set/not specified,0.766,Acting
521,2781081,George Alderson,George Alderson,First Detective,false,Not set/not specified,1.96,Acting
521,87518,Robin Hughes,Robin Hughes,Police Sergeant O\'Brien,false,Male,2.026,Acting
521,1629431,Jack Cunningham,Jack Cunningham,Bobby (uncredited),false,Not set/not specified,1.159,Acting
521,9923,Guy Doleman,Guy Doleman,Detective (uncredited),false,Male,7.473,Acting
521,121323,Bess Flowers,Bess Flowers,Woman Exiting Ship (uncredited),false,Female,5.927,Acting
521,1216356,Sam Harris,Sam Harris,Man in Phone Booth (uncredited),false,Male,0.6,Acting
521,171111,Harold Miller,Harold Miller,Men\'s Club Party Member (uncredited),false,Male,1.4,Acting
521,14573,Martin Milner,Martin Milner,Policeman Outside Wendice Flat (uncredited),false,Male,9.531,Acting
521,141067,Forbes Murray,Forbes Murray,Judge at Margot\'s Trial (uncredited),false,Male,1.932,Acting
521,380051,Thayer Roberts,Thayer Roberts,Detective (uncredited),false,Male,1.62,Acting
521,1176510,William H. O\'Brien,William H. O\'Brien,Waiter at Stag Dinner (uncredited),false,Male,3.616,Acting
522,85,Johnny Depp,Johnny Depp,Ed Wood,false,Male,60.372,Acting
522,2641,Martin Landau,Martin Landau,Bela Lugosi,false,Male,16.956,Acting
522,520,Sarah Jessica Parker,Sarah Jessica Parker,Dolores Fuller,false,Female,15.383,Acting
522,4687,Patricia Arquette,Patricia Arquette,Kathy O\'Hara,false,Female,17.59,Acting
522,4004,Jeffrey Jones,Jeffrey Jones,Criswell,false,Male,21.489,Acting
522,1532,Bill Murray,Bill Murray,Bunny Breckinridge,false,Male,19.479,Acting
522,4452,Lisa Marie,Lisa Marie,Vampira,false,Female,4.507,Acting
522,1568976,George Steele,George Steele,Tor Johnson,false,Male,2.379,Acting
522,3173,G. D. Spradlin,G. D. Spradlin,Reverend Lemon,false,Male,7.244,Acting
522,7132,Vincent D\'Onofrio,Vincent D\'Onofrio,Orson Welles,false,Male,28.665,Acting
522,5170,Mike Starr,Mike Starr,Georgie Weiss,false,Male,10.204,Acting
522,7133,Max Casella,Max Casella,Paul Marco,false,Male,8.894,Acting
522,7134,Brent Hinkley,Brent Hinkley,Conrad Brooks,false,Male,14.028,Acting
522,7136,Jim Myers,Jim Myers,Tor Johnson,false,Male,0.6,Acting
522,7137,Juliet Landau,Juliet Landau,Loretta King,false,Female,6.088,Acting
522,7138,Clive Rosengren,Clive Rosengren,Ed Reynolds,false,Male,1.96,Acting
522,7139,Norman Alden,Norman Alden,Cameraman Bill (uncredited),false,Male,2.528,Acting
522,7140,Leonard Termo,Leonard Termo,Makeup Man Harry (uncredited),false,Male,2.597,Acting
522,2141,Ned Bellamy,Ned Bellamy,Dr. Tom Mason (uncredited),false,Male,5.389,Acting
522,7141,Danny Dayton,Danny Dayton,Soundman (uncredited),false,Male,1.4,Acting
522,7142,Ross Manarchy,Ross Manarchy,Camera Assistant (uncredited),false,Male,1.62,Acting
522,7143,Bill Cusack,Bill Cusack,Tony McCoy,false,Male,9.368,Acting
522,4171,Stanley DeSantis,Stanley DeSantis,Mr. Feldman (uncredited),false,Male,4.521,Acting
522,1916,Biff Yeager,Biff Yeager,Rude Boss (uncredited),false,Male,3.206,Acting
522,1218174,Joseph R. Gannascoli,Joseph R. Gannascoli,Security Guard (uncredited),false,Male,8.206,Acting
522,154073,Carmen Filpi,Carmen Filpi,Old Crusty Man (uncredited),false,Male,4.344,Acting
522,27546,Lisa Malkiewicz,Lisa Malkiewicz,Secretary #1 (uncredited),false,Female,6.782,Acting
522,4766,Melora Walters,Melora Walters,Secretary #2 (uncredited),false,Female,17.556,Acting
522,97824,Conrad Brooks,Conrad Brooks,Bartender (uncredited),false,Male,0.6,Acting
522,15800,Don Amendolia,Don Amendolia,Salesman (uncredited),false,Male,2.558,Acting
522,136236,Reid Cruickshanks,Reid Cruickshanks,Stage Guard (uncredited),false,Male,3.062,Acting
522,1845156,Lionel Decker,Lionel Decker,Executive #1 (uncredited),false,Not set/not specified,0.98,Acting
522,1408508,Edmund L. Shaff,Edmund L. Shaff,Executive #2 (uncredited),false,Male,1.4,Acting
522,16643,Gene LeBell,Gene LeBell,Ring Announcer (uncredited),false,Male,5.317,Acting
522,53601,Bobby Slayton,Bobby Slayton,TV Show Host (uncredited),false,Male,1.4,Acting
522,218506,Gretchen Becker,Gretchen Becker,TV Host\'s Assistant (uncredited),false,Female,2.52,Acting
522,162074,John Rice,John Rice,Conservative Man (uncredited),false,Male,0.98,Acting
522,1225788,Catherine Butterfield,Catherine Butterfield,Conservative Wife (uncredited),false,Female,0.98,Writing
522,58354,Mary Portser,Mary Portser,Backer\'s Wife (uncredited),false,Female,3.696,Acting
522,938149,King Cotton,King Cotton,Hick Backer (uncredited),false,Not set/not specified,0.828,Acting
522,39430,Don Hood,Don Hood,Southern Backer (uncredited),false,Male,2.058,Acting
522,545,Matthew Barry,Matthew Barry,Valet (uncredited),false,Male,6.141,Production
522,156741,Ralph Monaco,Ralph Monaco,Waiter (uncredited),false,Male,2.161,Acting
522,58474,Anthony Russell,Anthony Russell,Busboy (uncredited),false,Male,2.564,Acting
522,41279,Gregory Walcott,Gregory Walcott,Potential Backer (uncredited),false,Male,6.045,Acting
522,141052,Charles C. Stevenson Jr.,Charles C. Stevenson Jr.,Another Backer (uncredited),false,Male,3.821,Acting
522,22250,Rance Howard,Rance Howard,Old Man McCoy (uncredited),false,Male,1.418,Acting
522,554248,Vasek Simek,Vasek Simek,Professor Strowski (uncredited),false,Not set/not specified,3.226,Acting
522,100592,Vinny Argiro,Vinny Argiro,TV Horror Show Director (uncredited),false,Male,0.645,Acting
522,1813575,Korla Pandit,Korla Pandit,Indian Musician (uncredited),false,Male,0.84,Acting
522,1196132,Patti Tippo,Patti Tippo,Nurse (uncredited),false,Female,3.633,Acting
522,12889,Ray Baker,Ray Baker,Doctor (uncredited),false,Male,7.96,Acting
522,3218,Louis Lombardi,Louis Lombardi,Rental House Manager (uncredited),false,Male,1.998,Acting
522,1845370,Jesse Hernandez,Jesse Hernandez,Wrestling Opponent (uncredited),false,Not set/not specified,1.38,Acting
522,97856,Jim Boyce,Jim Boyce,Theatre Manager (uncredited),false,Male,1.689,Acting
522,193063,Ben Ryan Ganger,Ben Ryan Ganger,Angry Kid (uncredited),false,Not set/not specified,4.934,Acting
522,1174939,Charlie Holliday,Charlie Holliday,Tourist (uncredited),false,Male,1.795,Acting
522,1063614,Tommy Bertelsen,Tommy Bertelsen,Tough Boy (uncredited),false,Male,2.423,Directing
522,1683090,Adam Drescher,Adam Drescher,Photographer #1 (uncredited),false,Male,3.88,Acting
522,157121,Ric Mancini,Ric Mancini,Photographer #2 (uncredited),false,Male,1.62,Acting
522,188377,Daniel Riordan,Daniel Riordan,Pilot / Strapping Young Man (uncredited),false,Male,4.98,Acting
522,55959,Mickey Cottrell,Mickey Cottrell,Hammy Alien (uncredited),false,Male,1.528,Acting
522,1375144,Lena Banks,Lena Banks,Sexy Pedestrian (uncredited),false,Female,2.327,Acting
522,34521,Maurice LaMarche,Maurice LaMarche,Orson Welles (voice) (uncredited),false,Male,9.645,Acting
522,1116141,Ada Tai,Ada Tai,Vampira\'s Friend (uncredited),false,Female,3.219,Acting
522,1116140,Arlene Tai,Arlene Tai,Vampira\'s Friend (uncredited),false,Female,0.694,Acting
522,149216,Rayder Woods,Rayder Woods,Car Vandal (uncredited),false,Male,0.6,Acting
522,1551605,Ralph Moratz,Ralph Moratz,Extra (uncredited),false,Male,2.149,Acting
522,1048963,Bill Blair,Bill Blair,Carny (uncredited),false,Male,1.214,Acting
522,1734747,Ryan Holihan,Ryan Holihan,Frantic Usher,false,Male,3.301,Acting
523,7152,Sandra Hüller,Sandra Hüller,Michaela Klingler,false,Female,7.339,Acting
523,3934,Burghart Klaußner,Burghart Klaußner,Karl Klingler,false,Male,1.666,Acting
523,7153,Imogen Kogge,Imogen Kogge,Marianne Klingler,false,Female,2.284,Acting
523,7155,Anna Blomeier,Anna Blomeier,Hanna Imhof,false,Female,2.17,Acting
523,7156,Nicholas Reinke,Nicholas Reinke,Stefan Weiser,false,Male,2.174,Acting
523,7157,Walter Schmidinger,Walter Schmidinger,Gerhart Landauer,false,Male,1.62,Acting
523,7159,Johann Adam Oest,Johann Adam Oest,Professor,false,Male,0.84,Acting
523,7161,Eva Löbau,Eva Löbau,Krankenschwester,false,Female,1.568,Acting
523,7154,Friederike Adolph,Friederike Adolph,Helga Klingler,false,Not set/not specified,1.38,Acting
523,7158,Jens Harzer,Jens Harzer,Martin Borchert,false,Male,1.052,Acting
523,7160,Irene Kugler,Irene Kugler,Heimleiterin,false,Not set/not specified,1.4,Acting
524,380,Robert De Niro,Robert De Niro,Sam \'Ace\' Rothstein,false,Male,46.644,Acting
524,4430,Sharon Stone,Sharon Stone,Ginger McKenna,false,Female,32.544,Acting
524,4517,Joe Pesci,Joe Pesci,Nicky Santoro,false,Male,37.826,Acting
524,7167,Don Rickles,Don Rickles,Billy Sherbert,false,Male,11.561,Acting
524,4512,James Woods,James Woods,Lester Diamond,false,Male,24.037,Acting
524,7169,Alan King,Alan King,Andy Stone,false,Male,6.845,Acting
524,7166,Kevin Pollak,Kevin Pollak,Phillip Green,false,Male,10.028,Acting
524,7165,Pasquale Cajano,Pasquale Cajano,Remo Gaggi,false,Male,7.083,Acting
524,8262,L. Q. Jones,L. Q. Jones,Pat Webb,false,Male,20.765,Acting
524,166789,Dick Smothers,Dick Smothers,Senator,false,Male,2.588,Acting
524,7164,Frank Vincent,Frank Vincent,Frank Marino,false,Male,6.264,Acting
524,7424,Oscar Goodman,Oscar Goodman,Oscar Goodman,false,Male,1.4,Acting
524,18262,Richard Riehle,Richard Riehle,Charlie Clark,false,Male,8.858,Acting
524,11483,Catherine Scorsese,Catherine Scorsese,Piscano\'s Mother,false,Female,4.588,Acting
524,7168,Vinny Vella,Vinny Vella,Artie Piscano,false,Male,1.237,Acting
524,7425,Nobu Matsuhisa,Nobu Matsuhisa,Ichikawa,false,Not set/not specified,0.989,Acting
524,7423,Erika von Tagen,Erika von Tagen,Amy,false,Female,1.67,Acting
524,7444,Nick Mazzola,Nick Mazzola,Black Jack-Groupier,false,Not set/not specified,0.648,Acting
524,107020,David Rose,David Rose,David,false,Male,1.38,Acting
524,99906,John Bloom,John Bloom,Don Ward,false,Male,1.48,Acting
524,13605,Joseph Rigano,Joseph Rigano,Vincent Borelli,false,Male,1.603,Acting
524,14332,Philip Suriano,Philip Suriano,Dominick Santoro,false,Male,3.164,Acting
