movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
503,2515048,Jeff Heusser,Jeff Heusser,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
503,2515049,Kenneth LaFayette,Kenneth LaFayette,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
503,2515050,Debbie Cornett,Debbie Cornett,PayrollAccountant,PAYROLLACCOUNTANT,false,Not set/not specified,0.6,Production,Production
503,2515051,Randolph Bookman,Randolph Bookman,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
503,2515052,Knut Kielpinski,Knut Kielpinski,ProductionDriver,PRODUCTIONDRIVER,false,Not set/not specified,0.98,Production,Production
503,2515053,Dominique Derrenger,Dominique Derrenger,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
504,800,Arthur Coburn,Arthur Coburn,Editor,EDITOR,false,Male,1.97,Editing,Editing
504,6889,Donald Kushner,Donald Kushner,Producer,PRODUCER,false,Male,1.4,Production,Production
504,2045,Ferne Cassel,Ferne Cassel,Casting,CASTING,false,Female,0.6,Production,Production
504,6884,Patty Jenkins,Patty Jenkins,Screenplay,SCREENPLAY,false,Female,6.02,Writing,Directing
504,6884,Patty Jenkins,Patty Jenkins,Director,DIRECTOR,false,Female,6.02,Directing,Directing
504,6885,Charlize Theron,Charlize Theron,Producer,PRODUCER,false,Female,64.844,Production,Acting
504,6887,Brad Wyman,Brad Wyman,Producer,PRODUCER,false,Male,1.663,Production,Production
504,6888,Clark Peterson,Clark Peterson,Producer,PRODUCER,false,Male,0.6,Production,Production
504,6890,Mark Damon,Mark Damon,Producer,PRODUCER,false,Male,9.256,Production,Production
504,6891,Andreas Grosch,Andreas Grosch,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,4.618,Production,Production
504,6892,Stewart Hall,Stewart Hall,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.668,Production,Production
504,6893,Sammy Lee,Sammy Lee,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
504,6894,Meagan Riley-Grant,Meagan Riley-Grant,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
504,6895,Andreas Schmid,Andreas Schmid,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.73,Production,Production
504,6896,Brent Morris,Brent Morris,Producer,PRODUCER,false,Not set/not specified,1.394,Production,Production
504,6898,BT,BT,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
504,6899,Steven Bernstein,Steven Bernstein,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.652,Camera,Camera
504,6900,Jane Kurson,Jane Kurson,Editor,EDITOR,false,Female,0.758,Editing,Editing
504,6901,Edward T. McAvoy,Edward T. McAvoy,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.712,Art,Art
504,6902,Orvis Rigsby,Orvis Rigsby,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.094,Art,Art
504,6903,Shawn R. McFall,Shawn R. McFall,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
504,6904,Rhona Meyers,Rhona Meyers,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
504,13177,Marc Fishman,Marc Fishman,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.281,Sound,Sound
504,13179,Tony Lamberti,Tony Lamberti,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.613,Sound,Sound
504,62596,Kane Hodder,Kane Hodder,StuntCoordinator,STUNTCOORDINATOR,false,Male,8.581,Crew,Acting
504,74766,Kathe Swanson,Kathe Swanson,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
504,113844,Howard Paar,Howard Paar,MusicSupervisor,MUSICSUPERVISOR,false,Male,0.731,Sound,Sound
504,143917,John Dunn,John Dunn,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.4,Sound,Sound
504,937956,Pamela Lee Incardona,Pamela Lee Incardona,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
504,1069714,Toni G,Toni G,MakeupArtist,MAKEUPARTIST,false,Female,1.788,Costume & Make-Up,Costume & Make-Up
504,1309593,Emae Villalobos,Emae Villalobos,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
504,1399130,Gene Page,Gene Page,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.4,Camera,Camera
504,1404841,Zack Davis,Zack Davis,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
504,1404841,Zack Davis,Zack Davis,SoundSupervisor,SOUNDSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
504,1407737,Grayson Austin,Grayson Austin,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.6,Camera,Camera
504,1407812,Geoffrey G. Rubay,Geoffrey G. Rubay,SoundDesigner,SOUNDDESIGNER,false,Male,0.62,Sound,Sound
504,1407812,Geoffrey G. Rubay,Geoffrey G. Rubay,SoundSupervisor,SOUNDSUPERVISOR,false,Male,0.62,Sound,Sound
504,1534687,Brian Bulman,Brian Bulman,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
504,1534688,Stephanie Lowell,Stephanie Lowell,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
504,1552062,Peter J. Devlin,Peter J. Devlin,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,1.052,Sound,Sound
504,1699153,Lou Kleinman,Lou Kleinman,DialogueEditor,DIALOGUEEDITOR,false,Male,1.38,Sound,Sound
504,2902811,David Alvarado,David Alvarado,Producer,PRODUCER,false,Male,0.6,Production,Production
505,282,Charles Roven,Charles Roven,Producer,PRODUCER,false,Male,1.49,Production,Production
505,719,John Morris,John Morris,SoundEditor,SOUNDEDITOR,false,Male,6.515,Sound,Sound
505,897,Bonnie Timmermann,Bonnie Timmermann,Casting,CASTING,false,Female,2.776,Production,Production
505,1723,Walter Hill,Walter Hill,Director,DIRECTOR,false,Male,7.468,Directing,Directing
505,1731,Freeman A. Davies,Freeman A. Davies,Editor,EDITOR,false,Male,1.139,Editing,Editing
505,2507,Matthew F. Leonetti,Matthew F. Leonetti,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.828,Camera,Camera
505,3986,Mario Kassar,Mario Kassar,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,4.442,Production,Production
505,6911,John Godey,John Godey,Author,AUTHOR,false,Male,0.98,Writing,Writing
505,6912,Ken Friedman,Ken Friedman,Screenplay,SCREENPLAY,false,Not set/not specified,1.4,Writing,Writing
505,6918,Ry Cooder,Ry Cooder,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.153,Sound,Sound
505,6919,Donn Aron,Donn Aron,Editor,EDITOR,false,Male,0.98,Editing,Editing
505,6920,Carmel Davies,Carmel Davies,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
505,6921,Gene Rudolf,Gene Rudolf,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,1.159,Art,Art
505,6922,Christa Munro,Christa Munro,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
505,6923,Troy Sizemore,Troy Sizemore,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.828,Art,Art
505,6924,Dan Moore,Dan Moore,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
505,6925,Ernie Bishop,Ernie Bishop,SetDecoration,SETDECORATION,false,Male,0.98,Art,Art
505,6926,Airick Kredell,Airick Kredell,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
505,16519,Michael Westmore,Michael Westmore,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,8.672,Costume & Make-Up,Costume & Make-Up
505,16737,Jim Weidman,Jim Weidman,MusicEditor,MUSICEDITOR,false,Male,1.176,Sound,Sound
505,33017,Allan Graf,Allan Graf,StuntCoordinator,STUNTCOORDINATOR,false,Male,7.304,Crew,Acting
505,33017,Allan Graf,Allan Graf,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,7.304,Directing,Acting
505,32355,Zoltan Elek,Zoltan Elek,MakeupArtist,MAKEUPARTIST,false,Male,1.094,Costume & Make-Up,Costume & Make-Up
505,37419,Ted Kurdyla,Ted Kurdyla,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.608,Production,Production
505,58471,James Dyer,James Dyer,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
505,1050930,Hugo Weng,Hugo Weng,SoundEditor,SOUNDEDITOR,false,Male,1.052,Sound,Sound
505,1236036,Barry K. Thomas,Barry K. Thomas,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.98,Directing,Directing
505,1336516,Thomas A. Morris Jr.,Thomas A. Morris Jr.,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
505,1341781,Gregg Landaker,Gregg Landaker,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.4,Sound,Sound
505,1360100,Hamilton Sterling,Hamilton Sterling,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.624,Sound,Sound
505,1390524,Jay Wilkinson,Jay Wilkinson,SoundEditor,SOUNDEDITOR,false,Not set/not specified,2.117,Sound,Sound
505,1391387,Jerry Ross,Jerry Ross,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.765,Sound,Sound
505,1399141,Michael Minkler,Michael Minkler,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
505,1399146,Carline Davis-Dyer,Carline Davis-Dyer,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.62,Directing,Directing
505,1404838,Frank Smathers,Frank Smathers,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
505,1411166,Peter Tothpal,Peter Tothpal,KeyHairStylist,KEYHAIRSTYLIST,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
505,1446545,Karen G. Wilson,Karen G. Wilson,SoundEditor,SOUNDEDITOR,false,Female,0.6,Sound,Sound
505,1511730,Joseph P. Mercurio,Joseph P. Mercurio,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.828,Visual Effects,Crew
505,1534936,Peter Clemens,Peter Clemens,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
505,1534937,Frank Viviano,Frank Viviano,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
505,1534938,Brian Callahan,Brian Callahan,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
505,1534939,Donna Turner Culver,Donna Turner Culver,Hairstylist,HAIRSTYLIST,false,Not set/not specified,2.268,Costume & Make-Up,Costume & Make-Up
505,1550073,Mark Pappas,Mark Pappas,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,0.6,Sound,Sound
505,1565156,Ann Ducommun,Ann Ducommun,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
505,1890090,Eric Fitzgerald,Eric Fitzgerald,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
505,2328192,Noori Dehnahi,Noori Dehnahi,PostProductionCoordinator,POSTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
505,2942502,Carolina Beroza,Carolina Beroza,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
505,3048570,Richard Goodman,Richard Goodman,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
505,3500549,Yoko Seto,Yoko Seto,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
505,3500550,Jessica Galavan,Jessica Galavan,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
506,1045,Bernard Herrmann,Bernard Herrmann,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,10.681,Sound,Sound
506,2636,Alfred Hitchcock,Alfred Hitchcock,Director,DIRECTOR,false,Male,10.511,Directing,Directing
506,2636,Alfred Hitchcock,Alfred Hitchcock,Producer,PRODUCER,false,Male,10.511,Production,Directing
506,2654,Robert Burks,Robert Burks,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.389,Camera,Camera
506,2655,George Tomasini,George Tomasini,Editor,EDITOR,false,Male,0.6,Editing,Editing
506,2657,Robert F. Boyle,Robert F. Boyle,ProductionDesign,PRODUCTIONDESIGN,false,Male,6.067,Art,Art
506,4350,Edith Head,Edith Head,CostumeDesign,COSTUMEDESIGN,false,Female,2.572,Costume & Make-Up,Costume & Make-Up
506,6927,Winston Graham,Winston Graham,Author,AUTHOR,false,Male,1.176,Writing,Writing
506,6928,Jay Presson Allen,Jay Presson Allen,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
506,6934,George Milo,George Milo,SetDecoration,SETDECORATION,false,Male,0.609,Art,Art
506,6935,Hilton A. Green,Hilton A. Green,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
506,7394,Evan Hunter,Evan Hunter,Screenplay,SCREENPLAY,false,Male,0.932,Writing,Writing
506,7309,William Russell,William Russell,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
506,7310,Waldon O. Watson,Waldon O. Watson,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.4,Sound,Sound
506,409234,Howard Smit,Howard Smit,MakeupArtist,MAKEUPARTIST,false,Male,0.652,Costume & Make-Up,Costume & Make-Up
506,2162946,Vincent Dee,Vincent Dee,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,0.84,Costume & Make-Up,Costume & Make-Up
506,2218083,Bobby Greene,Bobby Greene,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
507,138,Quentin Tarantino,Quentin Tarantino,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,32.164,Production,Directing
507,5779,David Wasco,David Wasco,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.744,Art,Art
507,8297,Roger Avary,Roger Avary,Director,DIRECTOR,false,Male,3.402,Directing,Writing
507,8297,Roger Avary,Roger Avary,Author,AUTHOR,false,Male,3.402,Writing,Writing
507,4697,Samuel Hadida,Samuel Hadida,Producer,PRODUCER,false,Male,0.92,Production,Production
507,7034,Tom Richmond,Tom Richmond,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
507,7035,Kathryn Himoff,Kathryn Himoff,Editor,EDITOR,false,Female,1.683,Editing,Editing
507,11161,Tom Savini,Tom Savini,MakeupArtist,MAKEUPARTIST,false,Male,5.084,Costume & Make-Up,Acting
507,1732501,David Spence,David Spence,DialogueEditor,DIALOGUEEDITOR,false,Male,0.694,Sound,Sound
508,498,Joanna Johnston,Joanna Johnston,CostumeDesign,COSTUMEDESIGN,false,Female,1.208,Costume & Make-Up,Costume & Make-Up
508,668,Mary Selway,Mary Selway,Casting,CASTING,false,Female,12.615,Production,Production
508,1253,Jim Clay,Jim Clay,ProductionDesign,PRODUCTIONDESIGN,false,Male,6.391,Art,Art
508,2635,Shaheen Baig,Shaheen Baig,Casting,CASTING,false,Female,1.607,Production,Production
508,2236,Tim Bevan,Tim Bevan,Producer,PRODUCER,false,Male,1.4,Production,Production
508,2238,Eric Fellner,Eric Fellner,Producer,PRODUCER,false,Male,5.198,Production,Production
508,3310,Nick Moore,Nick Moore,Editor,EDITOR,false,Male,1.247,Editing,Editing
508,7018,Richard Curtis,Richard Curtis,Screenplay,SCREENPLAY,false,Male,13.122,Writing,Writing
508,7018,Richard Curtis,Richard Curtis,Director,DIRECTOR,false,Male,13.122,Directing,Writing
508,7019,Duncan Kenworthy,Duncan Kenworthy,Producer,PRODUCER,false,Male,1.96,Production,Production
508,7045,Craig Armstrong,Craig Armstrong,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.38,Sound,Sound
508,7045,Craig Armstrong,Craig Armstrong,Orchestrator,ORCHESTRATOR,false,Male,1.38,Sound,Sound
508,7045,Craig Armstrong,Craig Armstrong,Musician,MUSICIAN,false,Male,1.38,Sound,Sound
508,7049,Jon Olive,Jon Olive,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
508,7050,Richard Conway,Richard Conway,SpecialEffects,SPECIALEFFECTS,false,Male,0.98,Crew,Visual Effects
508,7050,Richard Conway,Richard Conway,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.98,Visual Effects,Visual Effects
508,7051,James Clarke,James Clarke,VisualEffects,VISUALEFFECTS,false,Male,0.988,Visual Effects,Editing
508,7052,Adam Kirley,Adam Kirley,Stunts,STUNTS,false,Male,0.766,Crew,Crew
508,7021,Michael Coulter,Michael Coulter,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Camera
508,8674,Martin Hume,Martin Hume,CameraOperator,CAMERAOPERATOR,false,Male,0.828,Camera,Camera
508,8416,Joseph Jayawardena,Joseph Jayawardena,LocationManager,LOCATIONMANAGER,false,Male,0.794,Production,Production
508,9150,Debra Hayward,Debra Hayward,CoProducer,COPRODUCER,false,Female,3.23,Production,Production
508,9151,Liza Chasin,Liza Chasin,CoProducer,COPRODUCER,false,Female,3.976,Production,Production
508,9162,Lorna McGowan,Lorna McGowan,MakeupArtist,MAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
508,11295,Fiona Weir,Fiona Weir,Casting,CASTING,false,Female,2.983,Production,Production
508,40694,Talila Craig,Talila Craig,StuntDouble,STUNTDOUBLE,false,Female,0.98,Crew,Crew
508,40772,David Stephenson,David Stephenson,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.6,Sound,Sound
508,40810,Glenn Freemantle,Glenn Freemantle,SoundSupervisor,SOUNDSUPERVISOR,false,Male,2.444,Sound,Sound
508,40811,Tom Sayers,Tom Sayers,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,0.6,Sound,Sound
508,40812,Andrew Wilkinson,Andrew Wilkinson,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,0.6,Sound,Sound
508,40813,Gillian Dodders,Gillian Dodders,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
508,40813,Gillian Dodders,Gillian Dodders,ADREditor,ADREDITOR,false,Female,0.98,Sound,Sound
508,40817,Adam Daniel,Adam Daniel,SoundReRecordingAssistant,SOUNDRERECORDINGASSISTANT,false,Male,0.84,Sound,Sound
508,40824,Kevin Tayler,Kevin Tayler,FoleyMixer,FOLEYMIXER,false,Male,0.6,Sound,Sound
508,15875,Mike Brewster,Mike Brewster,AdditionalCamera,ADDITIONALCAMERA,false,Male,0.716,Camera,Camera
508,15909,Sam Conway,Sam Conway,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Male,5.364,Crew,Crew
508,36696,Caroline Smith,Caroline Smith,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
508,54489,Stephanie Corsalini,Stephanie Corsalini,Casting,CASTING,false,Female,0.98,Production,Production
508,18989,Jonathan McKinstry,Jonathan McKinstry,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,1.38,Art,Art
508,23454,Phil Harvey,Phil Harvey,Draughtsman,DRAUGHTSMAN,false,Male,1.052,Art,Art
508,23772,Rod McLean,Rod McLean,ArtDirection,ARTDIRECTION,false,Male,2.18,Art,Art
508,29058,Roger Bowles,Roger Bowles,Draughtsman,DRAUGHTSMAN,false,Male,0.728,Art,Art
508,29436,Peter Erskine,Peter Erskine,Musician,MUSICIAN,false,Male,0.828,Sound,Acting
508,57569,Lee Sheward,Lee Sheward,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.74,Crew,Crew
508,75119,Martin Chitty,Martin Chitty,SetCostumer,SETCOSTUMER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
508,75120,Charlotte Sewell,Charlotte Sewell,CostumeAssistant,COSTUMEASSISTANT,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
508,75586,Alex Oakley,Alex Oakley,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
508,34194,Paul Edwards,Paul Edwards,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.6,Camera,Camera
508,79854,Tori Parry,Tori Parry,ProductionManager,PRODUCTIONMANAGER,false,Female,0.6,Production,Production
508,117240,Andrew Caller,Andrew Caller,AssistantFoleyArtist,ASSISTANTFOLEYARTIST,false,Male,0.6,Sound,Sound
508,134573,Asa Shoul,Asa Shoul,DigitalColorist,DIGITALCOLORIST,false,Male,0.6,Editing,Editing
508,146755,Aad Wirtz,Aad Wirtz,ADRMixer,ADRMIXER,false,Male,0.6,Sound,Sound
508,183617,Chris Thompson,Chris Thompson,LineProducer,LINEPRODUCER,false,Male,0.6,Production,Production
508,192625,John Palmer,John Palmer,CameraOperator,CAMERAOPERATOR,false,Male,0.648,Camera,Camera
508,199526,Michael Price,Michael Price,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
508,223202,Nick Angel,Nick Angel,MusicSupervisor,MUSICSUPERVISOR,false,Male,1.642,Sound,Sound
508,570124,Graham Daniel,Graham Daniel,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
508,960087,Sophie Newman,Sophie Newman,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Female,0.694,Art,Art
508,1017450,Emma Freud,Emma Freud,ScriptEditor,SCRIPTEDITOR,false,Female,1.166,Writing,Writing
508,1018001,Bruce White,Bruce White,Musician,MUSICIAN,false,Male,0.6,Sound,Sound
508,1057785,Camilla-Valentine Isola,Camilla-Valentine Isola,Casting,CASTING,false,Female,0.6,Production,Production
508,1122423,Patrícia Vasconcelos,Patrícia Vasconcelos,Casting,CASTING,false,Female,0.6,Production,Production
508,1133968,Matt Dunkley,Matt Dunkley,Orchestrator,ORCHESTRATOR,false,Male,1.4,Sound,Sound
508,1159914,Mark Kenna,Mark Kenna,DolbyConsultant,DOLBYCONSULTANT,false,Male,0.6,Sound,Sound
508,1187018,Lionel Selwyn,Lionel Selwyn,FoleyArtist,FOLEYARTIST,false,Male,0.6,Sound,Editing
508,1223799,Christopher Newman,Christopher Newman,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,2.023,Directing,Directing
508,1319120,Charlotte Finlay,Charlotte Finlay,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
508,1319120,Charlotte Finlay,Charlotte Finlay,CostumeAssistant,COSTUMEASSISTANT,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
508,1328823,Justin Warburton-Brown,Justin Warburton-Brown,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
508,1334429,Barry Gibbs,Barry Gibbs,Props,PROPS,false,Male,0.6,Art,Art
508,1334490,Laura McIntosh,Laura McIntosh,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
