movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
605,186780,Che Timmins,Che Timmins,Radio Bunker Man,false,Not set/not specified,0.694,Acting
605,9576,Gina Torres,Gina Torres,Cas,false,Female,25.511,Acting
605,56347,Clayton Watson,Clayton Watson,Kid,false,Male,5.475,Acting
605,537506,Cornel West,Cornel West,Councillor West,false,Male,1.96,Acting
605,156739,Bernard White,Bernard White,Rama-Kandra,false,Male,4.504,Acting
605,930817,Anthony Brandon Wong,Anthony Brandon Wong,Ghost,false,Male,3.382,Acting
605,1714916,Rick Shuster,Rick Shuster,Pilot (uncredited),false,Male,1.62,Crew
606,4135,Robert Redford,Robert Redford,Denys George Finch Hatton,false,Male,21.266,Acting
606,5064,Meryl Streep,Meryl Streep,Karen Christence Dinesen Blixen,false,Female,13.282,Acting
606,10647,Klaus Maria Brandauer,Klaus Maria Brandauer,Baron Bror Blixen/Baron Hans Blixen,false,Male,4.473,Acting
606,10648,Michael Kitchen,Michael Kitchen,Berkeley Cole,false,Male,9.455,Acting
606,10649,Malick Bowens,Malick Bowens,Farah,false,Male,8.774,Acting
606,3796,Michael Gough,Michael Gough,Lord Delamere,false,Male,6.28,Acting
606,10652,Suzanna Hamilton,Suzanna Hamilton,Felicity,false,Female,13.503,Acting
606,10653,Rachel Kempson,Rachel Kempson,Lady Belfield,false,Female,0.6,Acting
606,10654,Graham Crowden,Graham Crowden,Lord Belfield,false,Male,6.637,Acting
606,10655,Leslie Phillips,Leslie Phillips,Sir Joseph,false,Male,4.747,Acting
606,10657,Shane Rimmer,Shane Rimmer,"Belknap, farm manager",false,Male,4.967,Acting
606,10650,Joseph Thiaka,Joseph Thiaka,Kamante,false,Male,1.22,Acting
606,10651,Stephen Kinyanjui,Stephen Kinyanjui,Kinanjui,false,Male,0.6,Acting
606,10656,Mike Bugara,Mike Bugara,Juma,false,Not set/not specified,0.6,Acting
606,10658,Job Seda,Job Seda,Kanuthia,false,Male,0.6,Acting
606,1154526,Mohammed Umar,Mohammed Umar,Ismail,false,Not set/not specified,0.6,Acting
606,87435,Donal McCann,Donal McCann,Doctor,false,Male,7.661,Acting
606,1618618,Kenneth Mason,Kenneth Mason,Banker,false,Not set/not specified,0.6,Acting
606,55910,Tristram Jellinek,Tristram Jellinek,First Commissioner,false,Male,2.304,Acting
606,10641,Stephen B. Grimes,Stephen B. Grimes,Second Commissioner,false,Male,1.96,Art
606,1301160,Annabel Maule,Annabel Maule,Lady Byrne,false,Female,1.702,Acting
606,79958,Benny Young,Benny Young,Minister,false,Male,2.188,Acting
606,2702711,Sbish Trzebinski,Sbish Trzebinski,Beefy Drunk,false,Not set/not specified,0.6,Acting
606,2702712,Allaudin Qureshi,Allaudin Qureshi,Rajiv,false,Not set/not specified,0.6,Acting
606,1229223,Niven Boyd,Niven Boyd,Young Officer,false,Male,0.6,Acting
606,2124,Iman,Iman,Mariammo,false,Female,6.611,Acting
606,1719858,Peter Strong,Peter Strong,Huge Man,false,Male,0.6,Acting
606,1917858,Abdulla Sunado,Abdulla Sunado,Esa,false,Not set/not specified,0.6,Acting
606,2702721,Amanda Parkin,Amanda Parkin,Victoria,false,Not set/not specified,0.6,Acting
606,2702722,Muriel Gross,Muriel Gross,Lady Delamere,false,Not set/not specified,0.6,Acting
606,2702726,Ann Palmer,Ann Palmer,Dowager,false,Not set/not specified,0.6,Acting
606,20429,Keith Pearson,Keith Pearson,Missionary Teacher,false,Not set/not specified,0.98,Acting
607,2176,Tommy Lee Jones,Tommy Lee Jones,Agent K,false,Male,34.516,Acting
607,2888,Will Smith,Will Smith,James Edwards / Agent J,false,Male,37.507,Acting
607,9625,Linda Fiorentino,Linda Fiorentino,Dr. Laurel Weaver / Agent L,false,Female,17.301,Acting
607,7132,Vincent D\'Onofrio,Vincent D\'Onofrio,Edgar / The Bug,false,Male,28.665,Acting
607,9626,Rip Torn,Rip Torn,Chief Zed,false,Male,13.483,Acting
607,4252,Tony Shalhoub,Tony Shalhoub,Jack Jeebs,false,Male,19.346,Acting
607,6751,Siobhan Fallon Hogan,Siobhan Fallon Hogan,Beatrice,false,Female,9.236,Acting
607,9628,Mike Nussbaum,Mike Nussbaum,Gentle Rosenburg the Arquillian Jeweler,false,Male,2.37,Acting
607,9629,Jon Gries,Jon Gries,Van driver,false,Male,15.889,Acting
607,9630,Sergio Calderón,Sergio Calderón,Jose,false,Male,1.646,Acting
607,9631,Carel Struycken,Carel Struycken,Arquillian,false,Male,12.744,Acting
607,9632,Fredric Lehne,Fredric Lehne,INS agent Janus,false,Male,12.818,Acting
607,9633,Richard Hamilton,Richard Hamilton,Agent D,false,Male,4.779,Acting
607,9634,Kent Faulcon,Kent Faulcon,2nd Lt. Jake Jensen,false,Male,3.042,Acting
607,443770,John Alexander,John Alexander,Mikey,false,Male,5.81,Acting
607,15318,Keith Campbell,Keith Campbell,Perp,false,Male,1.498,Crew
607,84626,Ken Thorley,Ken Thorley,Zap-Em Man,false,Male,1.708,Acting
607,15031,Patrick Breen,Patrick Breen,Mr. Redgick,false,Male,7.003,Acting
607,59206,Becky Ann Baker,Becky Ann Baker,Mrs. Redgick,false,Female,8.494,Acting
607,9996,Sean Whalen,Sean Whalen,Passport Officer,false,Male,5.579,Acting
607,20807,Harsh Nayyar,Harsh Nayyar,News Vendor,false,Male,2.954,Acting
607,171351,Michael Willis,Michael Willis,Cop in Morgue,false,Not set/not specified,0.946,Acting
607,20760,Willie C. Carpenter,Willie C. Carpenter,Police Inspector,false,Not set/not specified,3.943,Acting
607,28037,Peter Linari,Peter Linari,Tow Truck Driver,false,Male,1.673,Acting
607,212,David Cross,David Cross,Morgue Attendant,false,Male,17.821,Acting
607,141052,Charles C. Stevenson Jr.,Charles C. Stevenson Jr.,MIB Agent Bee,false,Male,3.821,Acting
607,4852,Boris Leskin,Boris Leskin,Cook,false,Male,2.833,Acting
607,10137,Steve Rankin,Steve Rankin,INS Agent,false,Male,5.456,Acting
607,1237301,Andy Prosky,Andy Prosky,INS Agent,false,Not set/not specified,1.532,Acting
607,158814,Michael Goldfinger,Michael Goldfinger,NYPD sergeant,false,Male,3.093,Acting
607,189734,Alpheus Merchant,Alpheus Merchant,Security Guard,false,Not set/not specified,3.243,Acting
607,2558709,Norma Jean Groh,Norma Jean Groh,Mrs. Edelson,false,Not set/not specified,0.6,Acting
607,2558710,Bernard Gilkey,Bernard Gilkey,Baseball Player,false,Not set/not specified,0.6,Acting
607,2558711,Sean Plummer,Sean Plummer,First Contact Alien,false,Not set/not specified,0.6,Acting
607,1773989,Michael Kaliski,Michael Kaliski,First Contact Alien,false,Not set/not specified,1.4,Acting
607,2558712,Richard Arthur,Richard Arthur,2nd First Contact Alien,false,Not set/not specified,0.984,Acting
607,19753,Debbie Lee Carrington,Debbie Lee Carrington,Alien Father,false,Female,6.616,Acting
607,10987,Verne Troyer,Verne Troyer,Alien Son,false,Male,9.442,Acting
607,2558713,Mykal Wayne Williams,Mykal Wayne Williams,Scared Guy,false,Not set/not specified,0.98,Acting
607,1036563,Tim Blaney,Tim Blaney,Frank the Pug (voice),false,Male,2.201,Acting
607,2360767,Mark Setrakian,Mark Setrakian,Rosenberg Alien (voice),false,Not set/not specified,2.744,Acting
607,1443795,Brad Abrell,Brad Abrell,Worm Guy (voice),false,Male,4.556,Acting
607,2154091,Thom Fountain,Thom Fountain,Worm Guy (voice),false,Not set/not specified,1.435,Acting
607,2154096,Carl J. Johnson,Carl J. Johnson,Worm Guy (voice),false,Not set/not specified,1.549,Acting
607,135815,Drew Massey,Drew Massey,Worm Guy (voice),false,Male,4.028,Acting
607,1919437,Christina Benitan,Christina Benitan,On-Air Reporter (uncredited),false,Female,0.98,Acting
607,9613,Lowell Cunningham,Lowell Cunningham,MiB HQ Office Worker (uncredited),false,Not set/not specified,3.361,Writing
607,518,Danny DeVito,Danny DeVito,Alien on TV Monitor (uncredited),false,Male,30.927,Acting
607,122243,John Elsen,John Elsen,NYPD Sergeant (uncredited),false,Male,1.96,Acting
607,935512,Newt Gingrich,Newt Gingrich,Alien on TV Monitor (uncredited),false,Male,1.96,Acting
607,67787,Karen Lynn Gorney,Karen Lynn Gorney,Announcer (uncredited),false,Female,9.164,Acting
607,151072,Adrian Lee,Adrian Lee,Wall Street Broker (uncredited),false,Not set/not specified,1.4,Acting
607,1,George Lucas,George Lucas,Alien on TV Monitor (uncredited),false,Male,17.698,Directing
607,1219337,Patricia McPherson,Patricia McPherson,Spouse K (uncredited),false,Female,10.969,Acting
607,56696,Isaac Mizrahi,Isaac Mizrahi,Alien on TV Monitor (uncredited),false,Male,0.672,Acting
607,1215942,Fred Newman,Fred Newman,Aliens (voice) (uncredited),false,Not set/not specified,2.519,Acting
607,1183437,Joe Paparone,Joe Paparone,Police Inspector (uncredited),false,Not set/not specified,0.648,Acting
607,1178647,Anthony Robbins,Anthony Robbins,Alien on TV Monitor (uncredited),false,Not set/not specified,0.6,Acting
607,111875,Al Roker,Al Roker,Alien on TV Monitor (uncredited),false,Male,1.558,Acting
607,2061467,Eliot Sash,Eliot Sash,Police Officer #4 (uncredited),false,Not set/not specified,0.6,Acting
607,2565207,Marshal Silverman,Marshal Silverman,Special Tech (uncredited),false,Male,0.6,Acting
607,5174,Barry Sonnenfeld,Barry Sonnenfeld,Alien on TV Monitor (uncredited),false,Male,6.04,Directing
607,978698,Chloe Sonnenfeld,Chloe Sonnenfeld,Alien on TV Monitor (uncredited),false,Female,15.178,Acting
607,488,Steven Spielberg,Steven Spielberg,Alien on TV Monitor (uncredited),false,Male,50.138,Directing
607,16483,Sylvester Stallone,Sylvester Stallone,Alien on TV Monitor (archive footage) (uncredited),false,Male,59.138,Acting
607,160573,Dionne Warwick,Dionne Warwick,Alien on TV Monitor (uncredited),false,Female,1.708,Acting
608,2888,Will Smith,Will Smith,Jay,false,Male,37.507,Acting
608,2176,Tommy Lee Jones,Tommy Lee Jones,Kay,false,Male,34.516,Acting
608,6684,Lara Flynn Boyle,Lara Flynn Boyle,Serleena,false,Female,21.298,Acting
608,5916,Rosario Dawson,Rosario Dawson,Laura Vasquez,false,Female,26.949,Acting
608,9656,Johnny Knoxville,Johnny Knoxville,Scrad / Charlie,false,Male,40.822,Acting
608,9626,Rip Torn,Rip Torn,Zed,false,Male,13.483,Acting
608,4252,Tony Shalhoub,Tony Shalhoub,Jeebs,false,Male,19.346,Acting
608,9657,Patrick Warburton,Patrick Warburton,Agent Tee,false,Male,41.63,Acting
608,1240,Jack Kehler,Jack Kehler,Ben,false,Male,11.257,Acting
608,212,David Cross,David Cross,Newton,false,Male,17.821,Acting
608,9658,Colombe Jacobsen-Derstine,Colombe Jacobsen-Derstine,Hailey,false,Female,9.492,Acting
608,9659,Peter Spellos,Peter Spellos,Motorman,false,Male,1.882,Acting
608,154590,Michael Rivkin,Michael Rivkin,Man with Dog,false,Male,2.442,Acting
608,37008,Michael Bailey Smith,Michael Bailey Smith,Creepy,false,Male,10.794,Acting
608,37157,Lenny Venito,Lenny Venito,New York Guy,false,Male,6.266,Acting
608,1314246,Howard Spiegel,Howard Spiegel,New York Guy,false,Not set/not specified,2.371,Acting
608,189734,Alpheus Merchant,Alpheus Merchant,MIB Guard,false,Not set/not specified,3.243,Acting
608,1215262,Jay Johnston,Jay Johnston,Agent,false,Male,5.741,Acting
608,88950,Joel McKinnon Miller,Joel McKinnon Miller,Agent,false,Male,8.964,Acting
608,60117,Derek Cecil,Derek Cecil,Repairman Agent,false,Male,5.956,Acting
608,1173185,Sean Rouse,Sean Rouse,MIB Agent,false,Not set/not specified,0.6,Acting
608,204047,Peter Spruyt,Peter Spruyt,MIB Customs Agent,false,Not set/not specified,0.84,Acting
608,137988,Kevin Cotteleer,Kevin Cotteleer,MIB Customs Agent,false,Male,0.98,Writing
608,60634,Marty Belafsky,Marty Belafsky,MIB Customs Agent,false,Male,1.971,Acting
608,16178,Rick Baker,Rick Baker,MIB Passport Control Agent,false,Male,3.198,Costume & Make-Up
608,1218610,Martha Stewart,Martha Stewart,Self,false,Female,11.179,Acting
608,82702,Michael Jackson,Michael Jackson,Agent M,false,Male,9.236,Acting
608,941607,Sid Hillman,Sid Hillman,Agent Gee,false,Male,0.6,Acting
608,2156085,Tom Whitenight,Tom Whitenight,Agent C,false,Not set/not specified,0.6,Acting
608,36811,Nick Cannon,Nick Cannon,MIB Autopsy Agent,false,Male,17.698,Acting
608,1570765,Andre Blair,Andre Blair,Central Park Agent,false,Male,0.6,Crew
608,15034,Jeremy Howard,Jeremy Howard,Bird Guy Alien / Postal Sorting Alien,false,Male,8.722,Acting
608,45386,Mary Stein,Mary Stein,Bird Lady Alien,false,Female,4.892,Acting
608,4030,Martin Klebba,Martin Klebba,Family Child Alien,false,Male,7.504,Acting
608,443770,John Alexander,John Alexander,Jarra / Family Dad Alien,false,Male,5.81,Acting
608,97751,Denise Cheshire,Denise Cheshire,Family Mom / Locker Alien,false,Female,3.905,Acting
608,165448,Ernie Grunwald,Ernie Grunwald,Young Postal Employee,false,Male,3.699,Acting
608,978698,Chloe Sonnenfeld,Chloe Sonnenfeld,Young Girl at the Post Office,false,Female,15.178,Acting
608,1550188,John Andrew Berton Jr.,John Andrew Berton Jr.,Split Alien Guy,false,Not set/not specified,0.731,Crew
608,2156086,William E. Jackson,William E. Jackson,Eye Guy,false,Not set/not specified,0.84,Acting
608,17005,Doug Jones,Doug Jones,Joey,false,Male,28.341,Acting
608,1229211,Biz Markie,Biz Markie,Rapping Alien,false,Male,1.19,Acting
608,9111,Peter Graves,Peter Graves,Peter Graves,false,Male,9.382,Acting
608,113814,Linda Kim,Linda Kim,Ambassador Lauranna,false,Female,7.286,Acting
608,2156087,Paige Brooks,Paige Brooks,\'Mysteries in History\' Lauranna,false,Female,2.715,Acting
608,1472573,Stephanie Kemp,Stephanie Kemp,Neuralyzed Mother,false,Not set/not specified,0.6,Production
608,5174,Barry Sonnenfeld,Barry Sonnenfeld,Neuralyzed Father,false,Male,6.04,Directing
608,2558716,Victoria Jones,Victoria Jones,Neuralyzed Daughter,false,Female,1.166,Acting
608,1251820,Michael Garvey,Michael Garvey,Corn Face,false,Male,0.6,Acting
608,2156088,Michael Dahlen,Michael Dahlen,Flesh Balls,false,Not set/not specified,0.98,Acting
608,3952,Kevin Grevioux,Kevin Grevioux,Pineal Eye,false,Male,7.182,Acting
608,51300,Derek Mears,Derek Mears,Mosh Tendrils,false,Male,8.762,Acting
608,963887,Sonny Tipton,Sonny Tipton,Dog Poop,false,Male,0.6,Crew
608,1483863,John Richardson,John Richardson,Postman,false,Not set/not specified,2.268,Art
608,163873,Philip Goodwin,Philip Goodwin,Diner Guy,false,Male,2.608,Acting
608,1036563,Tim Blaney,Tim Blaney,Frank the Pug (voice),false,Male,2.201,Acting
608,1685453,Greg Ballora,Greg Ballora,Sleeble (voice),false,Not set/not specified,2.074,Acting
608,2154096,Carl J. Johnson,Carl J. Johnson,Gleeble (voice),false,Not set/not specified,1.549,Acting
608,2154091,Thom Fountain,Thom Fountain,Neeble (voice),false,Not set/not specified,1.435,Acting
608,1443795,Brad Abrell,Brad Abrell,Mannix (voice),false,Male,4.556,Acting
608,9646,Richard Pearson,Richard Pearson,Gordy (voice),false,Male,2.807,Editing
608,81687,Rick Avery,Rick Avery,Subway Passenger (uncredited),false,Male,4.135,Crew
608,1177910,Michael Beardsley,Michael Beardsley,Suspicious Video Store Patron (uncredited),false,Male,0.6,Acting
608,1371114,Michael Buonomo,Michael Buonomo,College Student (uncredited),false,Male,1.22,Acting
608,2611552,Kristin Charney,Kristin Charney,Family Mom (uncredited),false,Not set/not specified,0.6,Acting
608,1932951,Ty Copeman,Ty Copeman,Car and Driver (uncredited),false,Male,0.6,Acting
608,2050727,Patrick Coleman Duncan,Patrick Coleman Duncan,\'History\'s Mysteries\' Alien (uncredited),false,Not set/not specified,0.6,Acting
608,49921,Darrell Foster,Darrell Foster,MIB Autopsy Agent (uncredited),false,Male,2.268,Acting
608,1395262,Ned Gorman,Ned Gorman,Cockroach on Sidewalk (voice) (uncredited),false,Not set/not specified,1.686,Visual Effects
608,16643,Gene LeBell,Gene LeBell,Subway Passenger (uncredited),false,Male,5.317,Acting
608,1033099,Pete Macnamara,Pete Macnamara,Man in Black (uncredited),false,Not set/not specified,0.6,Acting
608,135815,Drew Massey,Drew Massey,Worm Guy (uncredited),false,Male,4.028,Acting
608,8295,Matthew McGrory,Matthew McGrory,Tall Alien (uncredited),false,Male,15.195,Acting
608,2439243,Christopher Metas,Christopher Metas,Alien Accountant (uncredited),false,Not set/not specified,0.6,Acting
608,104028,Bart Mixon,Bart Mixon,Alien Puppeteer (uncredited),false,Male,1.438,Costume & Make-Up
608,2154056,Alexandra O\'Hara,Alexandra O\'Hara,Diner Waitress (uncredited),false,Not set/not specified,1.052,Acting
608,1269607,David Patykewich,David Patykewich,Bald Kid Alien (uncredited),false,Male,2.103,Acting
608,189756,Martin Pfefferkorn,Martin Pfefferkorn,Homeless Alien Collaborater (uncredited),false,Male,4.322,Acting
608,2295321,David C. Roehm Sr.,David C. Roehm Sr.,Alien (uncredited),false,Not set/not specified,0.6,Acting
608,1114167,Leo Rogstad,Leo Rogstad,New Yorker on His Cell (uncredited),false,Not set/not specified,1.945,Acting
608,43010,Thomas Rosales Jr.,Thomas Rosales Jr.,Subway Passenger (uncredited),false,Male,3.399,Acting
608,545476,Brandee Sanders,Brandee Sanders,Subway Business Woman (uncredited),false,Not set/not specified,0.6,Acting
608,117189,Hannah Sim,Hannah Sim,Head-Bobbing Alien (uncredited),false,Not set/not specified,1.22,Acting
608,154693,Peter Siragusa,Peter Siragusa,Mayor of Grand Central Terminal Locker Aliens (voice) (uncredited),false,Male,3.537,Acting
608,1339470,Daniel Browning Smith,Daniel Browning Smith,Aquarium Boy (uncredited),false,Not set/not specified,2.268,Acting
608,12359,Brian Steele,Brian Steele,Sharkmouth (uncredited),false,Male,5.766,Acting
608,1052211,Mark Steger,Mark Steger,Quadraped Alien (uncredited),false,Male,6.174,Acting
608,1015060,Alan Tuskes,Alan Tuskes,Lobsterhead Alien (uncredited),false,Male,1.62,Costume & Make-Up
608,2482633,Shannon Watson,Shannon Watson,70\'s MIB Agent (uncredited),false,Not set/not specified,0.6,Acting
608,5133,Bo Welch,Bo Welch,Astronaut (uncredited),false,Male,8.457,Art
609,8977,Craig T. Nelson,Craig T. Nelson,Steve Freeling,false,Male,14.481,Acting
609,10080,JoBeth Williams,JoBeth Williams,Diane Freeling,false,Female,17.63,Acting
609,10083,Beatrice Straight,Beatrice Straight,Dr. Lesh,false,Female,5.912,Acting
609,10084,Dominique Dunne,Dominique Dunne,Dana Freeling,false,Female,7.4,Acting
609,10085,Oliver Robins,Oliver Robins,Robbie Freeling,false,Male,4.409,Acting
609,10086,Heather O\'Rourke,Heather O\'Rourke,Carol Anne Freeling,false,Female,10.137,Acting
609,10087,Michael McManus,Michael McManus,Ben Tuthill,false,Male,3.615,Acting
609,10088,Virginia Kiser,Virginia Kiser,Mrs. Tuthill,false,Female,4.621,Acting
609,10089,Martin Casella,Martin Casella,Dr. Marty Casey,false,Male,1.22,Acting
609,10090,Richard Lawson,Richard Lawson,Ryan,false,Male,5.248,Acting
609,10091,Zelda Rubinstein,Zelda Rubinstein,Tangina Barrons,false,Female,9.88,Acting
609,14852,James Karen,James Karen,Mr. Teague,false,Male,6.635,Acting
609,2851,Lou Perryman,Lou Perryman,Pugsley,false,Male,3.102,Acting
609,2064838,Clair E. Leucart,Clair E. Leucart,Bulldozer Driver,false,Female,0.828,Acting
609,123016,Dirk Blocker,Dirk Blocker,Jeff Shaw,false,Male,4.272,Acting
609,33017,Allan Graf,Allan Graf,Neighbor,false,Male,7.304,Acting
609,22035,Joseph Walsh,Joseph Walsh,Neighbor,false,Male,1.805,Acting
609,178120,Helen Baron,Helen Baron,Woman Buyer,false,Female,1.361,Acting
609,1410249,Noel Conlon,Noel Conlon,Husband,false,Male,2.961,Acting
609,160483,Robert Broyles,Robert Broyles,Pool Worker,false,Male,1.4,Acting
609,1105,Sonny Landham,Sonny Landham,Pool Worker,true,Male,10.557,Acting
609,15831,Frank Welker,Frank Welker,Additional Dialogue Replacement (voice),false,Male,17.568,Acting
609,122456,William Vail,William Vail,Implosion Man,false,Male,6.599,Acting
609,2834718,Craig Simmons,Craig Simmons,Implosion Man,false,Male,0.6,Acting
612,8783,Eric Bana,Eric Bana,Avner,false,Male,23.847,Acting
612,8785,Ciarán Hinds,Ciarán Hinds,Carl,false,Male,38.2,Acting
612,8784,Daniel Craig,Daniel Craig,Steve,false,Male,38.853,Acting
612,2406,Mathieu Kassovitz,Mathieu Kassovitz,Robert,false,Male,11.369,Acting
612,169,Hanns Zischler,Hanns Zischler,Hans,false,Male,1.074,Acting
612,8789,Mathieu Amalric,Mathieu Amalric,Louis,false,Male,10.842,Directing
612,118,Geoffrey Rush,Geoffrey Rush,Ephraim,false,Male,22.559,Acting
612,8786,Ayelet Zurer,Ayelet Zurer,Daphna,false,Female,15.093,Acting
612,2369,Michael Lonsdale,Michael Lonsdale,Papa,false,Male,10.394,Acting
612,8792,Lynn Cohen,Lynn Cohen,Golda Meir,false,Female,2.304,Acting
