movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
603,1392692,Judith Harvey,Judith Harvey,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
603,1392718,Jasin Boland,Jasin Boland,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.98,Camera,Camera
603,1392719,Robert Agganis,Robert Agganis,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
603,1392719,Robert Agganis,Robert Agganis,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.6,Camera,Camera
603,1392722,Reg Garside,Reg Garside,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,1401695,Thomas Van Koeverden,Thomas Van Koeverden,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,1403724,Miles Jones,Miles Jones,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,1410562,Basia Ozerski,Basia Ozerski,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
603,1412758,Fiona Searson,Fiona Searson,Publicist,PUBLICIST,false,Not set/not specified,1.553,Production,Crew
603,1418264,Cheryl Williams,Cheryl Williams,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
603,1418270,Tony Williams,Tony Williams,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
603,1424126,Carolyn Tapp,Carolyn Tapp,FoleyMixer,FOLEYMIXER,false,Female,1.4,Sound,Sound
603,1431514,Peter Skarratt,Peter Skarratt,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.308,Editing,Editing
603,1434214,Kate Crossley,Kate Crossley,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
603,1438657,Johnny Hallyday,Johnny Hallyday,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,1452260,Harry Dakanalis,Harry Dakanalis,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,1454928,Nikki Gooley,Nikki Gooley,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
603,1454936,Brian Cox,Brian Cox,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.828,Visual Effects,Visual Effects
603,1461371,Mary Jo Lang,Mary Jo Lang,FoleyMixer,FOLEYMIXER,false,Female,0.6,Sound,Sound
603,1470969,Lon Lucini,Lon Lucini,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
603,1470982,Victoria Sullivan,Victoria Sullivan,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
603,1476975,Annette van Moorsel,Annette van Moorsel,StuntDouble,STUNTDOUBLE,false,Female,1.4,Crew,Crew
603,1478435,Alex Kuzelicki,Alex Kuzelicki,Stunts,STUNTS,false,Not set/not specified,1.386,Crew,Crew
603,1536539,Deborah Taylor,Deborah Taylor,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
603,1536898,John Bowring,John Bowring,Armorer,ARMORER,false,Not set/not specified,0.6,Crew,Crew
603,1537143,Lori L. Eschler,Lori L. Eschler,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
603,1546585,Nancy Barker,Nancy Barker,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Female,1.4,Sound,Sound
603,1554365,Catherine Chase,Catherine Chase,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
603,1564735,Noelleen Westcombe,Noelleen Westcombe,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
603,1569080,Peter Lawless,Peter Lawless,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
603,1569399,Lloyd Finnemore,Lloyd Finnemore,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.38,Crew,Visual Effects
603,1575003,John Lee,John Lee,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
603,1575727,Tim Ferrier,Tim Ferrier,SetDecoration,SETDECORATION,false,Not set/not specified,1.4,Art,Art
603,1575759,Jenny Hicks,Jenny Hicks,AssistantEditor,ASSISTANTEDITOR,false,Female,0.6,Editing,Editing
603,1578018,David Williamson,David Williamson,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
603,1584259,Grayden Le Breton,Grayden Le Breton,AssistantUnitManager,ASSISTANTUNITMANAGER,false,Not set/not specified,0.6,Production,Production
603,1585725,David Elmes,David Elmes,FirstAssistantACamera,FIRSTASSISTANTACAMERA,false,Not set/not specified,0.6,Camera,Camera
603,1619685,Lyn Askew,Lyn Askew,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
603,1634439,Brett Praed,Brett Praed,Stunts,STUNTS,false,Male,2.266,Crew,Crew
603,1640477,Brian Ellison,Brian Ellison,Stunts,STUNTS,false,Male,1.052,Crew,Crew
603,1677824,Valerie Davidson,Valerie Davidson,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
603,1711544,Trish Foreman,Trish Foreman,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
603,1711545,Godric Cole,Godric Cole,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
603,1711546,Andrew Powell,Andrew Powell,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
603,1711547,Marta McElroy,Marta McElroy,SetDecoration,SETDECORATION,false,Not set/not specified,1.4,Art,Art
603,1711549,David Lee,David Lee,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
603,1711550,Jack Friedman,Jack Friedman,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
603,1711551,Gerry Nucifora,Gerry Nucifora,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
603,1711553,Robina Osbourne,Robina Osbourne,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
603,1711577,Megan Worthy,Megan Worthy,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
603,1724280,Rodney Burke,Rodney Burke,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
603,1733132,Mo Henry,Mo Henry,NegativeCutter,NEGATIVECUTTER,false,Male,0.84,Editing,Editing
603,1746428,Mal Booth,Mal Booth,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,1838260,Andrea Hood,Andrea Hood,Costumer,COSTUMER,false,Not set/not specified,0.694,Costume & Make-Up,Costume & Make-Up
603,1871644,Paul Gorrie,Paul Gorrie,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,1871648,Walter Van Veenendaal,Walter Van Veenendaal,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,1871651,David Young,David Young,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,1871655,Greg Blandy,Greg Blandy,Stunts,STUNTS,false,Not set/not specified,1.62,Crew,Crew
603,1871664,Dar Davies,Dar Davies,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,1871668,Phil Meacham,Phil Meacham,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
603,1871675,Darko Tuscan,Darko Tuscan,StuntDouble,STUNTDOUBLE,false,Male,1.4,Crew,Crew
603,1871676,Mick Van Moorsel,Mick Van Moorsel,Stunts,STUNTS,false,Male,0.6,Crew,Crew
603,1878558,Suzanne Celeste,Suzanne Celeste,DialectCoach,DIALECTCOACH,false,Not set/not specified,4.36,Crew,Crew
603,1900403,Michael Vivian,Michael Vivian,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,1925619,Lou Stefanel,Lou Stefanel,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
603,1951551,Jay Munro,Jay Munro,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,1994224,Thomas J. O\'Connell,Thomas J. O\'Connell,ADRMixer,ADRMIXER,false,Male,0.723,Sound,Sound
603,2004144,Aron Walker,Aron Walker,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,2012062,Tom Read,Tom Read,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
603,2085974,Ray Brown,Ray Brown,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,2088892,Colin Wyatt,Colin Wyatt,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,2178903,Pauline Grebert,Pauline Grebert,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,2213484,Arran Gordon,Arran Gordon,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
603,2249021,Noni Roy,Noni Roy,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
603,2273992,Paul Sullivan,Paul Sullivan,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
603,2470829,Paul Cumming,Paul Cumming,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,2503661,Marijke Rikki van Gyen,Marijke Rikki van Gyen,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,2525583,Reece Robinson,Reece Robinson,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.98,Crew,Crew
603,2543350,Ray Fowler,Ray Fowler,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.98,Crew,Crew
603,2554914,Gillian Statham,Gillian Statham,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
603,2561715,Lou Horvath,Lou Horvath,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,2561720,Bernadette Van Gyen,Bernadette Van Gyen,Stunts,STUNTS,false,Female,0.98,Crew,Crew
603,2570412,Marge Rowland,Marge Rowland,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
603,2641109,Toby Pease,Toby Pease,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.7,Directing,Directing
603,2643065,Paul Moyes,Paul Moyes,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,2649577,Brit Sooby,Brit Sooby,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,2749496,Sotiri Sotiropoulos,Sotiri Sotiropoulos,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
603,2753496,Nigel King,Nigel King,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
603,2753700,Bob Bowles,Bob Bowles,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
603,2930156,Adrien Seffrin,Adrien Seffrin,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
603,2973515,Craig Bryant,Craig Bryant,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Camera
603,3113961,Jon Stiles,Jon Stiles,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
603,3113962,Tony Piliotis,Tony Piliotis,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
603,3113979,Ken Talbot,Ken Talbot,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
603,3114019,David Pride,David Pride,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
603,3114292,David Hird,David Hird,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.98,Lighting,Lighting
603,3114294,Greg King,Greg King,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
603,3114295,Chris Loveday,Chris Loveday,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
604,1091,Joel Silver,Joel Silver,Producer,PRODUCER,false,Male,5.966,Production,Production
604,1262,Mali Finn,Mali Finn,Casting,CASTING,false,Female,2.588,Production,Production
604,1296,Bruce Berman,Bruce Berman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.681,Production,Production
604,2529,Ronald R. Reiss,Ronald R. Reiss,SetDecoration,SETDECORATION,false,Male,3.813,Art,Art
604,4607,Ousaun Elam,Ousaun Elam,Stunts,STUNTS,false,Male,1.757,Crew,Crew
604,4671,Zach Staenberg,Zach Staenberg,Editor,EDITOR,false,Male,1.4,Editing,Editing
604,4755,David R. Ellis,David R. Ellis,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,4.099,Directing,Directing
604,4949,Don Davis,Don Davis,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
604,6209,Kym Barrett,Kym Barrett,CostumeDesign,COSTUMEDESIGN,false,Female,1.96,Costume & Make-Up,Costume & Make-Up
604,9341,Bill Pope,Bill Pope,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,7.542,Camera,Camera
604,8288,Debra James,Debra James,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,1.469,Production,Production
604,8299,Andrew Mason,Andrew Mason,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
604,8528,Grant Hill,Grant Hill,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.011,Production,Production
604,8528,Grant Hill,Grant Hill,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,3.011,Production,Production
604,9339,Lilly Wachowski,Lilly Wachowski,Screenplay,SCREENPLAY,false,Female,13.366,Writing,Writing
604,9339,Lilly Wachowski,Lilly Wachowski,Director,DIRECTOR,false,Female,13.366,Directing,Writing
604,9339,Lilly Wachowski,Lilly Wachowski,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,13.366,Production,Writing
604,9340,Lana Wachowski,Lana Wachowski,Screenplay,SCREENPLAY,false,Female,23.834,Writing,Writing
604,9340,Lana Wachowski,Lana Wachowski,Director,DIRECTOR,false,Female,23.834,Directing,Writing
604,9340,Lana Wachowski,Lana Wachowski,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,23.834,Production,Writing
604,9342,Shauna Wolifson,Shauna Wolifson,Casting,CASTING,false,Not set/not specified,1.22,Production,Production
604,9343,Owen Paterson,Owen Paterson,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.63,Art,Art
604,9344,Hugh Bateup,Hugh Bateup,ArtDirection,ARTDIRECTION,false,Male,0.621,Art,Art
604,9344,Hugh Bateup,Hugh Bateup,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,0.621,Art,Art
604,9349,Dane A. Davis,Dane A. Davis,SoundDesigner,SOUNDDESIGNER,false,Male,1.204,Sound,Sound
604,9349,Dane A. Davis,Dane A. Davis,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.204,Sound,Sound
604,9351,Zigmund Gron,Zigmund Gron,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
604,9420,Jules Cook,Jules Cook,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.13,Art,Art
604,9421,Brian Dusting,Brian Dusting,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
604,9424,Barney Burman,Barney Burman,MakeupArtist,MAKEUPARTIST,false,Male,1.052,Costume & Make-Up,Crew
604,9430,Richard Adrian,Richard Adrian,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.618,Sound,Sound
604,9430,Richard Adrian,Richard Adrian,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.618,Sound,Sound
604,9432,Eric Allard,Eric Allard,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.386,Crew,Crew
604,9434,Mayumi Arakaki,Mayumi Arakaki,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
604,9436,Kenny Alexander,Kenny Alexander,Stunts,STUNTS,false,Male,3.335,Crew,Crew
604,9437,Hank Amos,Hank Amos,Stunts,STUNTS,false,Male,5.904,Crew,Crew
604,9581,Catherine Mansill,Catherine Mansill,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.38,Art,Art
604,9583,Charlie Revai,Charlie Revai,ArtDirection,ARTDIRECTION,false,Male,2.054,Art,Art
604,9588,Maggie Fung,Maggie Fung,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
604,9593,Steve Courtley,Steve Courtley,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
604,9311,Gilbert B. Combs,Gilbert B. Combs,Stunts,STUNTS,false,Male,1.135,Crew,Crew
604,10199,Peter Robb-King,Peter Robb-King,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Male,2.03,Costume & Make-Up,Costume & Make-Up
604,11266,James McTeigue,James McTeigue,AssistantDirector,ASSISTANTDIRECTOR,false,Male,10.054,Directing,Directing
604,11266,James McTeigue,James McTeigue,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,10.054,Directing,Directing
604,11267,Jessica Alan,Jessica Alan,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Production
604,40795,Bronwyn Preston,Bronwyn Preston,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
604,12372,Mike Mukatis,Mike Mukatis,Stunts,STUNTS,false,Male,3.321,Crew,Crew
604,12588,Scott Kinzey,Scott Kinzey,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
604,12612,Karen Bradley,Karen Bradley,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
604,13031,Rocky Capella,Rocky Capella,Stunts,STUNTS,false,Male,2.744,Crew,Crew
604,13061,David Rapaport,David Rapaport,CastingAssistant,CASTINGASSISTANT,false,Male,1.981,Production,Production
604,14767,Clay Pinney,Clay Pinney,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.84,Visual Effects,Visual Effects
604,22300,Simon Murton,Simon Murton,ConceptArtist,CONCEPTARTIST,false,Male,0.694,Art,Art
604,16618,Freddie Hice,Freddie Hice,Stunts,STUNTS,false,Male,1.96,Crew,Crew
604,21070,Mark W. Mansbridge,Mark W. Mansbridge,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
604,18899,袁和平,袁和平,FightChoreographer,FIGHTCHOREOGRAPHER,false,Male,10.247,Crew,Directing
604,39726,Steve Richards,Steve Richards,AssociateProducer,ASSOCIATEPRODUCER,false,Male,2.705,Production,Production
604,48971,Roger Lanser,Roger Lanser,AdditionalDirectorofPhotography,ADDITIONALDIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
604,52370,Michael Turner,Michael Turner,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
604,59932,Lindsey Hayes Kroeger,Lindsey Hayes Kroeger,CastingAssociate,CASTINGASSOCIATE,false,Female,0.6,Production,Production
604,56786,Ross Emery,Ross Emery,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Male,2.319,Camera,Camera
604,64163,Kimble Rendall,Kimble Rendall,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.4,Directing,Directing
604,92496,Will Leong,Will Leong,Stunts,STUNTS,false,Male,1.4,Crew,Crew
604,75482,Margaret Aston,Margaret Aston,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
604,76003,Susan Hegarty,Susan Hegarty,DialectCoach,DIALECTCOACH,false,Female,0.6,Crew,Crew
604,83093,Jimmy N. Roberts,Jimmy N. Roberts,Stunts,STUNTS,false,Male,1.833,Crew,Crew
604,90148,Rick Canelli,Rick Canelli,ADRRecordist,ADRRECORDIST,false,Not set/not specified,1.22,Sound,Sound
604,96753,Danielle Burgio,Danielle Burgio,Stunts,STUNTS,false,Female,8.702,Crew,Acting
604,122294,Troy Brown,Troy Brown,Stunts,STUNTS,false,Male,4.446,Crew,Crew
604,127587,Gary Ray Stearns,Gary Ray Stearns,Stunts,STUNTS,false,Not set/not specified,2.132,Crew,Acting
604,131413,Mike Gunther,Mike Gunther,Stunts,STUNTS,false,Male,23.169,Crew,Crew
604,143915,Julia Evershade,Julia Evershade,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Female,0.6,Sound,Sound
604,146143,Brad Martin,Brad Martin,Stunts,STUNTS,false,Male,2.211,Crew,Crew
604,146143,Brad Martin,Brad Martin,StuntDouble,STUNTDOUBLE,false,Male,2.211,Crew,Crew
604,152542,Ashley Fairfield,Ashley Fairfield,Stunts,STUNTS,false,Male,0.6,Crew,Acting
604,182213,Marcus Young,Marcus Young,Stunts,STUNTS,false,Male,1.96,Crew,Acting
604,200402,Tim Trella,Tim Trella,Stunts,STUNTS,false,Male,0.84,Crew,Crew
604,230436,Barbara Harris,Barbara Harris,ADRVoiceCasting,ADRVOICECASTING,false,Female,1.69,Production,Production
604,373986,Brice R. Parker,Brice R. Parker,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Male,0.6,Visual Effects,Visual Effects
604,486076,Andre McCoy,Andre McCoy,Stunts,STUNTS,false,Male,1.02,Crew,Acting
604,549450,Ronn Surels,Ronn Surels,Stunts,STUNTS,false,Male,5.341,Crew,Acting
604,555083,Billy D. Lucas,Billy D. Lucas,Stunts,STUNTS,false,Male,5.953,Crew,Crew
604,949852,Brian Duffy,Brian Duffy,Stunts,STUNTS,false,Male,2.914,Crew,Acting
604,962431,Damien Drew,Damien Drew,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,0.6,Art,Art
604,1013056,Jacqueline King,Jacqueline King,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
604,1089920,Tim Connolly,Tim Connolly,Stunts,STUNTS,false,Male,5.151,Crew,Acting
604,1116937,John Roesch,John Roesch,FoleyArtist,FOLEYARTIST,false,Male,0.98,Sound,Sound
604,1117953,Karen Murphy,Karen Murphy,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
604,1209256,Nigel Harbach,Nigel Harbach,Stunts,STUNTS,false,Male,3.237,Crew,Acting
604,1209419,Tim Rigby,Tim Rigby,Stunts,STUNTS,false,Male,2.877,Crew,Crew
604,1226060,Larry Rippenkroeger,Larry Rippenkroeger,Stunts,STUNTS,false,Male,1.96,Crew,Acting
604,1279727,Debbie Evans,Debbie Evans,Stunts,STUNTS,false,Female,2.744,Crew,Crew
604,1281881,Peggy A. Schnitzer,Peggy A. Schnitzer,KeyCostumer,KEYCOSTUMER,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
604,1291797,Clay Donahue Fontenot,Clay Donahue Fontenot,Stunts,STUNTS,false,Male,1.103,Crew,Crew
604,1328406,Dan Bronson,Dan Bronson,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.652,Costume & Make-Up,Costume & Make-Up
604,1328407,Elaine Ramires,Elaine Ramires,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
