movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
310,206,Jim Carrey,Jim Carrey,Producer,PRODUCER,false,Male,32.462,Production,Acting
310,602,Linda DeScenna,Linda DeScenna,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.33,Art,Art
310,4500,John Debney,John Debney,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.881,Sound,Sound
310,2399,Junie Lowry-Johnson,Junie Lowry-Johnson,Casting,CASTING,false,Female,1.336,Production,Production
310,2400,Ron Surma,Ron Surma,Casting,CASTING,false,Male,1.4,Production,Production
310,4489,Steve Oedekerk,Steve Oedekerk,Screenplay,SCREENPLAY,false,Male,12.748,Writing,Writing
310,4489,Steve Oedekerk,Steve Oedekerk,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,12.748,Production,Writing
310,4499,Tom Shadyac,Tom Shadyac,Director,DIRECTOR,false,Male,7.105,Directing,Directing
310,4499,Tom Shadyac,Tom Shadyac,Producer,PRODUCER,false,Male,7.105,Production,Directing
310,4501,Dean Semler,Dean Semler,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,9.443,Camera,Camera
310,4502,Scott Hill,Scott Hill,Editor,EDITOR,false,Male,0.6,Editing,Editing
310,4504,Roger Birnbaum,Roger Birnbaum,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.188,Production,Production
310,4505,Michael Bostick,Michael Bostick,Producer,PRODUCER,false,Male,1.614,Production,Production
310,4506,James D. Brubaker,James D. Brubaker,Producer,PRODUCER,false,Male,0.744,Production,Production
310,4485,Steve Koren,Steve Koren,Screenplay,SCREENPLAY,false,Male,4.665,Writing,Writing
310,4485,Steve Koren,Steve Koren,Producer,PRODUCER,false,Male,4.665,Production,Writing
310,4485,Steve Koren,Steve Koren,Story,STORY,false,Male,4.665,Writing,Writing
310,4486,Mark O\'Keefe,Mark O\'Keefe,Screenplay,SCREENPLAY,false,Male,1.62,Writing,Writing
310,4486,Mark O\'Keefe,Mark O\'Keefe,Producer,PRODUCER,false,Male,1.62,Production,Writing
310,4486,Mark O\'Keefe,Mark O\'Keefe,Story,STORY,false,Male,1.62,Writing,Writing
310,4507,Gary Barber,Gary Barber,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
310,7536,Judy L. Ruskin,Judy L. Ruskin,CostumeDesign,COSTUMEDESIGN,false,Female,1.708,Costume & Make-Up,Costume & Make-Up
310,12945,Jeff Carson,Jeff Carson,MusicSupervisor,MUSICSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
310,12533,José Antonio García,José Antonio García,SoundMixer,SOUNDMIXER,false,Male,0.728,Sound,Sound
310,12587,Jonathan Fuh,Jonathan Fuh,BoomOperator,BOOMOPERATOR,false,Male,0.725,Sound,Sound
310,13189,Steve Bowen,Steve Bowen,DigitalColorist,DIGITALCOLORIST,false,Male,0.6,Editing,Editing
310,15006,James Nedza,James Nedza,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
310,15016,Ric McElvin,Ric McElvin,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
310,15017,Bill Corso,Bill Corso,MakeupArtist,MAKEUPARTIST,false,Male,2.951,Costume & Make-Up,Costume & Make-Up
310,25201,Bill Taylor,Bill Taylor,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,23550,Valli O\'Reilly,Valli O\'Reilly,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,2.321,Costume & Make-Up,Costume & Make-Up
310,58362,Michael Hilkene,Michael Hilkene,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,1.38,Sound,Sound
310,113051,David Grimaldi,David Grimaldi,SoundEditor,SOUNDEDITOR,false,Male,1.052,Sound,Sound
310,66689,Dawn Swiderski,Dawn Swiderski,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Female,1.415,Art,Art
310,62544,Janet L. Wattles,Janet L. Wattles,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.694,Production,Production
310,92356,Carmine Goglia,Carmine Goglia,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
310,92470,Fumi Mashimo,Fumi Mashimo,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
310,92477,David S. Williams Jr.,David S. Williams Jr.,CompositingSupervisor,COMPOSITINGSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,79253,Lahly Poore,Lahly Poore,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
310,91144,Shawn Murphy,Shawn Murphy,ScoringMixer,SCORINGMIXER,false,Not set/not specified,6.545,Sound,Sound
310,90148,Rick Canelli,Rick Canelli,ADRRecordist,ADRRECORDIST,false,Not set/not specified,1.22,Sound,Sound
310,91905,Jeff \'Moose\' Howery,Jeff \'Moose\' Howery,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
310,220032,Ryan Craig,Ryan Craig,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
310,228439,Gaston Biraben,Gaston Biraben,DialogueEditor,DIALOGUEEDITOR,false,Male,0.98,Sound,Sound
310,548429,Brian Basham,Brian Basham,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
310,928939,Jonathan Watson,Jonathan Watson,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
310,928939,Jonathan Watson,Jonathan Watson,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Production
310,957558,Linda Fields,Linda Fields,AssociateProducer,ASSOCIATEPRODUCER,false,Female,0.6,Production,Production
310,999687,Christine Anne Baur,Christine Anne Baur,Stunts,STUNTS,false,Female,1.082,Crew,Crew
310,1004282,Cleve Landsberg,Cleve Landsberg,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,1.4,Crew,Production
310,1023366,Marc Bonilla,Marc Bonilla,AdditionalMusic,ADDITIONALMUSIC,false,Not set/not specified,0.6,Crew,Sound
310,1209419,Tim Rigby,Tim Rigby,Stunts,STUNTS,false,Male,2.877,Crew,Crew
310,1324794,Ariel Gold,Ariel Gold,Costumer,COSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
310,1334779,Brad Einhorn,Brad Einhorn,PropertyMaster,PROPERTYMASTER,false,Male,1.8,Art,Art
310,1338311,Linda Di Franco,Linda Di Franco,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
310,1360761,Mark Boucher,Mark Boucher,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Costume & Make-Up
310,1361755,Jordan Brendan Finnegan,Jordan Brendan Finnegan,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
310,1364410,Julie Feiner,Julie Feiner,ADRSupervisor,ADRSUPERVISOR,false,Female,2.432,Sound,Sound
310,1367493,John T. Cucci,John T. Cucci,FoleyArtist,FOLEYARTIST,false,Male,1.042,Sound,Sound
310,1369033,Stacey Carino,Stacey Carino,StandIn,STANDIN,false,Female,0.766,Crew,Acting
310,1378173,Ralph Nelson Jr.,Ralph Nelson Jr.,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.84,Camera,Camera
310,1391130,Mark O\'Kane,Mark O\'Kane,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.38,Camera,Camera
310,1394971,Richard Merryman,Richard Merryman,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
310,1397850,James J. Gilson,James J. Gilson,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Male,0.6,Lighting,Lighting
310,1398854,Dennis DeWaay,Dennis DeWaay,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
310,1400372,Mickey Gilbert,Mickey Gilbert,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.872,Crew,Crew
310,1400372,Mickey Gilbert,Mickey Gilbert,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.872,Directing,Crew
310,1403498,David Thornsberry,David Thornsberry,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
310,1404235,Michael Singer,Michael Singer,UnitPublicist,UNITPUBLICIST,false,Male,0.6,Crew,Crew
310,1407824,Amy Tompkins,Amy Tompkins,DigitalIntermediateEditor,DIGITALINTERMEDIATEEDITOR,false,Not set/not specified,0.6,Editing,Editing
310,1408392,Ron Goodman,Ron Goodman,AerialCamera,AERIALCAMERA,false,Not set/not specified,1.389,Camera,Camera
310,1413160,Evelyn Barbier,Evelyn Barbier,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
310,1417400,Deena Adair,Deena Adair,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.8,Costume & Make-Up,Costume & Make-Up
310,1419730,P.J. Burch,P.J. Burch,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
310,1424533,Douglas J. Schulman,Douglas J. Schulman,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.6,Sound,Sound
310,1427379,Dana Arnold,Dana Arnold,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,1.4,Lighting,Lighting
310,1430234,Juliette Yager,Juliette Yager,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.22,Visual Effects,Visual Effects
310,1450297,Jeffrey Schwartz,Jeffrey Schwartz,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Male,0.629,Directing,Directing
310,1457064,Kathleen Freeman,Kathleen Freeman,KeyMakeupArtist,KEYMAKEUPARTIST,false,Female,1.176,Costume & Make-Up,Costume & Make-Up
310,1460762,Richard Patterson,Richard Patterson,DigitalSupervisor,DIGITALSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
310,1461372,Pernell L. Salinas,Pernell L. Salinas,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Male,1.4,Sound,Sound
310,1463332,David Lowery,David Lowery,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,0.6,Art,Art
310,1477799,John A. Brubaker,John A. Brubaker,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
310,1521504,Medusah,Medusah,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
310,1535727,Roxie Hodenfield,Roxie Hodenfield,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
310,1546875,Christopher Flick,Christopher Flick,FoleyEditor,FOLEYEDITOR,false,Male,2.84,Sound,Sound
310,1548698,Pete Anthony,Pete Anthony,Orchestrator,ORCHESTRATOR,false,Male,1.048,Sound,Sound
310,1550058,Jim Harrison,Jim Harrison,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,0.828,Sound,Sound
310,1551049,Mitch Sutton,Mitch Sutton,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
310,1551051,Susie Brubaker,Susie Brubaker,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,1551057,Kirk Greenberg,Kirk Greenberg,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.608,Lighting,Lighting
310,1552498,Mark David Kersey,Mark David Kersey,Greensman,GREENSMAN,false,Not set/not specified,0.694,Art,Art
310,1553642,Timothy Michael Cairns,Timothy Michael Cairns,QualityControlSupervisor,QUALITYCONTROLSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
310,1560780,Rochelle Sharpe,Rochelle Sharpe,MusicConsultant,MUSICCONSULTANT,false,Not set/not specified,1.4,Sound,Sound
310,1560976,Bill Edwards,Bill Edwards,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
310,1562237,Kevin Warendorp,Kevin Warendorp,ApprenticeSoundEditor,APPRENTICESOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
310,1562244,David P. Kelsey,David P. Kelsey,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
310,1562980,Jon Jorden,Jon Jorden,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.6,Art,Art
310,1562992,Joe Chenier,Joe Chenier,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.98,Art,Art
310,1562993,Nancy Gilmore,Nancy Gilmore,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
310,1562994,Mark A. Freid,Mark A. Freid,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
310,1563434,Brandon Ponticelle,Brandon Ponticelle,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
310,1563435,Fredrick Albrecht,Fredrick Albrecht,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
310,1563438,Steven Adams,Steven Adams,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
310,1563657,Michelle Levy,Michelle Levy,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,1.62,Production,Production
310,1564212,Andy Brokmeyer,Andy Brokmeyer,Cableman,CABLEMAN,false,Not set/not specified,0.6,Crew,Crew
310,1564213,Susan Deal,Susan Deal,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
310,1564214,Paul Boscarino,Paul Boscarino,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
310,1564215,Ingrid Semler,Ingrid Semler,CameraLoader,CAMERALOADER,false,Not set/not specified,1.269,Camera,Camera
310,1564216,John Cahill,John Cahill,PictureCarCoordinator,PICTURECARCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
310,1564217,Tyler Thornberg,Tyler Thornberg,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
310,1564219,Edward J. Ertel,Edward J. Ertel,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
310,1564220,\'Cowboy\' James Hollan,\'Cowboy\' James Hollan,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
310,1564221,Dotan Bonen,Dotan Bonen,Security,SECURITY,false,Not set/not specified,1.579,Crew,Crew
310,1564224,Greg Knapp,Greg Knapp,SetMedic,SETMEDIC,false,Not set/not specified,0.6,Crew,Crew
310,1564226,Jon Sharpe,Jon Sharpe,TechnicalSupervisor,TECHNICALSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
310,1564228,Jack R. Campbell,Jack R. Campbell,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
310,1564233,Mike Stanwick,Mike Stanwick,ColorTimer,COLORTIMER,false,Male,0.694,Editing,Editing
310,1564239,Ntana Key,Ntana Key,DigitalIntermediate,DIGITALINTERMEDIATE,false,Male,0.98,Editing,Editing
310,1564242,Alex Renskoff,Alex Renskoff,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
310,1564244,William Eddie Paul,William Eddie Paul,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
310,1564245,Thomas Wostak,Thomas Wostak,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
310,1564246,John Martens,John Martens,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
310,1564248,Michael Morgenthal,Michael Morgenthal,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
310,1564249,Lois Walker,Lois Walker,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
310,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
310,1564251,Mark Scott,Mark Scott,24FramePlayback,24FRAMEPLAYBACK,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,1632066,Peter McKernan,Peter McKernan,AerialCoordinator,AERIALCOORDINATOR,false,Male,1.128,Crew,Crew
310,1636660,Jessica Pazdernik,Jessica Pazdernik,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
310,1677824,Valerie Davidson,Valerie Davidson,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
310,1702602,Maureen \'Mo\' Crutchfield,Maureen \'Mo\' Crutchfield,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
310,1738172,Carlos De La Torre,Carlos De La Torre,AdditionalSecondAssistantDirector,ADDITIONALSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.607,Directing,Directing
310,1741629,William \'Bear\' Paul,William \'Bear\' Paul,KeyGrip,KEYGRIP,false,Not set/not specified,0.98,Camera,Camera
310,1741630,Bill Richards,Bill Richards,Pilot,PILOT,false,Not set/not specified,0.6,Crew,Crew
310,1741631,Marlen Hill,Marlen Hill,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.6,Editing,Editing
310,1741632,Derek Wade,Derek Wade,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
310,1802995,Michael Marcus,Michael Marcus,GraphicDesigner,GRAPHICDESIGNER,false,Male,0.6,Art,Art
310,1809090,Ron Ash,Ron Ash,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
310,1956713,Dawn Turner,Dawn Turner,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,1994224,Thomas J. O\'Connell,Thomas J. O\'Connell,ADRMixer,ADRMIXER,false,Male,0.723,Sound,Sound
310,2012365,Roy Savoy,Roy Savoy,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
310,2215440,Isaac Ardolino,Isaac Ardolino,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
310,2217489,Laz Samarzich,Laz Samarzich,HeadGreensman,HEADGREENSMAN,false,Not set/not specified,0.6,Art,Art
310,2217491,Richard St. Amand,Richard St. Amand,SecondAssistantSound,SECONDASSISTANTSOUND,false,Not set/not specified,0.6,Sound,Sound
310,2217493,Michael Healey,Michael Healey,Colorist,COLORIST,false,Not set/not specified,0.6,Editing,Editing
310,2217494,Terra Bliss,Terra Bliss,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.6,Editing,Editing
310,2217496,Michael B. Louis,Michael B. Louis,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
310,2217498,Liz Moraga,Liz Moraga,ArtDepartmentProductionAssistant,ARTDEPARTMENTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
310,2217499,Eugene F. Duffy,Eugene F. Duffy,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
310,2217501,Dan Duffy,Dan Duffy,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
310,2217502,Michael Bo Wat,Michael Bo Wat,PayrollAccountant,PAYROLLACCOUNTANT,false,Not set/not specified,0.6,Production,Production
310,2217503,S. Quinn,S. Quinn,PreVisualizationCoordinator,PREVISUALIZATIONCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
310,2217504,J.B. Benna,J.B. Benna,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
310,2217505,Beth Bargas,Beth Bargas,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
310,2217506,Robb Murphy,Robb Murphy,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
311,376,Arnon Milchan,Arnon Milchan,Producer,PRODUCER,false,Male,2.741,Production,Production
311,1259,Ennio Morricone,Ennio Morricone,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.199,Sound,Sound
311,1259,Ennio Morricone,Ennio Morricone,MusicDirector,MUSICDIRECTOR,false,Male,5.199,Sound,Sound
311,1304,Gabriella Pescucci,Gabriella Pescucci,CostumeDesign,COSTUMEDESIGN,false,Female,3.144,Costume & Make-Up,Costume & Make-Up
311,2361,Tonino Delli Colli,Tonino Delli Colli,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.617,Camera,Camera
311,3559,Robert Benmussa,Robert Benmussa,ConsultingProducer,CONSULTINGPRODUCER,false,Male,1.4,Production,Production
311,3662,Cis Corman,Cis Corman,Casting,CASTING,false,Female,3.402,Production,Production
311,4148,Gretchen Rau,Gretchen Rau,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
311,4385,Sergio Leone,Sergio Leone,Screenplay,SCREENPLAY,false,Male,21.768,Writing,Directing
311,4385,Sergio Leone,Sergio Leone,Director,DIRECTOR,false,Male,21.768,Directing,Directing
311,4655,Carlo Simi,Carlo Simi,ArtDirection,ARTDIRECTION,false,Male,2.718,Art,Art
311,4656,Gabe Videla,Gabe Videla,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Production
311,4657,Louis Craig,Louis Craig,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Male,1.614,Crew,Visual Effects
311,4658,Danilo Bollettini,Danilo Bollettini,SpecialEffects,SPECIALEFFECTS,false,Male,1.646,Crew,Crew
311,4659,Giovanni Corridori,Giovanni Corridori,SpecialEffects,SPECIALEFFECTS,false,Male,0.656,Crew,Crew
311,4661,Benito Stefanelli,Benito Stefanelli,StuntCoordinator,STUNTCOORDINATOR,false,Male,10.445,Crew,Acting
311,4668,Franco Ferrini,Franco Ferrini,Screenplay,SCREENPLAY,false,Male,3.074,Writing,Writing
311,4664,Leonardo Benvenuti,Leonardo Benvenuti,Screenplay,SCREENPLAY,false,Male,2.076,Writing,Writing
311,4669,Claudio Mancini,Claudio Mancini,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.985,Production,Production
311,4670,Nino Baragli,Nino Baragli,Editor,EDITOR,false,Male,5.683,Editing,Editing
311,4671,Zach Staenberg,Zach Staenberg,AdditionalEditor,ADDITIONALEDITOR,false,Male,1.4,Editing,Editing
311,4673,Joy Todd,Joy Todd,Casting,CASTING,false,Female,2.283,Production,Production
311,4674,Sandro Battaglia,Sandro Battaglia,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
311,4675,Antonio Scaramuzza,Antonio Scaramuzza,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
311,4676,Carlo Tafani,Carlo Tafani,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.315,Camera,Camera
311,4677,Romano Mancini,Romano Mancini,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
