movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
11,1053,Gordon Davidson,Gordon Davidson,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
11,2551,Marcia Lucas,Marcia Lucas,Editor,EDITOR,false,Female,3.103,Editing,Editing
11,1221,Dianne Crittenden,Dianne Crittenden,Casting,CASTING,false,Female,3.306,Production,Production
11,3105,Richard Portman,Richard Portman,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,4.66,Sound,Sound
11,4054,David V. Lester,David V. Lester,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
11,5058,Roger Christian,Roger Christian,SetDecoration,SETDECORATION,false,Male,3.8,Art,Directing
11,5059,Leslie Dilley,Leslie Dilley,ArtDirection,ARTDIRECTION,false,Male,4.593,Art,Art
11,5061,John Mollo,John Mollo,CostumeDesign,COSTUMEDESIGN,false,Male,0.694,Costume & Make-Up,Costume & Make-Up
11,7727,Phil Tippett,Phil Tippett,Animation,ANIMATION,false,Male,11.889,Visual Effects,Visual Effects
11,8425,Richard Chew,Richard Chew,Editor,EDITOR,false,Male,0.6,Editing,Editing
11,10706,Anthony Waye,Anthony Waye,AssistantDirector,ASSISTANTDIRECTOR,false,Male,2.188,Directing,Production
11,11837,Stuart Freeborn,Stuart Freeborn,MakeupSupervisor,MAKEUPSUPERVISOR,false,Male,1.811,Costume & Make-Up,Costume & Make-Up
11,12970,Bruce Green,Bruce Green,AssistantEditor,ASSISTANTEDITOR,false,Male,1.632,Editing,Editing
11,16178,Rick Baker,Rick Baker,MakeupArtist,MAKEUPARTIST,false,Male,3.198,Costume & Make-Up,Costume & Make-Up
11,10766,Paul Hirsch,Paul Hirsch,Editor,EDITOR,false,Male,1.38,Editing,Editing
11,66251,Bruce Sharman,Bruce Sharman,ProductionManager,PRODUCTIONMANAGER,false,Male,0.738,Production,Production
11,66611,Joseph Lenzi,Joseph Lenzi,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,1.052,Production,Production
11,74778,Don MacDougall,Don MacDougall,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
11,138618,Gary Rizzo,Gary Rizzo,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Male,2.267,Sound,Sound
11,568911,John Barry,John Barry,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
11,1070097,Gene Corso,Gene Corso,SoundEditor,SOUNDEDITOR,false,Male,1.38,Sound,Sound
11,1250477,Ann Skinner,Ann Skinner,Continuity,CONTINUITY,false,Female,0.84,Directing,Production
11,1399140,Les Fresholtz,Les Fresholtz,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
11,1399141,Michael Minkler,Michael Minkler,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
11,1399996,Robert J. Litt,Robert J. Litt,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.176,Sound,Sound
11,1424133,Paul Huston,Paul Huston,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
11,1430398,Peter V. Herald,Peter V. Herald,ProductionManager,PRODUCTIONMANAGER,false,Male,1.08,Production,Production
11,1446531,Bob Minkler,Bob Minkler,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
11,1446533,Ray West,Ray West,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.62,Sound,Sound
11,1513636,Derek Ball,Derek Ball,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.694,Sound,Sound
11,1513637,Ken Nightingall,Ken Nightingall,BoomOperator,BOOMOPERATOR,false,Male,0.98,Sound,Sound
11,1544697,Robert R. Rutledge,Robert R. Rutledge,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
11,1563188,Jack Dearlove,Jack Dearlove,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Acting
11,1648134,Dan Perri,Dan Perri,TitleDesigner,TITLEDESIGNER,false,Male,1.535,Art,Art
11,1678560,Roy Seely,Roy Seely,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Acting
11,1697237,Terry Madden,Terry Madden,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,1.052,Directing,Directing
11,1877790,Gerry Gavigan,Gerry Gavigan,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
11,1951618,Peter Brace,Peter Brace,StuntDouble,STUNTDOUBLE,false,Male,0.6,Crew,Acting
11,2021308,Ron Beck,Ron Beck,WardrobeSupervisor,WARDROBESUPERVISOR,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
11,2036880,Sam F. Shaw,Sam F. Shaw,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.648,Sound,Sound
11,2048546,Michael Galloway,Michael Galloway,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Sound,Sound
11,2583875,Gary White,Gary White,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
11,2789781,Wendy Leech,Wendy Leech,StuntDouble,STUNTDOUBLE,false,Female,1.188,Crew,Acting
11,2922346,London Symphony Orchestra,London Symphony Orchestra,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Acting
11,3535183,David Stone,David Stone,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Acting
11,3583976,Mags Kavanaugh,Mags Kavanaugh,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
11,3583982,Penny McCarthy,Penny McCarthy,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
11,3583983,Len Mathewman,Len Mathewman,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
12,7,Andrew Stanton,Andrew Stanton,Screenplay,SCREENPLAY,false,Male,16.689,Writing,Writing
12,7,Andrew Stanton,Andrew Stanton,Director,DIRECTOR,false,Male,16.689,Directing,Writing
12,7,Andrew Stanton,Andrew Stanton,OriginalStory,ORIGINALSTORY,false,Male,16.689,Writing,Writing
12,8,Lee Unkrich,Lee Unkrich,SupervisingFilmEditor,SUPERVISINGFILMEDITOR,false,Male,5.252,Editing,Directing
12,8,Lee Unkrich,Lee Unkrich,CoDirector,CODIRECTOR,false,Male,5.252,Directing,Directing
12,9,Graham Walters,Graham Walters,Producer,PRODUCER,false,Male,0.77,Production,Production
12,10,Bob Peterson,Bob Peterson,Screenplay,SCREENPLAY,false,Male,5.202,Writing,Acting
12,11,David Reynolds,David Reynolds,Screenplay,SCREENPLAY,false,Male,8.503,Writing,Writing
12,7879,John Lasseter,John Lasseter,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,10.398,Production,Production
12,12914,David Ian Salter,David Ian Salter,Editor,EDITOR,false,Male,1.05,Editing,Editing
12,153,Thomas Newman,Thomas Newman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.94,Sound,Sound
12,2216,Gary Rydstrom,Gary Rydstrom,SoundDesigner,SOUNDDESIGNER,false,Male,4.624,Sound,Sound
12,2216,Gary Rydstrom,Gary Rydstrom,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,4.624,Sound,Sound
12,2216,Gary Rydstrom,Gary Rydstrom,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,4.624,Sound,Sound
12,7538,Bill Bernstein,Bill Bernstein,MusicEditor,MUSICEDITOR,false,Male,1.052,Sound,Sound
12,7883,Ralph Eggleston,Ralph Eggleston,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.01,Art,Art
12,7891,Dominique Louis,Dominique Louis,VisualDevelopment,VISUALDEVELOPMENT,false,Male,0.842,Visual Effects,Visual Effects
12,7892,Glenn McQueen,Glenn McQueen,InMemoryOf,INMEMORYOF,false,Male,1.22,Crew,Crew
12,7893,Rich Quade,Rich Quade,Animation,ANIMATION,false,Not set/not specified,1.38,Visual Effects,Visual Effects
12,7903,Mary Hidalgo,Mary Hidalgo,Casting,CASTING,false,Female,3.822,Production,Production
12,7912,Marcia Gwendolyn Jones,Marcia Gwendolyn Jones,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,1.96,Production,Production
12,7925,Geefwee Boedoe,Geefwee Boedoe,VisualDevelopment,VISUALDEVELOPMENT,false,Not set/not specified,0.98,Visual Effects,Visual Effects
12,7927,Ricky Nierva,Ricky Nierva,ArtDirection,ARTDIRECTION,false,Male,1.96,Art,Art
12,7929,Angus MacLane,Angus MacLane,Animation,ANIMATION,false,Male,13.758,Visual Effects,Visual Effects
12,7943,Glenn Kim,Glenn Kim,CGPainter,CGPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,7944,Laura Phillips,Laura Phillips,CGPainter,CGPAINTER,false,Female,0.6,Visual Effects,Visual Effects
12,7946,Jamie Frye,Jamie Frye,CGPainter,CGPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,7948,Yvonne Herbst,Yvonne Herbst,CGPainter,CGPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,7949,Robin Cooper,Robin Cooper,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Visual Effects
12,7952,Randy Berrett,Randy Berrett,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Visual Effects
12,7955,Albert Lozano,Albert Lozano,ProductionArtist,PRODUCTIONARTIST,false,Not set/not specified,0.6,Crew,Directing
12,7956,Nathaniel McLaughlin,Nathaniel McLaughlin,ProductionArtist,PRODUCTIONARTIST,false,Not set/not specified,0.613,Crew,Visual Effects
12,7957,Bud Thon,Bud Thon,ProductionArtist,PRODUCTIONARTIST,false,Not set/not specified,0.6,Crew,Crew
12,7960,Jerome Ranft,Jerome Ranft,Sculptor,SCULPTOR,false,Male,1.485,Art,Art
12,7963,Carter Goodrich,Carter Goodrich,VisualDevelopment,VISUALDEVELOPMENT,false,Not set/not specified,0.706,Visual Effects,Visual Effects
12,7967,Peter DeSève,Peter DeSève,VisualDevelopment,VISUALDEVELOPMENT,false,Not set/not specified,0.84,Visual Effects,Visual Effects
12,7972,Andrea Warren,Andrea Warren,CGPainter,CGPAINTER,false,Not set/not specified,1.38,Visual Effects,Production
12,7982,Louis Gonzales,Louis Gonzales,CGArtist,CGARTIST,false,Male,0.6,Visual Effects,Art
12,7988,Jeremy Lasky,Jeremy Lasky,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,2.581,Camera,Camera
12,7995,Billy Merritt,Billy Merritt,Animation,ANIMATION,false,Not set/not specified,0.781,Visual Effects,Visual Effects
12,7996,Brett Pulliam,Brett Pulliam,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,7998,Bret \'Brook\' Parker,Bret \'Brook\' Parker,Animation,ANIMATION,false,Female,7.848,Visual Effects,Acting
12,7999,Gini Cruz Santos,Gini Cruz Santos,Animation,ANIMATION,false,Not set/not specified,0.828,Visual Effects,Visual Effects
12,8003,Ellen Moon Lee,Ellen Moon Lee,ProductionArtist,PRODUCTIONARTIST,false,Female,0.6,Crew,Art
12,8007,David Eisenmann,David Eisenmann,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.6,Crew,Costume & Make-Up
12,8010,Doug Sweetland,Doug Sweetland,Animation,ANIMATION,false,Not set/not specified,0.98,Visual Effects,Visual Effects
12,8011,Scott Clark,Scott Clark,Animation,ANIMATION,false,Male,1.052,Visual Effects,Visual Effects
12,8012,Alan Barillaro,Alan Barillaro,AnimationDirector,ANIMATIONDIRECTOR,false,Male,2.49,Visual Effects,Visual Effects
12,8013,Andrew Gordon,Andrew Gordon,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8015,Shawn Krause,Shawn Krause,Animation,ANIMATION,false,Not set/not specified,1.4,Visual Effects,Visual Effects
12,8018,David DeVan,David DeVan,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8019,Stephen Gregory,Stephen Gregory,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8021,Bobby Podesta,Bobby Podesta,Animation,ANIMATION,false,Not set/not specified,1.788,Visual Effects,Visual Effects
12,8025,Michael Berenstein,Michael Berenstein,Animation,ANIMATION,false,Not set/not specified,0.652,Visual Effects,Visual Effects
12,8026,Brett Coderre,Brett Coderre,Animation,ANIMATION,false,Not set/not specified,1.38,Visual Effects,Visual Effects
12,8028,Doug Dooley,Doug Dooley,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8029,Jimmy Hayward,Jimmy Hayward,Animation,ANIMATION,false,Male,4.696,Visual Effects,Visual Effects
12,8030,Nancy Kato,Nancy Kato,Animation,ANIMATION,false,Not set/not specified,0.98,Visual Effects,Visual Effects
12,8031,Bobby Beck,Bobby Beck,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
12,8033,Tim Crawfurd,Tim Crawfurd,Animation,ANIMATION,false,Not set/not specified,1.052,Visual Effects,Visual Effects
12,8034,Ike Feldman,Ike Feldman,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8035,Karen Kiser,Karen Kiser,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8036,Wendell Lee,Wendell Lee,Animation,ANIMATION,false,Not set/not specified,1.736,Visual Effects,Visual Effects
12,8037,Daniel Mason,Daniel Mason,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8038,Amy McNamara,Amy McNamara,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8039,James Ford Murphy,James Ford Murphy,Animation,ANIMATION,false,Male,0.84,Visual Effects,Visual Effects
12,8040,Victor Navone,Victor Navone,Animation,ANIMATION,false,Male,1.96,Visual Effects,Directing
12,8042,Andrew L. Schmidt,Andrew L. Schmidt,Animation,ANIMATION,false,Male,1.094,Visual Effects,Visual Effects
12,8043,Patty Kihm Stevenson,Patty Kihm Stevenson,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8044,David Tart,David Tart,Animation,ANIMATION,false,Not set/not specified,1.802,Visual Effects,Visual Effects
12,8045,Jon Mead,Jon Mead,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8046,Dave Mullins,Dave Mullins,Animation,ANIMATION,false,Male,1.38,Visual Effects,Visual Effects
12,8047,Peter Nash,Peter Nash,Animation,ANIMATION,false,Not set/not specified,1.4,Visual Effects,Visual Effects
12,8051,Ross Stevenson,Ross Stevenson,Animation,ANIMATION,false,Not set/not specified,1.052,Visual Effects,Visual Effects
12,8052,J. Warren Trezevant,J. Warren Trezevant,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8053,Michael Venturini,Michael Venturini,Animation,ANIMATION,false,Not set/not specified,1.214,Visual Effects,Visual Effects
12,8054,Adam Wood,Adam Wood,Animation,ANIMATION,false,Male,1.487,Visual Effects,Directing
12,8054,Adam Wood,Adam Wood,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Male,1.487,Crew,Directing
12,8055,Tasha Wedeen,Tasha Wedeen,Animation,ANIMATION,false,Female,1.4,Visual Effects,Visual Effects
12,8056,Kureha Yokoo,Kureha Yokoo,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8057,Ron Zorman,Ron Zorman,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
12,8058,Paul Mendoza,Paul Mendoza,FixAnimator,FIXANIMATOR,false,Not set/not specified,0.648,Visual Effects,Visual Effects
12,8059,Jenni Tsoi,Jenni Tsoi,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,0.84,Visual Effects,Visual Effects
12,8062,Gabrielle Siegel,Gabrielle Siegel,EditorialProductionAssistant,EDITORIALPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Editing,Visual Effects
12,8066,Katherine Ringgold,Katherine Ringgold,SecondFilmEditor,SECONDFILMEDITOR,false,Not set/not specified,1.732,Crew,Editing
12,8071,Axel Geddes,Axel Geddes,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.4,Editing,Editing
12,8073,Chris Vallance,Chris Vallance,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Editing
12,8078,E.J. Holowicki,E.J. Holowicki,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,2.603,Sound,Sound
12,8084,Brian Green,Brian Green,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
12,8094,Ethan Owen,Ethan Owen,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
12,8098,Anthony A. Apodaca,Anthony A. Apodaca,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
12,8115,Steve May,Steve May,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.648,Crew,Crew
12,8135,Louis Rivera,Louis Rivera,CameraSupervisor,CAMERASUPERVISOR,false,Male,0.6,Camera,Camera
12,8139,David DiFrancesco,David DiFrancesco,PhotoscienceManager,PHOTOSCIENCEMANAGER,false,Not set/not specified,1.4,Crew,Crew
12,8144,Susan T. Tatsuno,Susan T. Tatsuno,SupervisorofProductionResources,SUPERVISOROFPRODUCTIONRESOURCES,false,Female,0.6,Crew,Crew
12,8150,Erik Forman,Erik Forman,InformationSystemsManager,INFORMATIONSYSTEMSMANAGER,false,Not set/not specified,0.6,Crew,Crew
12,8153,Paul Cichocki,Paul Cichocki,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.98,Crew,Crew
12,8155,John Hazelton,John Hazelton,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
12,8158,Michael Silvers,Michael Silvers,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.98,Sound,Sound
12,8159,Shannon Mills,Shannon Mills,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.027,Sound,Sound
12,8160,Dennie Thorpe,Dennie Thorpe,FoleyArtist,FOLEYARTIST,false,Female,3.048,Sound,Sound
12,8163,Jana Vance,Jana Vance,Foley,FOLEY,false,Not set/not specified,3.04,Sound,Sound
12,8165,Dee Selby,Dee Selby,SoundDesignAssistant,SOUNDDESIGNASSISTANT,false,Not set/not specified,0.6,Crew,Sound
12,8166,Juan Peralta,Juan Peralta,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Male,4.399,Sound,Sound
12,12912,Sharon Calahan,Sharon Calahan,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Female,0.6,Camera,Camera
12,15893,Teresa Eckton,Teresa Eckton,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,4.714,Sound,Sound
12,15896,Jessica Giampietro McMackin,Jessica Giampietro McMackin,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Visual Effects
12,32535,Jim Capobianco,Jim Capobianco,StoryArtist,STORYARTIST,false,Male,3.072,Writing,Writing
12,113067,David Lucarelli,David Lucarelli,ADRRecordist,ADRRECORDIST,false,Not set/not specified,1.22,Sound,Sound
12,56270,Stan Webb,Stan Webb,SecondFilmEditor,SECONDFILMEDITOR,false,Not set/not specified,0.6,Crew,Editing
12,57673,Kevin Reher,Kevin Reher,Casting,CASTING,false,Male,5.232,Production,Production
12,61419,Matthew Jon Beck,Matthew Jon Beck,Casting,CASTING,false,Male,1.272,Production,Production
12,72753,Lindsey Collins,Lindsey Collins,ProductionManager,PRODUCTIONMANAGER,false,Female,1.834,Production,Production
12,76590,Jinko Gotoh,Jinko Gotoh,AssociateProducer,ASSOCIATEPRODUCER,false,Female,0.6,Production,Production
12,74142,Roger Gould,Roger Gould,Thanks,THANKS,false,Male,2.356,Crew,Directing
12,107704,Rodrigo Blaas,Rodrigo Blaas,Animation,ANIMATION,false,Male,1.646,Visual Effects,Visual Effects
12,231202,Dylan Brown,Dylan Brown,SupervisingAnimator,SUPERVISINGANIMATOR,false,Not set/not specified,0.6,Crew,Visual Effects
12,567732,Jason Topolski,Jason Topolski,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,2.647,Crew,Acting
12,652557,Steve Bloom,Steve Bloom,Thanks,THANKS,false,Male,0.6,Crew,Editing
12,958055,Jason Katz,Jason Katz,ScriptSupervisor,SCRIPTSUPERVISOR,false,Male,1.519,Directing,Writing
12,1018001,Bruce White,Bruce White,Musician,MUSICIAN,false,Male,0.6,Sound,Sound
12,1092247,Mark A. Walsh,Mark A. Walsh,AnimationDirector,ANIMATIONDIRECTOR,false,Male,2.188,Visual Effects,Visual Effects
12,1117779,Kiel Murray,Kiel Murray,Thanks,THANKS,false,Not set/not specified,3.138,Crew,Writing
12,1117781,Osnat Shurer,Osnat Shurer,Thanks,THANKS,false,Not set/not specified,1.38,Crew,Production
12,1122225,David Slusser,David Slusser,TempMusicEditor,TEMPMUSICEDITOR,false,Male,1.4,Crew,Sound
12,1140576,Michael Parks,Michael Parks,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
12,1211220,Greg Dykstra,Greg Dykstra,Sculptor,SCULPTOR,false,Not set/not specified,2.064,Art,Art
12,1236458,Ronnie del Carmen,Ronnie del Carmen,StoryboardArtist,STORYBOARDARTIST,false,Male,0.706,Art,Art
12,1236458,Ronnie del Carmen,Ronnie del Carmen,StorySupervisor,STORYSUPERVISOR,false,Male,0.706,Writing,Art
12,1260745,Tony Fucile,Tony Fucile,VisualDevelopment,VISUALDEVELOPMENT,false,Male,2.32,Visual Effects,Acting
12,1291315,Tom MacDougall,Tom MacDougall,MusicSupervisor,MUSICSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
12,1303001,Anthony Christov,Anthony Christov,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
12,1335873,George Hull,George Hull,VisualDevelopment,VISUALDEVELOPMENT,false,Not set/not specified,0.652,Visual Effects,Art
12,1338319,Kimberly Adair Clark,Kimberly Adair Clark,Thanks,THANKS,false,Not set/not specified,10.172,Crew,Acting
12,1349896,Margaret Lily Andres,Margaret Lily Andres,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
12,1393351,Simon Rhodes,Simon Rhodes,ScoringMixer,SCORINGMIXER,false,Male,0.828,Sound,Sound
12,1397887,Graham Moloy,Graham Moloy,AnimationDepartmentCoordinator,ANIMATIONDEPARTMENTCOORDINATOR,false,Not set/not specified,1.38,Visual Effects,Art
12,1406885,Steven Clay Hunter,Steven Clay Hunter,Animation,ANIMATION,false,Not set/not specified,1.903,Visual Effects,Visual Effects
12,1422411,Al Nelson,Al Nelson,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.84,Sound,Sound
12,1425978,Gary Summers,Gary Summers,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,3.875,Sound,Sound
12,1432596,Derek Casari,Derek Casari,ADREngineer,ADRENGINEER,false,Male,0.6,Sound,Sound
12,1443479,A.J. Riebli III,A.J. Riebli III,UnitManager,UNITMANAGER,false,Not set/not specified,2.09,Production,Production
12,1449388,M.T. Silvia,M.T. Silvia,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Female,0.6,Crew,Directing
12,1451236,Bruce Zick,Bruce Zick,VisualDevelopment,VISUALDEVELOPMENT,false,Not set/not specified,0.98,Visual Effects,Visual Effects
12,1460426,Doug Nichols,Doug Nichols,ArtDepartmentManager,ARTDEPARTMENTMANAGER,false,Male,0.6,Art,Production
12,1463239,Nelson \'Rey\' Bohol,Nelson \'Rey\' Bohol,ProductionArtist,PRODUCTIONARTIST,false,Not set/not specified,0.98,Crew,Crew
