movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
411,2502211,Cassie Cook,Cassie Cook,Girl on Train,false,Not set/not specified,0.6,Acting
411,2502212,Morris Lupton,Morris Lupton,Train Conductor,false,Not set/not specified,0.6,Acting
411,2502213,Shelly Edwards,Shelly Edwards,Distraught Mother,false,Not set/not specified,0.6,Acting
411,1891827,Susan Haldane,Susan Haldane,Distraught Mother,false,Female,0.828,Acting
411,2502214,Margaret Bremner,Margaret Bremner,Distraught Mother,false,Not set/not specified,0.6,Acting
411,1776034,Jaxin Hall,Jaxin Hall,Soldier,false,Not set/not specified,0.84,Acting
411,2502215,Terry Murdoch,Terry Murdoch,German Pilot,false,Not set/not specified,0.6,Acting
411,173604,Katrina Browne,Katrina Browne,Green Dryad,false,Female,3.317,Acting
411,1298966,Lee Tuson,Lee Tuson,Rumblebuffin the Giant,false,Male,0.6,Acting
411,1552044,Elizabeth Kirk,Elizabeth Kirk,Hag,false,Not set/not specified,0.6,Production
411,1544922,Felicity Hamill,Felicity Hamill,Hag,false,Not set/not specified,0.6,Acting
411,560164,Kate O\'Rourke,Kate O\'Rourke,Hag,false,Female,0.648,Acting
411,2502218,Sonya Hitchcock,Sonya Hitchcock,Hag,false,Not set/not specified,0.6,Acting
411,1405194,Lucy Tanner,Lucy Tanner,Hag,false,Not set/not specified,0.6,Visual Effects
411,2502219,Tiggy Mathias,Tiggy Mathias,Hag,false,Not set/not specified,0.6,Acting
411,2502220,Gregory Cooper,Gregory Cooper,Faun,false,Not set/not specified,0.6,Acting
411,1172813,Richard King,Richard King,Faun,false,Male,0.62,Acting
411,2502224,Russell Pickering,Russell Pickering,Faun,false,Not set/not specified,0.6,Acting
411,1641201,Ben Barrington,Ben Barrington,Centaur,false,Male,1.4,Acting
411,2502229,Charles Williams,Charles Williams,Centaur,false,Not set/not specified,0.6,Acting
411,1594171,Vanessa Cater,Vanessa Cater,Centaur,false,Female,6.662,Crew
411,1850551,Allison Sarofim,Allison Sarofim,Centaur,false,Not set/not specified,0.828,Production
411,205030,Alina Phelan,Alina Phelan,Centaur Archer,false,Female,2.859,Acting
411,1440014,Stephen Ure,Stephen Ure,Satyr,false,Male,17.597,Acting
411,2082762,Sam La Hood,Sam La Hood,Satyr,false,Not set/not specified,1.4,Acting
411,2502232,Ajay Ratilal Navi,Ajay Ratilal Navi,Red & Black Dwarf,false,Not set/not specified,0.694,Acting
411,2502234,Bhoja \'BK\' Kannada,Bhoja \'BK\' Kannada,Red & Black Dwarf,false,Not set/not specified,0.6,Acting
411,2502235,Zakiuddin Mohd. Farooque,Zakiuddin Mohd. Farooque,Red & Black Dwarf,false,Not set/not specified,0.6,Acting
411,2502237,M. Ramaswami,M. Ramaswami,Red & Black Dwarf,false,Not set/not specified,0.6,Acting
411,1848078,Praphaphorn \'Fon\' Chansantor,Praphaphorn \'Fon\' Chansantor,Red & Black Dwarf,false,Not set/not specified,1.96,Acting
411,2502239,Nikhom Nusungnern,Nikhom Nusungnern,Red & Black Dwarf,false,Not set/not specified,0.6,Acting
411,2502240,Doungdieo Savangvong,Doungdieo Savangvong,Red & Black Dwarf,false,Not set/not specified,0.6,Acting
411,5535,Rachael Henley,Rachael Henley,Lucy (Older),false,Not set/not specified,1.4,Acting
411,5536,Mark Wells,Mark Wells,Edmund (Older),false,Male,3.01,Acting
411,2050,Noah Huntley,Noah Huntley,Peter (Older),false,Male,9.568,Acting
411,5537,Sophie Winkleman,Sophie Winkleman,Susan (Older),false,Female,16.631,Acting
411,3896,Liam Neeson,Liam Neeson,Aslan (voice),false,Male,51.799,Acting
411,5538,Ray Winstone,Ray Winstone,Mr. Beaver (voice),false,Male,36.551,Acting
411,5539,Dawn French,Dawn French,Mrs. Beaver (voice),false,Female,7.202,Acting
411,4757,Rupert Everett,Rupert Everett,Mr. Fox (voice),false,Male,14.79,Acting
411,5540,Cameron Rhodes,Cameron Rhodes,Gryphon (voice),false,Male,4.657,Acting
411,5541,Philip Steuer,Philip Steuer,Philip the Horse (voice),false,Male,1.906,Production
411,5546,Jim May,Jim May,Vardan (voice),false,Male,1.869,Editing
411,5542,Sim Evan-Jones,Sim Evan-Jones,Wolf (voice),false,Not set/not specified,2.107,Editing
411,5543,Douglas Gresham,Douglas Gresham,Radio Announcer (voice),false,Not set/not specified,1.69,Production
411,147,Michael Madsen,Michael Madsen,Maugrim (voice - uncredited),false,Male,17.902,Acting
414,5576,Val Kilmer,Val Kilmer,Bruce Wayne / Batman,false,Male,108.698,Acting
414,2176,Tommy Lee Jones,Tommy Lee Jones,Harvey Dent / Two-Face,false,Male,34.516,Acting
414,206,Jim Carrey,Jim Carrey,Edward Nygma / The Riddler,false,Male,32.462,Acting
414,2227,Nicole Kidman,Nicole Kidman,Dr. Chase Meridian,false,Female,27.211,Acting
414,5577,Chris O\'Donnell,Chris O\'Donnell,Dick Grayson / Robin,false,Male,18.859,Acting
414,3796,Michael Gough,Michael Gough,Alfred Pennyworth,false,Male,6.28,Acting
414,3798,Pat Hingle,Pat Hingle,Commissioner Gordon,false,Male,6.922,Acting
414,69597,Drew Barrymore,Drew Barrymore,Sugar,false,Female,35.15,Acting
414,5578,Debi Mazar,Debi Mazar,Spice,false,Female,16.012,Acting
414,5579,Elizabeth Sanders,Elizabeth Sanders,Gossip Gerty,false,Female,3.113,Acting
414,9807,René Auberjonois,René Auberjonois,Dr. Burton,false,Male,9.021,Acting
414,4887,Joe Grifasi,Joe Grifasi,Bank Guard,false,Male,5.212,Acting
414,1235,Philip Moon,Philip Moon,Male Newscaster,false,Male,3.392,Acting
414,156689,Jessica Tuck,Jessica Tuck,Female Newscaster,false,Female,13.695,Acting
414,162556,Dennis Paladino,Dennis Paladino,Crime Boss Moroni,false,Male,3.868,Acting
414,106745,Don Wilson,Don Wilson,Gang Leader,false,Male,6.35,Acting
414,1984,Kimberly Scott,Kimberly Scott,Margaret,false,Female,2.537,Acting
414,154152,Eileen Seeley,Eileen Seeley,Martha Wayne,false,Female,5.397,Acting
414,17355,Michael Paul Chan,Michael Paul Chan,Executive,false,Male,5.37,Acting
414,15277,Jon Favreau,Jon Favreau,Assistant,false,Male,32.891,Acting
414,25336,Bob Zmuda,Bob Zmuda,Electronic Store Owner,false,Male,1.18,Acting
414,105173,Rebecca Budig,Rebecca Budig,Teenage Girl,false,Female,2.864,Acting
414,1231239,Ria Coyne,Ria Coyne,Socialite,false,Female,1.415,Acting
414,1961605,Ramsey Ellis,Ramsey Ellis,Young Bruce Wayne,false,Male,3.263,Acting
414,2254480,Noby Arden,Noby Arden,Trapeze Act,false,Female,0.98,Crew
414,2308829,Maxine Jones,Maxine Jones,Girl on Corner #1,false,Not set/not specified,0.6,Acting
414,1213361,Terry Ellis,Terry Ellis,Girl on Corner #2,false,Not set/not specified,1.128,Acting
414,1212699,Cindy Herron,Cindy Herron,Girl on Corner #3,false,Not set/not specified,0.732,Acting
414,51321,Dawn Robinson,Dawn Robinson,Girl on Corner #4,false,Not set/not specified,1.029,Acting
414,42157,Ed Begley Jr.,Ed Begley Jr.,Fred Stickley (uncredited),false,Male,6.623,Acting
414,853194,Patrick Leahy,Patrick Leahy,Sen. Patrick Leahy (uncredited),false,Male,1.094,Acting
414,9568,Jim Palmer,Jim Palmer,Harvey\'s Thug,false,Male,4.383,Acting
414,552139,George Wallace,George Wallace,The Mayor,false,Male,2.638,Acting
414,16580,George Cheung,George Cheung,Guest (uncredited),false,Male,10.283,Acting
414,31368,Deron McBee,Deron McBee,Harvey\'s Thug,false,Male,4.828,Acting
414,146143,Brad Martin,Brad Martin,Harvey\'s Thug,false,Male,2.211,Crew
414,15277,Jon Favreau,Jon Favreau,Assistant #2,false,Male,32.891,Acting
415,1461,George Clooney,George Clooney,Bruce Wayne / Batman,false,Male,12.794,Acting
415,5577,Chris O\'Donnell,Chris O\'Donnell,Dick Grayson / Robin,false,Male,18.859,Acting
415,1100,Arnold Schwarzenegger,Arnold Schwarzenegger,Dr. Victor Fries / Mr. Freeze,false,Male,33.957,Acting
415,139,Uma Thurman,Uma Thurman,Dr. Pamela Isley / Poison Ivy,false,Female,50.014,Acting
415,5588,Alicia Silverstone,Alicia Silverstone,Barbara Wilson / Batgirl,false,Female,44.202,Acting
415,3796,Michael Gough,Michael Gough,Alfred Pennyworth,false,Male,6.28,Acting
415,3798,Pat Hingle,Pat Hingle,Commissioner James Gordon,false,Male,6.922,Acting
415,5589,John Glover,John Glover,Dr. Jason Woodrue,false,Male,7.04,Acting
415,5590,Elle Macpherson,Elle Macpherson,Julie Madison,false,Female,14.148,Acting
415,2535,Vivica A. Fox,Vivica A. Fox,Ms. B. Haven,false,Female,9.755,Acting
415,1233092,Vendela Kirsebom,Vendela Kirsebom,Nora Fries,false,Female,1.646,Acting
415,5579,Elizabeth Sanders,Elizabeth Sanders,Gossip Gerty,false,Female,3.113,Acting
415,66813,Jeep Swenson,Jeep Swenson,Bane,false,Male,5.703,Acting
415,107332,John Fink,John Fink,Aztec Museum Guard,false,Not set/not specified,3.223,Acting
415,174037,Michael Reid MacKay,Michael Reid MacKay,Antonio Diego / Bane,false,Not set/not specified,4.445,Acting
415,27564,Eric Lloyd,Eric Lloyd,Young Bruce Wayne,false,Male,5.473,Acting
415,2691555,Jon Simmons,Jon Simmons,Young Alfred,false,Not set/not specified,0.6,Acting
415,1172972,Christian Boeving,Christian Boeving,Snowy Cones Thug #1,false,Male,2.39,Acting
415,1720437,Stogie Kenyatta,Stogie Kenyatta,Snowy Cones Thug #2,false,Male,1.38,Acting
415,2691557,Andy LaCombe,Andy LaCombe,Snowy Cones Thug #3,false,Not set/not specified,0.6,Acting
415,154762,Joe Sabatino,Joe Sabatino,Frosty,false,Male,1.418,Acting
415,17355,Michael Paul Chan,Michael Paul Chan,Observatory Scientist,false,Male,5.37,Acting
415,1984,Kimberly Scott,Kimberly Scott,Observatory Associate,false,Female,2.537,Acting
415,2691559,Jay Luchs,Jay Luchs,Observatory Reporter,false,Not set/not specified,0.98,Acting
415,2691560,Roger Nehls,Roger Nehls,Observatory Reporter,false,Not set/not specified,0.6,Acting
415,2691561,Anthony E. Cantrell,Anthony E. Cantrell,Observatory Press,false,Not set/not specified,0.6,Acting
415,63935,Alex Daniels,Alex Daniels,Observatory Guard,false,Male,3.058,Crew
415,84757,Peter Navy Tuiasosopo,Peter Navy Tuiasosopo,Observatory Guard,false,Male,7.234,Acting
415,58655,Harry Van Gorkum,Harry Van Gorkum,M.C.,false,Male,7.053,Acting
415,32291,Sandra Taylor,Sandra Taylor,Debutante,false,Female,9.997,Acting
415,1583603,Elizabeth Guber,Elizabeth Guber,Debutante,false,Female,1.454,Acting
415,20581,Jack Betts,Jack Betts,Party Guest,false,Male,8.652,Acting
415,2691565,Marc Glimcher,Marc Glimcher,Party Guest,false,Not set/not specified,0.6,Acting
415,2479011,Mark Leahy,Mark Leahy,Party Guest,false,Male,1.473,Acting
415,42978,Jim McMullan,Jim McMullan,Party Guest,false,Male,1.388,Acting
415,853194,Patrick Leahy,Patrick Leahy,Senator Patrick Leahy,false,Male,1.094,Acting
415,1104,Jesse Ventura,Jesse Ventura,Arkham Asylum Guard,false,Male,2.962,Acting
415,942,Ralf Moeller,Ralf Moeller,Arkham Asylum Guard,false,Male,6.582,Acting
415,6806,Doug Hutchison,Doug Hutchison,Golum,false,Male,25.304,Acting
415,951643,Tobias Jelinek,Tobias Jelinek,Motorcycle Gang Memeber,false,Male,9.143,Acting
415,141573,Greg Lauren,Greg Lauren,Motorcycle Gang Member,false,Male,1.4,Acting
415,105686,Dean Cochran,Dean Cochran,Motorcycle Gang Member,false,Male,3.832,Acting
415,35549,Coolio,Coolio,Banker,false,Male,3.763,Acting
415,18070,Nicky Katt,Nicky Katt,Spike,false,Male,8.533,Acting
415,2691568,Lucas Berman,Lucas Berman,Tough Boy Biker,false,Not set/not specified,0.6,Acting
415,2577652,Uzi Gal,Uzi Gal,Cop #1,false,Not set/not specified,0.6,Acting
415,1691205,Howard Velasco,Howard Velasco,Cop #2,false,Not set/not specified,0.6,Crew
415,2691569,Bruce Roberts,Bruce Roberts,Handsome Cop,false,Male,0.6,Acting
415,44052,John Ingle,John Ingle,Doctor,false,Male,1.436,Acting
415,2691570,Azikiwee Anderson,Azikiwee Anderson,Ice Thug,false,Not set/not specified,0.6,Acting
415,589192,Michael Bernardo,Michael Bernardo,Ice Thug,false,Male,1.624,Acting
415,1725884,Steve Blalock,Steve Blalock,Ice Thug,false,Not set/not specified,0.6,Crew
415,1205487,Steve Boyles,Steve Boyles,Ice Thug,false,Male,2.232,Acting
415,2691572,David Cardoza,David Cardoza,Ice Thug,false,Not set/not specified,0.6,Acting
415,1856467,Christopher Caso,Christopher Caso,Ice Thug,false,Male,1.4,Crew
415,1838779,Mark Chadwick,Mark Chadwick,Ice Thug,false,Male,1.571,Crew
415,2496811,Danny Costa,Danny Costa,Ice Thug,false,Not set/not specified,0.6,Crew
415,188638,Simon Kim,Simon Kim,Ice Thug,false,Male,1.4,Acting
415,2439522,Todd Matthew Grossman,Todd Matthew Grossman,Ice Thug,false,Not set/not specified,0.6,Production
415,2691574,Jim Hardy,Jim Hardy,Ice Thug,false,Not set/not specified,0.6,Acting
415,1776121,Steven Ito,Steven Ito,Ice Thug,false,Not set/not specified,0.968,Crew
415,1221121,Dennis Keiffer,Dennis Keiffer,Ice Thug,false,Male,10.925,Acting
415,2691575,Stephan Desjardins,Stephan Desjardins,Ice Thug,false,Not set/not specified,1.176,Acting
415,155046,James Kim,James Kim,Ice Thug,false,Male,0.6,Acting
415,2691576,Dennis Lefevre,Dennis Lefevre,Ice Thug,false,Not set/not specified,0.6,Acting
415,156297,Jean-Luc Martin,Jean-Luc Martin,Ice Thug,false,Male,0.6,Production
415,2691577,Corey Miller,Corey Miller,Ice Thug,false,Male,0.6,Acting
415,2691578,Chris C. Mitchell,Chris C. Mitchell,Ice Thug,false,Not set/not specified,0.6,Acting
415,2691581,Christopher Nelson,Christopher Nelson,Ice Thug,false,Not set/not specified,0.6,Acting
415,9568,Jim Palmer,Jim Palmer,Ice Thug,false,Male,4.383,Acting
415,1752115,Jeff Podgurski,Jeff Podgurski,Ice Thug,false,Male,1.176,Acting
415,1586648,Chris Sayour,Chris Sayour,Ice Thug,false,Male,0.6,Acting
415,2691583,Don Sinnar,Don Sinnar,Ice Thug,false,Not set/not specified,0.618,Acting
415,2274724,Paul Sklar,Paul Sklar,Ice Thug,false,Not set/not specified,1.826,Crew
415,2691584,Takis Triggelis,Takis Triggelis,Ice Thug,false,Not set/not specified,1.96,Acting
415,17444,Corey Haim,Corey Haim,Biker Gang Member (uncredited),false,Male,20.978,Acting
415,1383838,Greg Bronson,Greg Bronson,Party Guest (uncredited),false,Male,2.366,Acting
415,1809085,Spitfire Brown,Spitfire Brown,Ice Thug (uncredited),false,Not set/not specified,1.22,Crew
415,999832,Johnathan Brownlee,Johnathan Brownlee,Black Tie (uncredited),false,Not set/not specified,0.6,Production
415,1775896,Ryan Allen Carrillo,Ryan Allen Carrillo,Ice Thug (uncredited),false,Not set/not specified,1.391,Acting
415,1018953,Ellen Dunning,Ellen Dunning,Party Guest (uncredited),false,Not set/not specified,5.113,Acting
415,1805186,Eva Ford,Eva Ford,Observatory Reporter (uncredited),false,Female,0.6,Acting
415,1183678,Earnest Hart Jr.,Earnest Hart Jr.,Ice Thug (uncredited),false,Not set/not specified,1.118,Acting
415,587235,Matthew Hurley,Matthew Hurley,Main Street Musician (uncredited),false,Male,2.093,Acting
415,1733375,Valentina Marie Lomborg,Valentina Marie Lomborg,Waitress (uncredited),false,Female,0.802,Acting
415,1191452,Khristian Lupo,Khristian Lupo,Ice Thug (uncredited),false,Male,4.994,Acting
415,2298846,Isaac Mayanja,Isaac Mayanja,Frozen Dog Walker (uncredited),false,Not set/not specified,0.6,Acting
415,63942,Julie Michaels,Julie Michaels,Jane (uncredited),false,Female,24.396,Acting
415,1374493,David Novak,David Novak,Senator (uncredited),false,Male,0.6,Acting
415,1735033,Gloria Koehn Straube,Gloria Koehn Straube,Gotham City Resident (uncredited),false,Female,1.905,Acting
415,19178,Dick Shawn,Dick Shawn,Snow Miser (archive sound) (uncredited),false,Male,1.24,Acting
415,2460005,Robert Powell,Robert Powell,Ice Thug,false,Male,0.6,Acting
415,31368,Deron McBee,Deron McBee,Hockey Thug (uncredited),false,Male,4.828,Acting
419,677,Moritz Bleibtreu,Moritz Bleibtreu,Mimi Nachtigal,false,Male,8.991,Acting
419,5644,Alexandra Maria Lara,Alexandra Maria Lara,Venus Morgenstern,false,Female,16.939,Acting
419,682,Uwe Ochsenknecht,Uwe Ochsenknecht,Theo Stokowski,false,Male,2.912,Acting
419,5645,Anke Engelke,Anke Engelke,Helena Stokowski,false,Female,6.572,Acting
419,1086,Heino Ferch,Heino Ferch,Hermes,false,Male,4.892,Acting
419,5646,Justus von Dohnányi,Justus von Dohnányi,Harry,false,Male,3.288,Acting
419,5647,Marily Milia,Marily Milia,Kalypso,false,Not set/not specified,0.828,Acting
419,5648,Harald Schmidt,Harald Schmidt,Psychotherapeut,false,Male,3.117,Acting
419,5649,Christoph Maria Herbst,Christoph Maria Herbst,Robby Gediner,false,Male,4.253,Acting
419,5650,Richard Beek,Richard Beek,Charon,false,Not set/not specified,0.6,Acting
421,1532,Bill Murray,Bill Murray,Steve Zissou,false,Male,19.479,Acting
421,887,Owen Wilson,Owen Wilson,Ned Plimpton,false,Male,75.381,Acting
421,112,Cate Blanchett,Cate Blanchett,Jane Winslett-Richardson,false,Female,20.098,Acting
421,5657,Anjelica Huston,Anjelica Huston,Eleanor Zissou,false,Female,13.196,Acting
421,5293,Willem Dafoe,Willem Dafoe,Klaus Daimler,false,Male,41.331,Acting
421,4785,Jeff Goldblum,Jeff Goldblum,Alistair Hennessey,false,Male,27.587,Acting
421,5658,Michael Gambon,Michael Gambon,Oseary Drakoulias,false,Male,19.841,Acting
421,1284,Noah Taylor,Noah Taylor,Vladimir Wolodarsky,false,Male,19.194,Acting
421,4971,Bud Cort,Bud Cort,Bill Ubell,false,Male,7.961,Acting
421,5659,Seu Jorge,Seu Jorge,Pelé dos Santos,false,Male,4.364,Acting
421,159319,Robyn Cohen,Robyn Cohen,Anne-Marie Sakowitz,false,Female,3.262,Acting
421,5301,Waris Ahluwalia,Waris Ahluwalia,Vikram Ray,false,Male,3.71,Acting
421,2121885,Niels Koizumi,Niels Koizumi,Bobby Ogata,false,Not set/not specified,0.6,Acting
421,1410954,Pawel Wdowczak,Pawel Wdowczak,Renzo Pietro,false,Male,3.202,Sound
421,5661,Matthew Gray Gubler,Matthew Gray Gubler,Intern #1,false,Male,27.792,Acting
421,5950,Seymour Cassel,Seymour Cassel,Esteban du Plantier,false,Male,5.176,Acting
421,5662,Antonio Monda,Antonio Monda,Festival Director,false,Male,1.4,Production
421,5663,Isabella Blow,Isabella Blow,Antonia Cook,false,Not set/not specified,0.6,Acting
421,1332423,James Hamilton,James Hamilton,Festival Photographer,false,Not set/not specified,1.094,Acting
421,1859968,Melanie Gerren,Melanie Gerren,Mandeeza,false,Not set/not specified,0.98,Acting
421,1607582,Nazzareno Piana,Nazzareno Piana,Elderly Man,false,Not set/not specified,0.98,Art
421,3264,Rudd Simmons,Rudd Simmons,Man in Yellow Shirt,false,Male,1.4,Production
421,3278839,Leonardo Giovannelli,Leonardo Giovannelli,Werner,false,Not set/not specified,0.6,Acting
421,3278840,Henry S. F. Cooper Jr.,Henry S. F. Cooper Jr.,Talk Show Host,false,Not set/not specified,0.6,Acting
421,141830,Pietro Ragusa,Pietro Ragusa,Academic,false,Male,0.832,Acting
421,1332415,Eric Chase Anderson,Eric Chase Anderson,Air Kentucky Pilot,false,Male,5.783,Acting
421,3278843,Robert Wilson,Robert Wilson,Air Kentucky Pilot,false,Not set/not specified,0.6,Acting
421,2086089,Don McKinnon,Don McKinnon,Air Kentucky Pilot,false,Not set/not specified,0.6,Acting
421,3278844,Alessio Santini,Alessio Santini,University of North Alaska Intern,false,Not set/not specified,0.6,Acting
421,3278845,Paolo Sirignani,Paolo Sirignani,University of North Alaska Intern,false,Not set/not specified,0.6,Acting
421,3278846,Andrew Weisell,Andrew Weisell,University of North Alaska Intern,false,Not set/not specified,1.38,Acting
421,81510,Niccolò Senni,Niccolò Senni,University of North Alaska Intern,false,Not set/not specified,2.628,Acting
421,3278847,Andrea Guerra,Andrea Guerra,University of North Alaska Intern,false,Not set/not specified,0.6,Acting
421,3278849,Christiano Irrera,Christiano Irrera,University of North Alaska Intern,false,Not set/not specified,0.6,Acting
421,3278850,Marco Ciarlitto,Marco Ciarlitto,University of North Alaska Intern,false,Not set/not specified,0.6,Acting
421,1902451,Tony Shafrazi,Tony Shafrazi,Larry Amin,false,Not set/not specified,0.6,Acting
421,5656,Noah Baumbach,Noah Baumbach,Phillip,false,Male,3.22,Writing
421,5672,Stefano Maria Ortolani,Stefano Maria Ortolani,Italian Man in Audience,false,Male,1.532,Art
421,3278851,Sylvie Genin,Sylvie Genin,French Woman in Audience,false,Not set/not specified,0.6,Acting
421,994194,Jacques Henri Lartigue,Jacques Henri Lartigue,Lord Mandrake,false,Not set/not specified,0.6,Acting
421,3278852,Muzius Gordon Dietzmann,Muzius Gordon Dietzmann,Javier,false,Not set/not specified,0.6,Acting
421,3278853,Gangyuan Xu,Gangyuan Xu,Cedric,false,Not set/not specified,0.6,Acting
421,3278854,Robin Scott,Robin Scott,Hugo,false,Not set/not specified,0.6,Acting
421,3278855,Guglielmo Casciaro,Guglielmo Casciaro,Carl,false,Not set/not specified,0.6,Acting
