movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
2008,1486010,Desmond Chan,Desmond Chan,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Acting
2008,1555378,Edmond Chan,Edmond Chan,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
2008,1569405,Blair Slater,Blair Slater,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.972,Sound,Sound
2008,1569405,Blair Slater,Blair Slater,FoleyRecordist,FOLEYRECORDIST,false,Not set/not specified,0.972,Sound,Sound
2008,1585728,Nigel Christensen,Nigel Christensen,SoundEditor,SOUNDEDITOR,false,Not set/not specified,2.376,Sound,Sound
2008,1585728,Nigel Christensen,Nigel Christensen,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,2.376,Sound,Sound
2008,1618021,Joshua Jason,Joshua Jason,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
2008,1636750,Max Wang,Max Wang,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
2008,1677700,Julian Kershaw,Julian Kershaw,Orchestrator,ORCHESTRATOR,false,Not set/not specified,0.6,Sound,Sound
2008,1833910,Zhang Wang,Zhang Wang,LineProducer,LINEPRODUCER,false,Not set/not specified,0.6,Production,Production
2008,1900639,Stephen McLaughlin,Stephen McLaughlin,ScoreEngineer,SCOREENGINEER,false,Male,1.4,Crew,Sound
2008,2097531,Louis Jong,Louis Jong,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
2008,2167013,Lee Yong-gi,Lee Yong-gi,Colorist,COLORIST,false,Not set/not specified,0.6,Editing,Editing
2008,2248709,Paul Korber,Paul Korber,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
2008,2250468,Wang Hong,Wang Hong,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
2008,2377495,Huijia Mo,Huijia Mo,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
2008,2377508,Terry Tu,Terry Tu,FoleyArtist,FOLEYARTIST,false,Not set/not specified,0.6,Sound,Sound
2008,2377509,Danrong Wang,Danrong Wang,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
2008,2377510,Nan Zhao,Nan Zhao,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
2008,2377511,Ying Zhao,Ying Zhao,ADRMixer,ADRMIXER,false,Not set/not specified,0.6,Sound,Sound
2008,2377512,Choi-Ying Chung,Choi-Ying Chung,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2008,2377513,Don Wong,Don Wong,EffectsSupervisor,EFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2008,2377516,Tak-Shing Lee,Tak-Shing Lee,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
2008,2377518,Tommy Cheng,Tommy Cheng,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2008,2377519,Eric Suen,Eric Suen,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2008,2377521,Xincao Li,Xincao Li,Conductor,CONDUCTOR,false,Not set/not specified,0.6,Sound,Sound
2008,2377524,Andrew Raiher,Andrew Raiher,MusicArranger,MUSICARRANGER,false,Not set/not specified,0.6,Sound,Sound
2009,20657,Cristian Mungiu,Cristian Mungiu,Screenplay,SCREENPLAY,false,Male,1.052,Writing,Directing
2009,20657,Cristian Mungiu,Cristian Mungiu,Director,DIRECTOR,false,Male,1.052,Directing,Directing
2009,20657,Cristian Mungiu,Cristian Mungiu,Producer,PRODUCER,false,Male,1.052,Production,Directing
2009,20700,Dana Bunescu,Dana Bunescu,Editor,EDITOR,false,Female,2.304,Editing,Sound
2009,20700,Dana Bunescu,Dana Bunescu,SoundEditor,SOUNDEDITOR,false,Female,2.304,Sound,Sound
2009,20701,Oleg Mutu,Oleg Mutu,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
2009,20701,Oleg Mutu,Oleg Mutu,Producer,PRODUCER,false,Male,1.4,Production,Camera
2009,39964,Mihaela Poenaru,Mihaela Poenaru,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.745,Art,Art
2009,39965,Dana Istrate,Dana Istrate,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2009,39966,Constantin Fleancu,Constantin Fleancu,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
2009,1307603,Cătălin Dordea,Cătălin Dordea,Casting,CASTING,false,Female,0.6,Production,Production
2009,1434542,Ionel Popa,Ionel Popa,SpecialEffects,SPECIALEFFECTS,false,Male,0.6,Crew,Crew
2009,1540856,Ioana Angelescu,Ioana Angelescu,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2009,1557060,Mihai Burtan,Mihai Burtan,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,1.528,Camera,Camera
2009,1566952,Alexandru Belc,Alexandru Belc,ScriptSupervisor,SCRIPTSUPERVISOR,false,Male,0.6,Directing,Directing
2009,1586624,Iasar Memedali,Iasar Memedali,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Crew,Crew
2009,1586629,Pompiliu Avram,Pompiliu Avram,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
2009,1586637,Cristian Tarnovețchi,Cristian Tarnovețchi,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Sound
2009,1586639,Cristian Coroiu,Cristian Coroiu,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
2009,1586642,Maria Murgu,Maria Murgu,DigitalIntermediate,DIGITALINTERMEDIATE,false,Not set/not specified,0.6,Editing,Editing
2009,1586643,Lidia Ivanov,Lidia Ivanov,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2010,20658,Naomi Kawase,Naomi Kawase,Screenplay,SCREENPLAY,false,Female,5.347,Writing,Directing
2010,20658,Naomi Kawase,Naomi Kawase,Director,DIRECTOR,false,Female,5.347,Directing,Directing
2010,20658,Naomi Kawase,Naomi Kawase,Producer,PRODUCER,false,Female,5.347,Production,Directing
2010,20702,Hideyo Nakano,Hideyo Nakano,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
2010,20703,Toshihiro Isomi,Toshihiro Isomi,ArtDirection,ARTDIRECTION,false,Male,2.26,Art,Art
2010,20704,Masamichi Shigeno,Masamichi Shigeno,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
2010,55486,Hengameh Panahi,Hengameh Panahi,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.22,Production,Production
2010,73747,Tina Baz,Tina Baz,Editor,EDITOR,false,Female,0.98,Editing,Editing
2010,1776863,Yûji Ohshige,Yûji Ohshige,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
2010,1923345,Shigetake Ao,Shigetake Ao,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Sound,Sound
2011,489,Kathleen Kennedy,Kathleen Kennedy,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,4.733,Production,Production
2011,20709,Vincent Paronnaud,Vincent Paronnaud,Screenplay,SCREENPLAY,false,Male,2.517,Writing,Directing
2011,20709,Vincent Paronnaud,Vincent Paronnaud,Director,DIRECTOR,false,Male,2.517,Directing,Directing
2011,20709,Vincent Paronnaud,Vincent Paronnaud,Writer,WRITER,false,Male,2.517,Writing,Directing
2011,20659,Marjane Satrapi,Marjane Satrapi,Director,DIRECTOR,false,Female,2.564,Directing,Directing
2011,20659,Marjane Satrapi,Marjane Satrapi,Author,AUTHOR,false,Female,2.564,Writing,Directing
2011,20659,Marjane Satrapi,Marjane Satrapi,Story,STORY,false,Female,2.564,Writing,Directing
2011,20659,Marjane Satrapi,Marjane Satrapi,ComicBook,COMICBOOK,false,Female,2.564,Writing,Directing
2011,20711,Xavier Rigault,Xavier Rigault,Producer,PRODUCER,false,Male,0.6,Production,Production
2011,20712,Marc-Antoine Robert,Marc-Antoine Robert,Producer,PRODUCER,false,Male,0.6,Production,Production
2011,20713,Olivier Bernet,Olivier Bernet,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.98,Sound,Sound
2011,20713,Olivier Bernet,Olivier Bernet,MusicDirector,MUSICDIRECTOR,false,Not set/not specified,0.98,Sound,Sound
2011,20713,Olivier Bernet,Olivier Bernet,ProductionDesigner,PRODUCTIONDESIGNER,false,Not set/not specified,0.98,Production,Sound
2011,43781,Marc Jousset,Marc Jousset,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Art
2011,43781,Marc Jousset,Marc Jousset,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
2011,43782,Stéphane Roche,Stéphane Roche,Editor,EDITOR,false,Not set/not specified,1.052,Editing,Editing
2011,1142992,Antoine Delesvaux,Antoine Delesvaux,AnimationDirector,ANIMATIONDIRECTOR,false,Not set/not specified,1.4,Visual Effects,Production
2011,1174984,Vitaliy Versace,Vitaliy Versace,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.414,Production,Directing
2011,1340962,Zaza,Zaza,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.84,Art,Art
2011,1340962,Zaza,Zaza,CompositingArtist,COMPOSITINGARTIST,false,Female,0.84,Visual Effects,Art
2011,1374461,Philippe Penot,Philippe Penot,Foley,FOLEY,false,Male,0.98,Sound,Sound
2011,1374465,Johann Nallet,Johann Nallet,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,1.4,Crew,Sound
2011,1399916,Jean-Alexandre Villemer,Jean-Alexandre Villemer,SoundRecordist,SOUNDRECORDIST,false,Male,1.38,Crew,Crew
2011,1413908,Michel Monier,Michel Monier,DolbyConsultant,DOLBYCONSULTANT,false,Male,0.6,Sound,Sound
2011,1449984,Jacques Defrance,Jacques Defrance,Foley,FOLEY,false,Not set/not specified,0.6,Sound,Sound
2011,1484009,Christian Desmares,Christian Desmares,AnimationDepartmentCoordinator,ANIMATIONDEPARTMENTCOORDINATOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
2011,1558390,Thierry Lebon,Thierry Lebon,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
2011,1724716,Hicham Kadiri,Hicham Kadiri,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
2011,1724718,Éric Chevallier,Éric Chevallier,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Editing,Sound
2011,1724719,Samy Bardet,Samy Bardet,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
2011,1724720,Ahmidou Lyazidi,Ahmidou Lyazidi,3DSupervisor,3DSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2011,1724723,Florian Fiebig,Florian Fiebig,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2011,2852960,Thierry Million,Thierry Million,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
2012,20660,Carlos Reygadas,Carlos Reygadas,Screenplay,SCREENPLAY,false,Male,3.069,Writing,Directing
2012,20660,Carlos Reygadas,Carlos Reygadas,Director,DIRECTOR,false,Male,3.069,Directing,Directing
2012,20660,Carlos Reygadas,Carlos Reygadas,Producer,PRODUCER,false,Male,3.069,Production,Directing
2012,20714,Jaime Romandia,Jaime Romandia,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2012,20715,Alexis Zabe,Alexis Zabe,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.4,Camera,Crew
2012,20716,Nohemi Gonzalez,Nohemi Gonzalez,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
2012,20717,Raúl Locatelli,Raúl Locatelli,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.84,Sound,Sound
2012,50559,Natalia López,Natalia López,Editor,EDITOR,false,Female,3.585,Editing,Directing
2013,489,Kathleen Kennedy,Kathleen Kennedy,Producer,PRODUCER,false,Female,4.733,Production,Production
2013,492,Janusz Kamiński,Janusz Kamiński,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.176,Camera,Camera
2013,3558,Ronald Harwood,Ronald Harwood,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
2013,4280,Juliette Welfling,Juliette Welfling,Editor,EDITOR,false,Female,3.564,Editing,Editing
2013,4446,Jon Kilik,Jon Kilik,Producer,PRODUCER,false,Male,1.243,Production,Production
2013,4865,Paul Cantelon,Paul Cantelon,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
2013,7482,Julian Schnabel,Julian Schnabel,Director,DIRECTOR,false,Male,1.208,Directing,Directing
2013,7482,Julian Schnabel,Julian Schnabel,Songs,SONGS,false,Male,1.208,Sound,Directing
2013,9890,Jean-Paul Mugel,Jean-Paul Mugel,SoundEngineer,SOUNDENGINEER,false,Male,0.6,Sound,Sound
2013,11204,Pierre Grunstein,Pierre Grunstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.556,Production,Production
2013,20722,Olivier Bériot,Olivier Bériot,CostumeDesign,COSTUMEDESIGN,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
2013,20719,Léonard Glowinski,Léonard Glowinski,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2013,49925,Francis Wargnier,Francis Wargnier,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
2013,49927,Dominique Gaborieau,Dominique Gaborieau,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
2013,20720,Jim Lemley,Jim Lemley,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.96,Production,Production
2013,49930,Michel Eric,Michel Eric,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
2013,49933,François-Xavier Decraene,François-Xavier Decraene,LineProducer,LINEPRODUCER,false,Not set/not specified,0.6,Production,Production
2013,20721,Jean-Dominique Bauby,Jean-Dominique Bauby,Novel,NOVEL,false,Not set/not specified,0.6,Writing,Writing
2013,28687,Laurent Ott,Laurent Ott,SetDesigner,SETDESIGNER,false,Male,1.029,Art,Art
2014,5125,Fatih Akın,Fatih Akın,Screenplay,SCREENPLAY,false,Male,1.234,Writing,Directing
2014,5125,Fatih Akın,Fatih Akın,Director,DIRECTOR,false,Male,1.234,Directing,Directing
2014,5125,Fatih Akın,Fatih Akın,Producer,PRODUCER,false,Male,1.234,Production,Directing
2014,5135,Rainer Klausmann,Rainer Klausmann,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.878,Camera,Camera
2014,5136,Andrew Bird,Andrew Bird,Editor,EDITOR,false,Male,0.694,Editing,Editing
2014,5138,Tamo Kunz,Tamo Kunz,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,1.425,Art,Art
2014,20612,Katrin Aschendorf,Katrin Aschendorf,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2014,34189,Klaus Maeck,Klaus Maeck,Producer,PRODUCER,false,Male,0.6,Production,Production
2014,34189,Klaus Maeck,Klaus Maeck,MusicSupervisor,MUSICSUPERVISOR,false,Male,0.6,Sound,Production
2014,55305,Andreas Hildebrandt,Andreas Hildebrandt,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
2014,67415,Jörg Krieger,Jörg Krieger,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
2014,891080,Özgür Eken,Özgür Eken,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
2014,1123055,Jeanette Würl,Jeanette Würl,Producer,PRODUCER,false,Not set/not specified,1.62,Production,Production
2014,1136769,Martin Langenbach,Martin Langenbach,Foley,FOLEY,false,Male,0.652,Sound,Sound
2014,1425569,Richard Borowski,Richard Borowski,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
2014,1467512,Gokhan Atilmis,Gokhan Atilmis,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Crew
2014,1578936,Elif Taşçıoğlu,Elif Taşçıoğlu,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Crew,Art
2014,1604676,Sirma Bradley,Sirma Bradley,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
2014,1604705,Ç. Duygu Bingöl,Ç. Duygu Bingöl,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2014,1604706,Seth Turner,Seth Turner,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
2014,1604708,Olcay Oğuz,Olcay Oğuz,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
2014,1604709,Astrid Miegel,Astrid Miegel,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
2014,1604710,Kerstin Stelter,Kerstin Stelter,StillPhotographer,STILLPHOTOGRAPHER,false,Female,0.6,Camera,Camera
2014,1604711,Peter Wiemker,Peter Wiemker,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
2014,1604712,Philipp Schneider,Philipp Schneider,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
2014,1604713,Tijen Çelik,Tijen Çelik,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
2014,1604714,Çagdas Malay,Çagdas Malay,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
2014,1788613,Andreas Thiel,Andreas Thiel,Producer,PRODUCER,false,Male,1.4,Production,Production
2015,17134,Kim Hyun,Kim Hyun,Editor,EDITOR,false,Male,1.4,Editing,Editing
2015,20733,Cho Yong-kyu,Cho Yong-kyu,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
2015,20734,Shin Jeom-hee,Shin Jeom-hee,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.6,Art,Art
2015,20735,Christian Basso,Christian Basso,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
2015,96657,Lee Chang-dong,Lee Chang-dong,Screenplay,SCREENPLAY,false,Male,11.094,Writing,Directing
2015,96657,Lee Chang-dong,Lee Chang-dong,Director,DIRECTOR,false,Male,11.094,Directing,Directing
2015,96657,Lee Chang-dong,Lee Chang-dong,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,11.094,Production,Directing
2015,549974,Reza Sixo Safai,Reza Sixo Safai,Publicist,PUBLICIST,false,Male,2.048,Production,Acting
2015,1037798,In Soo Kim,In Soo Kim,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Directing
2015,1043321,Yi Chong-jun,Yi Chong-jun,Novel,NOVEL,false,Male,0.6,Writing,Writing
2015,1293085,Kim Byung-seo,Kim Byung-seo,CameraOperator,CAMERAOPERATOR,false,Male,3.052,Camera,Directing
2015,1294620,Chu In-sik,Chu In-sik,LightingDirector,LIGHTINGDIRECTOR,false,Not set/not specified,0.6,Lighting,Lighting
2015,1307511,Je Jeong-ju,Je Jeong-ju,LineProducer,LINEPRODUCER,false,Female,1.4,Production,Production
2015,1618021,Joshua Jason,Joshua Jason,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
2015,2078588,Song Jong-hee,Song Jong-hee,Makeup&Hair,MAKEUP&HAIR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2015,2161195,Lee Jong-un,Lee Jong-un,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
2015,2167013,Lee Yong-gi,Lee Yong-gi,Colorist,COLORIST,false,Not set/not specified,0.6,Editing,Editing
2015,2197563,Hong Jang-pyo,Hong Jang-pyo,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2015,2327583,Cha Sun-young,Cha Sun-young,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2015,2495432,Kim Yong-joo,Kim Yong-joo,SoundEffectsDesigner,SOUNDEFFECTSDESIGNER,false,Not set/not specified,0.6,Sound,Sound
2015,2499617,Shin Jae-ho,Shin Jae-ho,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
2015,2737579,Seo Yeong-jun,Seo Yeong-jun,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
2015,2775960,Lee Han-na,Lee Han-na,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2015,2775962,Jeong Seung-koo,Jeong Seung-koo,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,1.4,Directing,Directing
2015,2928909,Steve R. Seo,Steve R. Seo,Sound,SOUND,false,Not set/not specified,0.6,Sound,Sound
2015,2928911,Santiago Zambonini,Santiago Zambonini,MusicCoordinator,MUSICCOORDINATOR,false,Not set/not specified,0.6,Sound,Sound
2016,19379,Yannick Kergoat,Yannick Kergoat,Editor,EDITOR,false,Male,0.6,Editing,Directing
2016,20665,Rachid Bouchareb,Rachid Bouchareb,Director,DIRECTOR,false,Male,1.4,Directing,Directing
2016,20665,Rachid Bouchareb,Rachid Bouchareb,Writer,WRITER,false,Male,1.4,Writing,Directing
2016,20680,Jean Bréhat,Jean Bréhat,Producer,PRODUCER,false,Male,0.652,Production,Production
2016,20681,Muriel Merlin,Muriel Merlin,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,2.094,Production,Production
2016,20682,Armand Amar,Armand Amar,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.159,Sound,Sound
2016,20683,Patrick Blossier,Patrick Blossier,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.38,Camera,Camera
2016,20684,Nora Habib,Nora Habib,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
2016,20685,Dominique Douret,Dominique Douret,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
2016,96290,Olivier Lorelle,Olivier Lorelle,Writer,WRITER,false,Male,1.535,Writing,Writing
2017,5165,Dashiell Hammett,Dashiell Hammett,Novel,NOVEL,false,Male,1.836,Writing,Writing
2017,15303,Frank Hübner,Frank Hübner,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.828,Production,Production
2017,19450,Bob Rafelson,Bob Rafelson,Director,DIRECTOR,false,Male,3.482,Directing,Directing
2017,20686,Christopher Canaan,Christopher Canaan,Screenplay,SCREENPLAY,false,Not set/not specified,2.051,Writing,Writing
2017,20687,Steve Barancik,Steve Barancik,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
2017,20688,Barry M. Berg,Barry M. Berg,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2017,20689,David Braun,David Braun,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2017,11369,Herb Nanas,Herb Nanas,Producer,PRODUCER,false,Male,1.175,Production,Production
