movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
3012,13323,Bob Jones,Bob Jones,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,1.048,Crew,Sound
3012,13494,Wally Veevers,Wally Veevers,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,2.559,Crew,Crew
3012,30920,Alexander Baron,Alexander Baron,Novel,NOVEL,false,Male,1.402,Writing,Writing
3012,30921,Harold Buck,Harold Buck,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
3012,30922,Sol Kaplan,Sol Kaplan,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
3012,30923,Christopher Challis,Christopher Challis,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.98,Camera,Camera
3012,30924,Alan Osbiston,Alan Osbiston,Editor,EDITOR,false,Male,0.98,Editing,Editing
3012,30925,Barry Gray,Barry Gray,Casting,CASTING,false,Not set/not specified,1.614,Production,Production
3012,30926,Geoffrey Drake,Geoffrey Drake,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
3012,78172,Don Deacon,Don Deacon,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Editing,Editing
3012,224397,Maurice Fowler,Maurice Fowler,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
3012,931836,Wally Schneiderman,Wally Schneiderman,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,3.807,Costume & Make-Up,Costume & Make-Up
3012,959727,Austin Dempster,Austin Dempster,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
3012,1432524,Gordon Bond,Gordon Bond,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3012,1560751,Ernest Gasser,Ernest Gasser,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3012,1650693,Joan Davis,Joan Davis,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
3013,1259,Ennio Morricone,Ennio Morricone,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.199,Sound,Sound
3013,3107,Pierre Jalbert,Pierre Jalbert,DialogueEditor,DIALOGUEEDITOR,false,Male,1.424,Sound,Acting
3013,9855,Terence Young,Terence Young,Director,DIRECTOR,false,Male,3.973,Directing,Directing
3013,10046,Antoine Garabedian,Antoine Garabedian,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
3013,10079,Freddie Young,Freddie Young,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.892,Camera,Camera
3013,10590,David V. Picker,David V. Picker,Producer,PRODUCER,false,Male,1.4,Production,Production
3013,12495,Ted Haworth,Ted Haworth,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
3013,14590,Enrico Sabbatini,Enrico Sabbatini,CostumeDesign,COSTUMEDESIGN,false,Male,5.076,Costume & Make-Up,Costume & Make-Up
3013,19423,Sidney Beckerman,Sidney Beckerman,Producer,PRODUCER,false,Male,0.972,Production,Production
3013,23957,Giovanni Viti,Giovanni Viti,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3013,30723,Sidney Sheldon,Sidney Sheldon,Novel,NOVEL,false,Male,3.583,Writing,Writing
3013,30724,Laird Koenig,Laird Koenig,Screenplay,SCREENPLAY,false,Not set/not specified,2.059,Writing,Writing
3013,30725,Bud Molin,Bud Molin,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3013,93960,Richard McWhorter,Richard McWhorter,AssociateProducer,ASSOCIATEPRODUCER,false,Male,0.6,Production,Production
3013,113450,Lee Osborne,Lee Osborne,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
3013,136024,Nick Maley,Nick Maley,MakeupArtist,MAKEUPARTIST,false,Male,0.98,Costume & Make-Up,Costume & Make-Up
3013,138639,Giancarlo De Leonardis,Giancarlo De Leonardis,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Not set/not specified,1.62,Costume & Make-Up,Costume & Make-Up
3013,1262550,Trevor Coop,Trevor Coop,FocusPuller,FOCUSPULLER,false,Not set/not specified,0.6,Camera,Camera
3013,1385880,John Fenner,John Fenner,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Camera
3013,1427542,Chic Anstiss,Chic Anstiss,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
3013,1433005,Hasso von Hugo,Hasso von Hugo,Makeup&Hair,MAKEUP&HAIR,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
3013,1434205,Dennis J. Parrish,Dennis J. Parrish,PropertyMaster,PROPERTYMASTER,false,Male,0.629,Art,Art
3013,1440885,Milton Lustig,Milton Lustig,MusicEditor,MUSICEDITOR,false,Male,1.96,Sound,Sound
3013,1513648,Gianni Cozzo,Gianni Cozzo,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3013,1538319,Clemens Keiffenheim,Clemens Keiffenheim,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3013,1564034,François Doge,François Doge,StuntDriver,STUNTDRIVER,false,Male,0.6,Crew,Crew
3013,1591175,Piero Amati,Piero Amati,UnitManager,UNITMANAGER,false,Not set/not specified,2.471,Production,Production
3013,1648134,Dan Perri,Dan Perri,TitleDesigner,TITLEDESIGNER,false,Male,1.535,Art,Art
3013,1651445,Gordon Everett,Gordon Everett,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
3013,1710243,John Wilkinson,John Wilkinson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.652,Sound,Sound
3013,1897493,John Haggar,John Haggar,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
3013,1945140,Fernando Valento,Fernando Valento,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,0.6,Art,Art
3013,1974977,Richard Adams,Richard Adams,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
3013,2838291,John Longmuir,John Longmuir,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3013,2838336,Sergio Strizzi,Sergio Strizzi,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,1.4,Camera,Camera
3013,2838341,John Southwood,John Southwood,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
3014,2915,Hans Schneeberger,Hans Schneeberger,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.618,Camera,Camera
3014,10185,Bert Bates,Bert Bates,Editor,EDITOR,false,Male,2.28,Editing,Editing
3014,30932,Desmond Dickinson,Desmond Dickinson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Camera
3014,14930,John Addison,John Addison,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
3014,15378,Carol Reed,Carol Reed,Director,DIRECTOR,false,Male,6.028,Directing,Directing
3014,15378,Carol Reed,Carol Reed,Producer,PRODUCER,false,Male,6.028,Production,Directing
3014,15382,Hugh Perceval,Hugh Perceval,Producer,PRODUCER,false,Male,1.15,Production,Production
3014,17843,Harry Kurnitz,Harry Kurnitz,Screenplay,SCREENPLAY,false,Male,0.694,Writing,Writing
3014,21780,Raymond Anzarut,Raymond Anzarut,ProductionManager,PRODUCTIONMANAGER,false,Male,2.391,Production,Production
3014,30931,Walter Ebert,Walter Ebert,Screenplay,SCREENPLAY,false,Not set/not specified,0.98,Writing,Writing
3014,30938,Adrian Pryce-Jones,Adrian Pryce-Jones,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.828,Directing,Directing
3014,30939,Tony Sforzini,Tony Sforzini,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3014,30940,Bridget Sellers,Bridget Sellers,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
3014,1565506,Gladys Atkinson,Gladys Atkinson,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3014,2202101,Ken Ritchie,Ken Ritchie,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
3014,2266335,Ray Hearne,Ray Hearne,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
3014,2311912,Kenneth J. Withers,Kenneth J. Withers,ClapperLoader,CLAPPERLOADER,false,Male,1.4,Camera,Camera
3014,2344990,Jack N. Green,Jack N. Green,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
3014,2381055,Barbara Hopkins,Barbara Hopkins,Sound,SOUND,false,Female,0.6,Sound,Sound
3015,67,Erich Pommer,Erich Pommer,Producer,PRODUCER,false,Male,0.6,Production,Production
3015,70,Karl Freund,Karl Freund,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Camera
3015,2992,Hans Janowitz,Hans Janowitz,Screenplay,SCREENPLAY,false,Not set/not specified,0.648,Writing,Writing
3015,9076,F. W. Murnau,F. W. Murnau,Director,DIRECTOR,false,Male,1.972,Directing,Directing
3015,28982,Carl Hoffmann,Carl Hoffmann,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
3015,29533,Robert Louis Stevenson,Robert Louis Stevenson,Novel,NOVEL,false,Male,2.67,Writing,Writing
3015,29561,Carl Weiss,Carl Weiss,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
3015,29562,Heinrich Richter,Heinrich Richter,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
3016,11489,William Cameron Menzies,William Cameron Menzies,ArtDirection,ARTDIRECTION,false,Male,7.494,Art,Art
3016,13335,Adolph Zukor,Adolph Zukor,Producer,PRODUCER,false,Male,0.778,Production,Production
3016,14448,Robert M. Haas,Robert M. Haas,SetDesigner,SETDESIGNER,false,Male,0.656,Art,Art
3016,29533,Robert Louis Stevenson,Robert Louis Stevenson,Novel,NOVEL,false,Male,2.67,Writing,Writing
3016,29534,Thomas Russell Sullivan,Thomas Russell Sullivan,TheatrePlay,THEATREPLAY,false,Male,0.6,Writing,Writing
3016,29571,John S. Robertson,John S. Robertson,Director,DIRECTOR,false,Male,0.84,Directing,Directing
3016,29572,Clara Beranger,Clara Beranger,Screenplay,SCREENPLAY,false,Female,1.4,Writing,Writing
3016,29572,Clara Beranger,Clara Beranger,ScenarioWriter,SCENARIOWRITER,false,Female,1.4,Writing,Writing
3016,29573,Roy F. Overbaugh,Roy F. Overbaugh,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
3016,29574,Clark Robinson,Clark Robinson,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
3016,29575,Charles O. Seessel,Charles O. Seessel,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
3016,29576,Shaw Lovett,Shaw Lovett,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
3016,29577,Karl Malkames,Karl Malkames,NegativeCutter,NEGATIVECUTTER,false,Male,0.6,Editing,Editing
3017,29533,Robert Louis Stevenson,Robert Louis Stevenson,Novel,NOVEL,false,Male,2.67,Writing,Writing
3017,29587,J. Charles Haydon,J. Charles Haydon,Director,DIRECTOR,false,Not set/not specified,0.6,Directing,Acting
3017,29587,J. Charles Haydon,J. Charles Haydon,ScenarioWriter,SCENARIOWRITER,false,Not set/not specified,0.6,Writing,Acting
3017,29588,Louis Meyer,Louis Meyer,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
3019,7652,Travis Banton,Travis Banton,CostumeDesign,COSTUMEDESIGN,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
3019,7689,Wally Westmore,Wally Westmore,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,3.191,Costume & Make-Up,Costume & Make-Up
3019,8622,Hans Dreier,Hans Dreier,ArtDirection,ARTDIRECTION,false,Male,2.391,Art,Art
3019,9081,Karl Struss,Karl Struss,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
3019,13335,Adolph Zukor,Adolph Zukor,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.778,Production,Production
3019,13337,Rudolph G. Kopp,Rudolph G. Kopp,Music,MUSIC,false,Male,0.652,Sound,Sound
3019,29533,Robert Louis Stevenson,Robert Louis Stevenson,Novel,NOVEL,false,Male,2.67,Writing,Writing
3019,29595,Rouben Mamoulian,Rouben Mamoulian,Director,DIRECTOR,false,Male,1.96,Directing,Directing
3019,29595,Rouben Mamoulian,Rouben Mamoulian,Producer,PRODUCER,false,Male,1.96,Production,Directing
3019,29596,Samuel Hoffenstein,Samuel Hoffenstein,Screenplay,SCREENPLAY,false,Male,2.251,Writing,Writing
3019,29597,Percy Heath,Percy Heath,Screenplay,SCREENPLAY,false,Not set/not specified,1.164,Writing,Writing
3019,29598,William Shea,William Shea,Editor,EDITOR,false,Male,0.6,Editing,Editing
3019,30256,John Leipold,John Leipold,Music,MUSIC,false,Male,0.826,Sound,Sound
3019,545526,Cliff Shirpser,Cliff Shirpser,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
3019,998190,Ralph Rainger,Ralph Rainger,Music,MUSIC,false,Male,0.6,Sound,Sound
3019,1058048,Norbert A. Myles,Norbert A. Myles,MakeupArtist,MAKEUPARTIST,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
3019,1092864,Herman Hand,Herman Hand,Music,MUSIC,false,Male,0.98,Sound,Sound
3019,1098915,Fleet Southcott,Fleet Southcott,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
3019,1243279,George T. Clemens,George T. Clemens,AdditionalCamera,ADDITIONALCAMERA,false,Male,1.4,Camera,Camera
3019,1283798,Harry Hallenberger,Harry Hallenberger,AdditionalCamera,ADDITIONALCAMERA,false,Not set/not specified,0.694,Camera,Camera
3019,1432391,Chick Collins,Chick Collins,Stunts,STUNTS,false,Not set/not specified,0.828,Crew,Acting
3019,1533676,M.M. Paggi,M.M. Paggi,Sound,SOUND,false,Not set/not specified,0.98,Sound,Sound
3019,2482241,Robert Lee,Robert Lee,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3019,2482245,Gordon Head,Gordon Head,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
3019,2482246,Charles Leahy,Charles Leahy,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
3021,1307,Bob Weinstein,Bob Weinstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.588,Production,Production
3021,59839,Harvey Weinstein,Harvey Weinstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.076,Production,Production
3021,3027,Stephen King,Stephen King,Writer,WRITER,false,Male,18.61,Writing,Writing
3021,3027,Stephen King,Stephen King,ShortStory,SHORTSTORY,false,Male,18.61,Writing,Writing
3021,5488,Gabriel Yared,Gabriel Yared,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.646,Sound,Sound
3021,7130,Scott Alexander,Scott Alexander,Screenplay,SCREENPLAY,false,Male,3.504,Writing,Writing
3021,7131,Larry Karaszewski,Larry Karaszewski,Screenplay,SCREENPLAY,false,Male,2.073,Writing,Writing
3021,10952,Lorenzo Di Bonaventura,Lorenzo Di Bonaventura,Producer,PRODUCER,false,Male,5.172,Production,Production
3021,8307,Peter Boyle,Peter Boyle,Editor,EDITOR,false,Male,0.708,Editing,Editing
3021,38886,Tina Maskell,Tina Maskell,Stunts,STUNTS,false,Female,6.322,Crew,Crew
3021,40796,David Appleby,David Appleby,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
3021,21655,Benoît Delhomme,Benoît Delhomme,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
3021,22968,Natalie Ward,Natalie Ward,CostumeDesign,COSTUMEDESIGN,false,Female,1.22,Costume & Make-Up,Costume & Make-Up
3021,28636,Andrew Laws,Andrew Laws,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
3021,29605,Mikael Håfström,Mikael Håfström,Director,DIRECTOR,false,Male,2.26,Directing,Directing
3021,29606,Matt Greenberg,Matt Greenberg,Screenplay,SCREENPLAY,false,Male,2.073,Writing,Writing
3021,29608,Jake Myers,Jake Myers,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.025,Production,Production
3021,29609,Stuart Kearns,Stuart Kearns,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.84,Art,Art
3021,29610,Karl Derrick,Karl Derrick,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3021,29611,Paul Corbould,Paul Corbould,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.396,Crew,Visual Effects
3021,33625,Daniel B. Clancy,Daniel B. Clancy,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
3021,58357,Dana Robin,Dana Robin,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
3021,49345,Mark Raggett,Mark Raggett,ArtDirection,ARTDIRECTION,false,Male,1.672,Art,Art
3021,53680,Elaine Grainger,Elaine Grainger,Casting,CASTING,false,Female,1.4,Production,Production
3021,65753,Richard Saperstein,Richard Saperstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.648,Production,Production
3021,58920,Jamie Edgell,Jamie Edgell,StuntDriver,STUNTDRIVER,false,Male,1.272,Crew,Crew
3021,75089,Jessica Hurles-Laws,Jessica Hurles-Laws,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3021,87841,Benny Urquidez,Benny Urquidez,Stunts,STUNTS,false,Male,7.087,Crew,Acting
3021,117232,Craig Irving,Craig Irving,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
3021,117238,Steve Single,Steve Single,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
3021,193946,Mark Kubr,Mark Kubr,Stunts,STUNTS,false,Male,3.38,Crew,Crew
3021,1117950,Jessie Thiele,Jessie Thiele,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Crew
3021,1121204,David Garrick,David Garrick,StuntDouble,STUNTDOUBLE,false,Male,3.368,Crew,Acting
3021,1285953,Marina Morris,Marina Morris,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
3021,1390539,Tricia Ronten,Tricia Ronten,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
3021,1402942,Giles Edleston,Giles Edleston,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.98,Art,Art
3021,1405795,Tim Cavagin,Tim Cavagin,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.98,Sound,Sound
3021,1409309,Mark Grimwade,Mark Grimwade,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
3021,1417685,Gregory J. Barnett,Gregory J. Barnett,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.96,Crew,Crew
3021,1433230,Nigel Mills,Nigel Mills,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
3021,1440497,Catherine Allinson,Catherine Allinson,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
3021,1486198,Kate Ringsell,Kate Ringsell,CastingAssistant,CASTINGASSISTANT,false,Female,1.108,Production,Production
3021,1527863,Tim Mikulecky,Tim Mikulecky,StuntDouble,STUNTDOUBLE,false,Male,0.84,Crew,Crew
3021,1596781,Gabriela Vázquez,Gabriela Vázquez,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,1.528,Production,Production
3021,1640354,Pat Karam,Pat Karam,LocationManager,LOCATIONMANAGER,false,Male,0.6,Production,Production
3021,1640634,Jeremy Steckler,Jeremy Steckler,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
3021,1645445,Sarah Franzl,Sarah Franzl,Stunts,STUNTS,false,Female,1.164,Crew,Crew
3021,1656672,John Anthony,John Anthony,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
3021,1781382,Greg Outcalt,Greg Outcalt,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
3021,1781760,Kelly Dennis,Kelly Dennis,AssociateProducer,ASSOCIATEPRODUCER,false,Female,0.6,Production,Production
3021,1781761,Antonia Kalmacoff,Antonia Kalmacoff,AssociateProducer,ASSOCIATEPRODUCER,false,Female,0.6,Production,Production
3021,1781768,Elena Zokas,Elena Zokas,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,0.6,Production,Production
3021,1781769,Ali Merhi,Ali Merhi,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,1.22,Production,Production
3021,1781770,Briana Burke,Briana Burke,LocationManager,LOCATIONMANAGER,false,Female,0.6,Production,Production
3021,1781771,Audra Gorman,Audra Gorman,LocationManager,LOCATIONMANAGER,false,Female,1.614,Production,Production
3021,1781774,Lee David Lee,Lee David Lee,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
3021,1781776,Rob Lee,Rob Lee,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
3021,1781777,Darren Agnew,Darren Agnew,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
3021,1781780,Una Hill,Una Hill,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
3021,1794036,Christian Eric Billings,Christian Eric Billings,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Acting
3021,2048441,Cecilia Lanzi,Cecilia Lanzi,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
3021,2630239,Claire Alderton,Claire Alderton,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Directing
3022,8619,Franz Waxman,Franz Waxman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.092,Sound,Sound
3022,7510,Harold F. Kress,Harold F. Kress,Editor,EDITOR,false,Male,0.6,Editing,Editing
3022,9049,Victor Fleming,Victor Fleming,Director,DIRECTOR,false,Male,6.776,Directing,Directing
