movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
105,1752062,Ronald Woodward,Ronald Woodward,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
105,1780711,Sonny Pettijohn,Sonny Pettijohn,ApprenticeSoundEditor,APPRENTICESOUNDEDITOR,false,Not set/not specified,1.4,Sound,Sound
105,1862946,Dan Cooper,Dan Cooper,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
105,1867197,Haleen K. Holt,Haleen K. Holt,CostumeIllustrator,COSTUMEILLUSTRATOR,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
105,1876356,Gregory Dultz,Gregory Dultz,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
105,1904474,Michael Moore,Michael Moore,AssistantEditor,ASSISTANTEDITOR,false,Male,0.652,Editing,Editing
105,1912844,Brad Jeffries,Brad Jeffries,Choreographer,CHOREOGRAPHER,false,Male,0.6,Crew,Crew
105,1973795,Ramon Pahoyo,Ramon Pahoyo,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
105,1989570,Warren Franklin,Warren Franklin,GeneralManager,GENERALMANAGER,false,Not set/not specified,0.98,Production,Production
105,2031287,Ernest Depew,Ernest Depew,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
105,2031288,Dick Lasley,Dick Lasley,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
105,2031292,Dic Alexander,Dic Alexander,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
105,2031293,Al Gaynor,Al Gaynor,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
105,2031294,Laurie Vermont,Laurie Vermont,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
105,2031295,Lawrence Jordan,Lawrence Jordan,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
105,2031296,Ellen Lichtwardt Goodchild,Ellen Lichtwardt Goodchild,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
105,2153411,Darcy Vebber,Darcy Vebber,UtilitySound,UTILITYSOUND,false,Not set/not specified,0.694,Sound,Sound
105,2165968,Steve Tate,Steve Tate,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
105,2320621,Thomas Marshall,Thomas Marshall,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
105,2327362,Joe Pfaltzgraf,Joe Pfaltzgraf,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
105,2327363,Richard Babin,Richard Babin,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
105,2327364,Robert R. Draney,Robert R. Draney,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
105,2327365,Rob Stevens,Rob Stevens,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
105,2327366,Donna K. Baker,Donna K. Baker,RotoscopingArtist,ROTOSCOPINGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
105,2327367,Alexander Xavier Ponce-Bonano,Alexander Xavier Ponce-Bonano,ScientificConsultant,SCIENTIFICCONSULTANT,false,Not set/not specified,0.6,Crew,Crew
105,3540096,Robert Schmelzer,Robert Schmelzer,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
105,3540097,Jimmy Corona Rooney,Jimmy Corona Rooney,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
106,37,Alan Silvestri,Alan Silvestri,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,12.607,Sound,Sound
106,37,Alan Silvestri,Alan Silvestri,Conductor,CONDUCTOR,false,Male,12.607,Sound,Sound
106,671,Richard L. Anderson,Richard L. Anderson,SupervisingSoundEffectsEditor,SUPERVISINGSOUNDEFFECTSEDITOR,false,Male,2.268,Sound,Sound
106,908,Michael Tronick,Michael Tronick,MusicEditor,MUSICEDITOR,false,Male,1.4,Sound,Editing
106,1090,John McTiernan,John McTiernan,Director,DIRECTOR,false,Male,8.501,Directing,Directing
106,1091,Joel Silver,Joel Silver,Producer,PRODUCER,false,Male,5.966,Production,Production
106,1092,Jim Thomas,Jim Thomas,Author,AUTHOR,false,Male,3.695,Writing,Writing
106,1092,Jim Thomas,Jim Thomas,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.695,Production,Writing
106,1093,Lawrence Gordon,Lawrence Gordon,Producer,PRODUCER,false,Male,2.139,Production,Production
106,1094,John Thomas,John Thomas,Author,AUTHOR,false,Male,5.903,Writing,Writing
106,1095,Donald McAlpine,Donald McAlpine,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
106,1096,John Vallone,John Vallone,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.021,Art,Art
106,1096,John Vallone,John Vallone,AssociateProducer,ASSOCIATEPRODUCER,false,Male,1.021,Production,Art
106,1097,Jackie Burch,Jackie Burch,Casting,CASTING,false,Female,1.75,Production,Production
106,1098,Mark Helfrich,Mark Helfrich,Editor,EDITOR,false,Male,1.69,Editing,Editing
106,1099,John F. Link,John F. Link,Editor,EDITOR,false,Male,0.84,Editing,Editing
106,2043,John Davis,John Davis,Producer,PRODUCER,false,Male,3.593,Production,Production
106,7713,Beau Marks,Beau Marks,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.652,Production,Production
106,7713,Beau Marks,Beau Marks,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.652,Production,Production
106,7713,Beau Marks,Beau Marks,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.652,Directing,Production
106,7719,Marilyn Vance,Marilyn Vance,CostumeDesign,COSTUMEDESIGN,false,Female,2.344,Costume & Make-Up,Costume & Make-Up
106,8531,Anna Roth,Anna Roth,UnitManager,UNITMANAGER,false,Not set/not specified,1.214,Production,Production
106,9559,Jophery C. Brown,Jophery C. Brown,Stunts,STUNTS,false,Male,1.4,Crew,Acting
106,14382,George H. Anderson,George H. Anderson,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Male,3.814,Sound,Sound
106,12512,Jorge Sainz,Jorge Sainz,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
106,13458,Joel Kramer,Joel Kramer,Stunts,STUNTS,false,Male,5.228,Crew,Crew
106,15850,Tony Brubaker,Tony Brubaker,Stunts,STUNTS,false,Male,3.749,Crew,Acting
106,16563,Charles A. Tamburro,Charles A. Tamburro,AerialCoordinator,AERIALCOORDINATOR,false,Male,5.379,Crew,Crew
106,16659,Bobby Bass,Bobby Bass,Stunts,STUNTS,false,Male,1.164,Crew,Acting
106,37029,Peter Kent,Peter Kent,Stunts,STUNTS,false,Male,8.016,Crew,Acting
106,22055,Billy DaMota,Billy DaMota,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.84,Production,Production
106,23868,Enrique Estévez,Enrique Estévez,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
106,24969,Henry Kingi,Henry Kingi,Stunts,STUNTS,false,Male,9.329,Crew,Acting
106,44813,James B. Campbell,James B. Campbell,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
106,54272,Joel Hynek,Joel Hynek,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.663,Visual Effects,Visual Effects
106,63709,Craig R. Baxley,Craig R. Baxley,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.646,Crew,Directing
106,63709,Craig R. Baxley,Craig R. Baxley,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.646,Directing,Directing
106,69586,Gary Wright,Gary Wright,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.008,Sound,Sound
106,72258,Steve Boyum,Steve Boyum,Stunts,STUNTS,false,Male,4.247,Crew,Directing
106,78395,Norman Howell,Norman Howell,Stunts,STUNTS,false,Male,2.448,Crew,Crew
106,91312,Vanessa Theme Ament,Vanessa Theme Ament,FoleyArtist,FOLEYARTIST,false,Female,0.652,Sound,Sound
106,118944,Cindy Marty,Cindy Marty,DialogueEditor,DIALOGUEEDITOR,false,Female,1.96,Sound,Sound
106,136450,William Stout,William Stout,CreatureDesign,CREATUREDESIGN,false,Male,0.6,Visual Effects,Writing
106,139999,Steven Chambers,Steven Chambers,Stunts,STUNTS,false,Male,2.92,Crew,Acting
106,142157,Doug Coleman,Doug Coleman,Stunts,STUNTS,false,Male,1.473,Crew,Crew
106,148856,Frank Mitchell,Frank Mitchell,Greensman,GREENSMAN,false,Male,3.063,Art,Acting
106,176448,Jack Verbois,Jack Verbois,Stunts,STUNTS,false,Male,6.644,Crew,Crew
106,555081,David Efron,David Efron,Stunts,STUNTS,false,Male,1.708,Crew,Acting
106,671520,Screaming Mad George,Screaming Mad George,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,5.742,Costume & Make-Up,Crew
106,1050929,J.W. Kompare,J.W. Kompare,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Sound
106,1070097,Gene Corso,Gene Corso,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.38,Sound,Sound
106,1095154,Guillermo Castillo,Guillermo Castillo,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
106,1118402,Al Di Sarro,Al Di Sarro,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.652,Visual Effects,Crew
106,1204294,Monty Jordan,Monty Jordan,Stunts,STUNTS,false,Male,1.402,Crew,Acting
106,1206905,James W. Tyson,James W. Tyson,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,1.098,Costume & Make-Up,Costume & Make-Up
106,1316296,Scott H. Eddo,Scott H. Eddo,MakeupDesigner,MAKEUPDESIGNER,false,Male,1.943,Costume & Make-Up,Costume & Make-Up
106,1329476,Theresa Wachter,Theresa Wachter,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.732,Art,Art
106,1337119,Nikita Knatz,Nikita Knatz,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Female,0.6,Art,Art
106,1337623,Sergio Kato,Sergio Kato,Stunts,STUNTS,false,Male,4.43,Crew,Acting
106,1338836,Robert B. Harris,Robert B. Harris,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.651,Costume & Make-Up,Costume & Make-Up
106,1338840,Marion Tumen,Marion Tumen,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.4,Directing,Directing
106,1341808,Kevin E. Carpenter,Kevin E. Carpenter,ADRMixer,ADRMIXER,false,Male,1.38,Sound,Sound
106,1390537,Charles Enzen,Charles Enzen,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
106,1392719,Robert Agganis,Robert Agganis,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.6,Camera,Camera
106,1392719,Robert Agganis,Robert Agganis,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
106,1400082,Zade Rosenthal,Zade Rosenthal,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.533,Camera,Camera
106,1400815,Laurencio Cordero,Laurencio Cordero,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Crew
106,1409485,Richard Shorr,Richard Shorr,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.98,Sound,Sound
106,1410345,Tommy Tomlinson,Tommy Tomlinson,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Art,Art
106,1412253,William H. Burton Jr.,William H. Burton Jr.,Stunts,STUNTS,false,Male,2.19,Crew,Crew
106,1412617,Hank Salerno,Hank Salerno,ADREditor,ADREDITOR,false,Male,1.4,Sound,Sound
106,1413169,Dennis S. Sands,Dennis S. Sands,ScoringMixer,SCORINGMIXER,false,Male,1.62,Sound,Sound
106,1416581,Catherine Shorr,Catherine Shorr,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
106,1417685,Gregory J. Barnett,Gregory J. Barnett,StuntDouble,STUNTDOUBLE,false,Male,1.96,Crew,Crew
106,1418021,Bill Voigtlander,Bill Voigtlander,ADREditor,ADREDITOR,false,Not set/not specified,0.6,Sound,Sound
106,1423862,David W. Gray,David W. Gray,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
106,1423863,David E. Stone,David E. Stone,SupervisingSoundEffectsEditor,SUPERVISINGSOUNDEFFECTSEDITOR,false,Male,1.4,Sound,Sound
106,1427541,Richard Humphreys,Richard Humphreys,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
106,1429549,Dale E. Grahn,Dale E. Grahn,ColorTimer,COLORTIMER,false,Not set/not specified,1.4,Editing,Editing
106,1440822,John Pospisil,John Pospisil,SpecialSoundEffects,SPECIALSOUNDEFFECTS,false,Male,0.84,Crew,Sound
106,1445670,Robert Hammond,Robert Hammond,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Production
106,1457633,Leon Delaney,Leon Delaney,Stunts,STUNTS,false,Male,2.522,Crew,Crew
106,1535407,Gary Baxley,Gary Baxley,Stunts,STUNTS,false,Not set/not specified,0.833,Crew,Crew
106,1542688,Eddie L. Watkins,Eddie L. Watkins,Stunts,STUNTS,false,Not set/not specified,0.629,Crew,Crew
106,1560037,Francisco Ramirez,Francisco Ramirez,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
106,1564494,Manuel Paredes Murillo,Manuel Paredes Murillo,Driver,DRIVER,false,Not set/not specified,1.4,Crew,Crew
106,1564988,Manuel Topete,Manuel Topete,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
106,1565158,Steve Richardson,Steve Richardson,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
106,1578179,Guillermo \'Memo\' Carreño,Guillermo \'Memo\' Carreño,ProductionAssistant,PRODUCTIONASSISTANT,false,Male,0.6,Production,Crew
106,1584966,Bertha Chiu,Bertha Chiu,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
106,1632066,Peter McKernan,Peter McKernan,Pilot,PILOT,false,Male,1.128,Crew,Crew
106,1640697,Fernando Calvillo,Fernando Calvillo,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
106,1660864,Antonio Mata,Antonio Mata,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Crew
106,1698468,Donald Meyers,Donald Meyers,Storyboard,STORYBOARD,false,Male,1.38,Writing,Acting
106,1743906,Humberto Gurza,Humberto Gurza,AnimalWrangler,ANIMALWRANGLER,false,Not set/not specified,1.4,Crew,Crew
106,1800242,Michael Tamburro,Michael Tamburro,Pilot,PILOT,false,Male,0.67,Crew,Crew
106,1800898,Frank Richwood,Frank Richwood,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
106,1801526,J. Tom Archuleta,J. Tom Archuleta,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
106,1877085,Carlos Horcasitas,Carlos Horcasitas,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
106,1877089,Henry Alvarez,Henry Alvarez,Sculptor,SCULPTOR,false,Male,0.6,Art,Art
106,1877093,Marc Fambro,Marc Fambro,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
106,1877095,Salvador Pena,Salvador Pena,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
106,1877099,Macedonio Ramos,Macedonio Ramos,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
106,1877109,Corinne Sessarego,Corinne Sessarego,ADREditor,ADREDITOR,false,Not set/not specified,0.6,Sound,Sound
106,1877117,Michael Bigelow,Michael Bigelow,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
106,1877120,Robert M. Greenberg,Robert M. Greenberg,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
106,1877124,Robert Mrozowski,Robert Mrozowski,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
106,1877125,Toby Holtham,Toby Holtham,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
106,1877129,Juan Iniestra,Juan Iniestra,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
106,1877130,Grahame Litchfield,Grahame Litchfield,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
106,1877131,Warren Mearns,Warren Mearns,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
106,1877136,Patrick Nash,Patrick Nash,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
106,1877141,Alfredo Ruvalcaba,Alfredo Ruvalcaba,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
106,1877148,Alejandro Madrid Bonilla,Alejandro Madrid Bonilla,Pilot,PILOT,false,Not set/not specified,0.972,Crew,Crew
106,1877151,Gabriela Gurrola,Gabriela Gurrola,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.98,Directing,Directing
106,1894068,Jack Hooper,Jack Hooper,NegativeCutter,NEGATIVECUTTER,false,Male,0.6,Editing,Editing
106,1959878,David Drazes,David Drazes,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
106,2038143,Laurence Pereira,Laurence Pereira,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.98,Production,Production
106,2038177,Frank Bryson,Frank Bryson,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
106,2038178,Margarito Fuentes Gutiérrez,Margarito Fuentes Gutiérrez,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
106,2038179,Adolfo Lara,Adolfo Lara,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
106,2038180,Patti Calhoun,Patti Calhoun,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
106,2038181,Jorge Gómez,Jorge Gómez,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
106,2048462,Steve Slocomb,Steve Slocomb,VisualEffectsCamera,VISUALEFFECTSCAMERA,false,Not set/not specified,0.6,Visual Effects,Camera
106,2239347,J.R. Westen,J.R. Westen,FoleyMixer,FOLEYMIXER,false,Not set/not specified,0.6,Sound,Sound
106,2327369,Benito Cano,Benito Cano,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
106,2327371,Vic Zaslav,Vic Zaslav,ADRRecordist,ADRRECORDIST,false,Not set/not specified,0.6,Sound,Sound
106,2327372,Guillermo Moysen,Guillermo Moysen,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
106,2327373,Antonio Ramírez \'Puma\',Antonio Ramírez \'Puma\',DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
106,2327378,Gary Goldman,Gary Goldman,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
106,3291134,John Oteri,John Oteri,CameraOperator,CAMERAOPERATOR,false,Male,1.38,Camera,Camera
107,29,Steve Tisch,Steve Tisch,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.052,Production,Production
107,1113,Lucinda Syson,Lucinda Syson,Casting,CASTING,false,Female,5.247,Production,Production
107,960,John Murphy,John Murphy,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
107,956,Guy Ritchie,Guy Ritchie,Director,DIRECTOR,false,Male,32.879,Directing,Directing
107,956,Guy Ritchie,Guy Ritchie,Writer,WRITER,false,Male,32.879,Writing,Directing
107,957,Matthew Vaughn,Matthew Vaughn,Producer,PRODUCER,false,Male,9.355,Production,Production
107,966,Tim Maurice-Jones,Tim Maurice-Jones,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.424,Camera,Camera
107,1112,Hugo Luczyc-Wyhowski,Hugo Luczyc-Wyhowski,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.4,Art,Art
107,1114,Jon Harris,Jon Harris,Editor,EDITOR,false,Male,2.823,Editing,Editing
107,6380,Verity Hawkes,Verity Hawkes,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
107,21272,Les Healey,Les Healey,CoEditor,COEDITOR,false,Not set/not specified,0.6,Editing,Editing
107,23449,Michael Dreyer,Michael Dreyer,CoProducer,COPRODUCER,false,Male,1.312,Production,Production
107,23457,Barrie Gower,Barrie Gower,ProstheticsSculptor,PROSTHETICSSCULPTOR,false,Not set/not specified,4.697,Costume & Make-Up,Costume & Make-Up
107,35388,Stephen Marks,Stephen Marks,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.98,Production,Production
107,35389,Peter Morton,Peter Morton,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.38,Production,Production
107,45056,Ian Neil,Ian Neil,MusicConsultant,MUSICCONSULTANT,false,Male,1.086,Sound,Sound
107,61578,Adam Bohling,Adam Bohling,ProductionManager,PRODUCTIONMANAGER,false,Male,1.96,Production,Production
107,95022,Trudie Styler,Trudie Styler,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,8.693,Production,Production
107,143210,Noel Gallagher,Noel Gallagher,Music,MUSIC,false,Male,4.022,Sound,Acting
107,189613,David Reid,David Reid,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,1.4,Directing,Production
107,1319154,Sharon Gilham,Sharon Gilham,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
107,1319155,Julie Philpott,Julie Philpott,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.22,Art,Art
107,1319156,Linda Wilson,Linda Wilson,SetDecoration,SETDECORATION,false,Not set/not specified,1.4,Art,Art
107,1325234,Jean Ann Black,Jean Ann Black,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,2.36,Costume & Make-Up,Costume & Make-Up
107,1327029,Simon Hayes,Simon Hayes,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
107,1338220,Matthew Collinge,Matthew Collinge,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.473,Sound,Sound
107,1338220,Matthew Collinge,Matthew Collinge,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.473,Sound,Sound
107,1342668,David Lindsay,David Lindsay,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
107,1356646,Charles Jarman,Charles Jarman,StuntDouble,STUNTDOUBLE,false,Male,3.327,Crew,Acting
