movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
109,68828,Bartłomiej Topa,Bartłomiej Topa,"Jacek, pracownik firmy Karola",false,Male,0.766,Acting
109,1258336,Piotr Zelt,Piotr Zelt,pracownik firmy Karola,false,Male,1.22,Acting
109,1120199,Andrzej Precigs,Andrzej Precigs,inżynier budujący dworek dla Karola,false,Male,1.38,Acting
109,1384,Grażyna Szapołowska,Grażyna Szapołowska,kobieta na pogrzebie,false,Female,5.846,Acting
110,1350,Irène Jacob,Irène Jacob,Valentine Dussaut,false,Female,8.397,Acting
110,1352,Jean-Louis Trintignant,Jean-Louis Trintignant,Richter Joseph Kern,false,Male,8.044,Acting
110,1356,Jean-Pierre Lorit,Jean-Pierre Lorit,Auguste Bruner,false,Male,1.637,Acting
110,1354,Frédérique Feder,Frédérique Feder,Karin,false,Female,2.248,Acting
110,49025,Samuel Le Bihan,Samuel Le Bihan,Le photographe,false,Male,6.736,Acting
110,27983,Marion Stalens,Marion Stalens,Le Vétérinaire,false,Not set/not specified,2.076,Acting
110,73873,Teco Celio,Teco Celio,Le barman,false,Male,2.162,Acting
110,2276196,Bernard Escalon,Bernard Escalon,Le disquaire,false,Not set/not specified,0.728,Acting
110,2287855,Jean Schlegel,Jean Schlegel,Le voisin,false,Not set/not specified,0.6,Acting
110,2287856,Elżbieta Jasińska,Elżbieta Jasińska,La femme,false,Female,0.6,Acting
110,1145,Zbigniew Zamachowski,Zbigniew Zamachowski,Karol Karol,false,Male,1.258,Acting
110,1137,Juliette Binoche,Juliette Binoche,Julie Vignon (de Courcy),false,Female,20.675,Acting
110,1146,Julie Delpy,Julie Delpy,Dominique,false,Female,15.542,Acting
110,1138,Benoît Régent,Benoît Régent,Olivier,false,Not set/not specified,2.08,Acting
110,1140941,Roland Carey,Roland Carey,,false,Male,0.6,Acting
110,63407,Jean-Marie Daunas,Jean-Marie Daunas,,false,Not set/not specified,0.6,Acting
111,1158,Al Pacino,Al Pacino,Tony Montana,false,Male,84.427,Acting
111,1159,Steven Bauer,Steven Bauer,Manny Ribera,false,Male,19.135,Acting
111,1160,Michelle Pfeiffer,Michelle Pfeiffer,Elvira Hancock,false,Female,24.321,Acting
111,1161,Mary Elizabeth Mastrantonio,Mary Elizabeth Mastrantonio,Gina,false,Female,14.881,Acting
111,1162,Robert Loggia,Robert Loggia,Frank Lopez,false,Male,8.904,Acting
111,1163,Miriam Colon,Miriam Colon,Mama Montana,false,Female,3.364,Acting
111,1164,F. Murray Abraham,F. Murray Abraham,Omar Suarez,false,Male,16.02,Acting
111,1165,Paul Shenar,Paul Shenar,Alejandro Sosa,false,Male,11.433,Acting
111,1166,Harris Yulin,Harris Yulin,Bernstein,false,Male,16.306,Acting
111,1167,Ángel Salazar,Ángel Salazar,Chi Chi,false,Male,1.96,Acting
111,1168,Arnaldo Santana,Arnaldo Santana,Ernie,true,Male,19.516,Acting
111,1169,Pepe Serna,Pepe Serna,Angel,false,Male,2.599,Acting
111,1170,Michael P. Moran,Michael P. Moran,Nick The Pig,false,Male,1.96,Acting
111,1171,Al Israel,Al Israel,Hector The Toad,false,Male,3.084,Acting
111,1172,Dennis Holahan,Dennis Holahan,Banker,false,Male,4.147,Acting
111,1173,Mark Margolis,Mark Margolis,Shadow,false,Male,28.866,Acting
111,1216866,Michael Alldredge,Michael Alldredge,Sheffield,false,Male,4.004,Acting
111,932922,Ted Beniades,Ted Beniades,Seidelbaum,false,Male,1.891,Acting
111,32396,Richard Belzer,Richard Belzer,M.C. at Babylon Club,false,Male,10.669,Acting
111,3254080,Paul Espel,Paul Espel,Luis,false,Not set/not specified,0.6,Acting
111,88965,John Brandon,John Brandon,Immigration Officer #3,false,Male,1.96,Acting
111,78498,Tony Perez,Tony Perez,Immigration Officer #2,false,Male,0.6,Acting
111,1225345,Garnett Smith,Garnett Smith,Immigration Officer #1,false,Not set/not specified,0.732,Acting
111,3254083,Loren Almaguer,Loren Almaguer,Dr. Munoz,false,Not set/not specified,0.6,Acting
111,139931,Gil Barreto,Gil Barreto,Cuban Refugee,false,Male,0.6,Acting
111,2919665,Heather Benna,Heather Benna,Gutierrez Child,false,Not set/not specified,0.6,Acting
111,3147800,Sue Bowser,Sue Bowser,Miriam,false,Female,6.15,Acting
111,3254095,Tina Leigh Cameron,Tina Leigh Cameron,Saleslady,false,Not set/not specified,0.6,Acting
111,152704,Victor Campos,Victor Campos,Ronnie Echevierra,false,Male,1.22,Acting
111,3254097,Robert Hammer Cannerday,Robert Hammer Cannerday,Marielito,false,Not set/not specified,1.4,Acting
111,156019,Rene Carrasco,Rene Carrasco,Shooter,false,Not set/not specified,1.4,Acting
111,153686,Albert Carrier,Albert Carrier,Pedro Quinn,false,Male,1.266,Acting
111,60196,John Carter,John Carter,Vic Phillips,false,Male,2.202,Acting
111,3254102,Richard Caselnova,Richard Caselnova,Driver,false,Not set/not specified,0.6,Acting
111,48136,Gary Carlos Cervantes,Gary Carlos Cervantes,Shooter #1,false,Male,6.506,Acting
111,1360853,Carlos Augusto Cestero,Carlos Augusto Cestero,Matos,false,Male,0.994,Acting
111,3254103,Johnny Contardo,Johnny Contardo,Miguel Echevierra,false,Not set/not specified,0.98,Acting
111,103795,Roberto Contreras,Roberto Contreras,Emilio Rebenga,false,Male,5.306,Acting
111,66585,Gregory Cruz,Gregory Cruz,Shooter #2,false,Male,6.13,Acting
111,152888,Dante D\'Andre,Dante D\'Andre,General Strasser,false,Not set/not specified,0.98,Acting
111,152706,Ben Frommer,Ben Frommer,Male Patron,false,Male,1.4,Acting
111,107982,Ronald G. Joseph,Ronald G. Joseph,Car Salesman,false,Male,3.623,Acting
111,44050,Mario Machado,Mario Machado,Interviewer,false,Male,1.4,Acting
111,160335,John McCann,John McCann,Bank Spokesman,false,Male,0.608,Acting
111,94893,Victor Millan,Victor Millan,Ariel Bleyer,false,Male,2.047,Acting
111,47463,Santos Morales,Santos Morales,Waldo,false,Male,1.478,Acting
111,100260,Mike Moroff,Mike Moroff,Gaspar\'s Bodyguard,false,Male,4.446,Acting
111,12411,Manuel Padilla Jr.,Manuel Padilla Jr.,Kid #2,false,Male,3.304,Acting
111,194092,Michael Rougas,Michael Rougas,Monsignor,false,Not set/not specified,1.4,Acting
111,54864,Geno Silva,Geno Silva,The Skull,false,Male,6.801,Acting
111,16563,Charles A. Tamburro,Charles A. Tamburro,Helicopter Pilot,false,Male,5.379,Crew
111,45463,Angela Aames,Angela Aames,Woman at Babylon Club,false,Female,4.911,Acting
111,160253,Lee Benton,Lee Benton,Woman at Babylon Club,false,Female,0.78,Acting
111,52144,Lana Clarkson,Lana Clarkson,Woman at Babylon Club,false,Female,7.941,Acting
111,1217468,Ava Lazar,Ava Lazar,Woman at Babylon Club,false,Female,5.632,Acting
111,1178618,Shelley Taylor Morgan,Shelley Taylor Morgan,Woman at Babylon Club,false,Female,5.092,Acting
111,538318,Emilia Crow,Emilia Crow,Woman at Babylon Club,false,Female,2.806,Acting
111,2538667,Jeanette Linne,Jeanette Linne,Woman at Babylon Club,false,Female,0.6,Acting
111,1228412,Margaret Michaels,Margaret Michaels,Woman at Babylon Club,false,Not set/not specified,0.608,Acting
111,102634,Katt Shea,Katt Shea,Woman at Babylon Club,false,Female,6.621,Acting
111,1378434,Barclay DeVeau,Barclay DeVeau,Ambassador\'s Daughter (uncredited),false,Not set/not specified,0.6,Editing
111,1466,Charles Durning,Charles Durning,Immigration Officer (voice) (uncredited),false,Male,11.432,Acting
111,11901,Dennis Franz,Dennis Franz,Immigration Officer (voice) (uncredited),false,Male,7.663,Acting
111,198980,Linda Gillen,Linda Gillen,Voice (uncredited),false,Female,4.656,Acting
111,2518,Gregg Henry,Gregg Henry,Charles Goodson (uncredited),false,Male,15.296,Acting
111,8657,Kevyn Major Howard,Kevyn Major Howard,Extra (uncredited),false,Not set/not specified,7.333,Acting
111,24969,Henry Kingi,Henry Kingi,Colombian Hitman (uncredited),false,Male,9.329,Acting
111,11091,Brett Ratner,Brett Ratner,Boy Lying on Raft in Pool (uncredited),false,Male,2.066,Production
111,1228651,Marcus Shirock,Marcus Shirock,Boy at Pool (uncredited),false,Not set/not specified,1.78,Acting
111,163459,Maxine Wasa,Maxine Wasa,Dancer - LaLa (uncredited),false,Female,6.153,Acting
111,1614584,Ilka Tanya Payán,Ilka Tanya Payán,Mrs. Gutierrez,false,Female,0.98,Acting
112,1181,Peter Gantzler,Peter Gantzler,Jørgen Mortensen,false,Male,7.503,Acting
112,1183,Ann Eleonora Jørgensen,Ann Eleonora Jørgensen,Karen,false,Female,7.918,Acting
112,1184,Anders W. Berthelsen,Anders W. Berthelsen,Andreas,false,Male,5.264,Acting
112,1185,Anette Støvelbæk,Anette Støvelbæk,Olympia,false,Female,9.813,Acting
112,1186,Lars Kaalund,Lars Kaalund,Hal-Finn,false,Male,4.101,Acting
112,1182,Sara Indrio Jensen,Sara Indrio Jensen,Giulia,false,Female,3.485,Acting
112,3880,Karen-Lise Mynster,Karen-Lise Mynster,Real Estate Dealer,false,Female,11.385,Acting
112,3881,Rikke Wölck,Rikke Wölck,Nurse,false,Not set/not specified,1.62,Acting
112,3882,Bent Mejding,Bent Mejding,Reverend Wredmann,false,Male,1.626,Acting
112,3883,Elsebeth Steentoft,Elsebeth Steentoft,Woman in Church,false,Female,3.821,Acting
112,3884,Lene Tiemroth,Lene Tiemroth,Karen\'s Mother,false,Female,1.788,Acting
112,3885,Claus Gerving,Claus Gerving,Klaus Graversen,false,Not set/not specified,1.274,Acting
112,2244,Jesper Christensen,Jesper Christensen,Olympia\'s Father,false,Male,6.861,Acting
112,3887,Carlo Barsotti,Carlo Barsotti,Marcello,false,Male,0.6,Acting
112,3888,Alex Nyborg Madsen,Alex Nyborg Madsen,Church Singer#1 / Sportsman#1,false,Male,1.052,Acting
112,3889,Steen Svare,Steen Svare,Church Singer#2 / Sportsman#2,false,Male,1.473,Acting
112,3890,Susanne Oldenburg,Susanne Oldenburg,Lady,false,Not set/not specified,0.6,Acting
112,3891,Martin Brygmann,Martin Brygmann,Evening School Teacher,false,Not set/not specified,2.605,Acting
113,1048070,Oh Young-soo,Oh Young-soo,Old Monk,false,Male,12.426,Acting
113,1188,Kim Ki-duk,Kim Ki-duk,Adult Monk,false,Male,6.142,Directing
113,4259,Kim Young-min,Kim Young-min,Young Adult Monk,false,Male,13.818,Acting
113,117376,Seo Jae-kyeong,Seo Jae-kyeong,Boy Monk,false,Male,0.793,Acting
113,4261,Ha Yeo-jin,Ha Yeo-jin,The Girl,false,Female,8.506,Acting
113,4262,Kim Jong-ho,Kim Jong-ho,Child Monk,false,Male,0.6,Acting
113,4263,Kim Jung-young,Kim Jung-young,The Girl\'s Mother,false,Female,8.739,Acting
113,77180,Ji Dae-han,Ji Dae-han,Detective Ji,false,Male,3.462,Acting
113,1145852,Park Ji-a,Park Ji-a,The Baby\'s Mother,false,Female,2.811,Acting
113,4267,Song Min-young,Song Min-young,The Baby,false,Not set/not specified,1.38,Acting
114,1205,Richard Gere,Richard Gere,Edward Lewis,false,Male,38.428,Acting
114,1204,Julia Roberts,Julia Roberts,Vivian Ward,false,Female,26.49,Acting
114,1208,Ralph Bellamy,Ralph Bellamy,James Morse,false,Male,7.727,Acting
114,1206,Jason Alexander,Jason Alexander,Philip Stuckey,false,Male,21.122,Acting
114,1212,Laura San Giacomo,Laura San Giacomo,Kit De Luca,false,Female,35.669,Acting
114,747,Alex Hyde-White,Alex Hyde-White,David Morse,false,Male,5.213,Acting
114,1219,Amy Yasbeck,Amy Yasbeck,Elizabeth Stuckey,false,Female,15.173,Acting
114,1209,Elinor Donahue,Elinor Donahue,Bridget,false,Female,11.678,Acting
114,1210,Hector Elizondo,Hector Elizondo,Barney Thompson,false,Male,10.35,Acting
114,1220,Judith Baldwin,Judith Baldwin,Susan,false,Female,2.873,Acting
114,2414049,Jason Randal,Jason Randal,Magician,false,Male,0.6,Acting
114,1214024,Bill Applebaum,Bill Applebaum,Howard,false,Male,3.51,Acting
114,2414051,Tracy Bjork,Tracy Bjork,Female Guest,false,Female,0.6,Acting
114,2414055,Gary Greene,Gary Greene,Male Guest,false,Male,0.6,Acting
114,18304,Billy Gallo,Billy Gallo,Carlos,false,Male,7.214,Acting
114,193048,Abdul Salaam El Razzac,Abdul Salaam El Razzac,Happy Man,false,Male,3.326,Acting
114,5587,Hank Azaria,Hank Azaria,Detective,false,Male,17.807,Acting
114,11519,Larry Hankin,Larry Hankin,Landlord,false,Male,16.836,Acting
114,1708684,Julie Paris,Julie Paris,Rachel,false,Female,2.709,Acting
114,1500973,Rhonda Hansome,Rhonda Hansome,Bermuda,false,Not set/not specified,0.6,Acting
114,2414061,Harvey Keenan,Harvey Keenan,Man in Car,false,Male,1.38,Acting
114,2411311,Marty Nadler,Marty Nadler,Tourist Man,false,Male,0.6,Acting
114,1234940,Lynda Goodfriend,Lynda Goodfriend,Tourist Woman,false,Female,1.623,Acting
114,2022773,Reed Anthony,Reed Anthony,Cruiser,false,Male,0.6,Crew
114,159555,Frank Campanella,Frank Campanella,Pops,false,Male,1.4,Acting
114,976509,Jackie O\'Brien,Jackie O\'Brien,Artist,false,Female,4.216,Acting
114,1733412,Cheri Caspari,Cheri Caspari,Angel,false,Female,0.985,Acting
114,83070,Scott Marshall,Scott Marshall,Skateboard Kid,false,Male,1.87,Acting
114,31471,Patrick Richwood,Patrick Richwood,Night Elevator Operator Dennis,false,Male,5.961,Acting
114,303542,Kathleen Marshall,Kathleen Marshall,Day Desk Clerk,false,Female,2.793,Acting
114,1002037,Laurelle Mehus,Laurelle Mehus,Night Desk Clerk,false,Female,1.4,Acting
114,2414073,Don Feldstein,Don Feldstein,Male Desk Clerk,false,Male,0.6,Acting
114,83056,Marvin Braverman,Marvin Braverman,Room Service Waiter,false,Male,1.4,Acting
114,154917,Al Sapienza,Al Sapienza,Night Doorman,false,Male,13.06,Acting
114,1708688,Jeff Michalski,Jeff Michalski,Day Doorman,false,Male,2.03,Acting
114,105641,James Patrick Stuart,James Patrick Stuart,Day Bellhop,false,Male,11.724,Acting
114,4046,Lloyd T. Williams,Lloyd T. Williams,Bellhop,false,Not set/not specified,1.844,Acting
114,2533984,R. Darrell Hunter,R. Darrell Hunter,Darryl The Limo Driver,false,Not set/not specified,3.364,Acting
114,1492543,James Patrick Dunne,James Patrick Dunne,Lounge Pianist,false,Male,0.6,Sound
114,64033,Valorie Armstrong,Valorie Armstrong,Woman in Lobby,false,Female,1.214,Acting
114,549087,Steve Restivo,Steve Restivo,Italian Businessman,false,Not set/not specified,2.895,Acting
114,129463,Rodney Kageyama,Rodney Kageyama,Japanese Businessman,false,Male,2.621,Acting
114,2533987,Douglas Stitzel,Douglas Stitzel,American Businessman,false,Not set/not specified,0.6,Acting
114,1211,Larry Miller,Larry Miller,Mr. Hollister,false,Male,7.685,Acting
114,39568,Dey Young,Dey Young,Snobby Saleswoman,false,Female,7.493,Acting
114,1911703,Shane Ross,Shane Ross,Marie,false,Not set/not specified,0.6,Acting
114,178173,Carol Williard,Carol Williard,Saleswoman,false,Female,2.744,Acting
114,1199074,Minda Burr,Minda Burr,Saleswoman,false,Not set/not specified,0.694,Acting
114,129430,Robyn Peterson,Robyn Peterson,Saleswoman,false,Female,4.634,Acting
114,107361,Mariann Aalda,Mariann Aalda,Saleswoman,false,Female,3.277,Acting
114,1689062,RC Everbeck,RC Everbeck,Tie Salesman,false,Male,1.581,Production
114,1779786,Michael French,Michael French,Maitre D\',false,Not set/not specified,0.838,Acting
114,1708724,Allan Kent,Allan Kent,Waiter,false,Male,3.49,Acting
114,1211994,Stacy Keach, Sr.,Stacy Keach, Sr.,Senator Adams,false,Male,3.34,Acting
114,192097,Lucinda Crosby,Lucinda Crosby,Olsen Sister,false,Female,4.119,Acting
114,198232,Nancy Locke,Nancy Locke,Olsen Sister,false,Female,1.235,Acting
114,1236017,Calvin Remsberg,Calvin Remsberg,Sod Stomping Announcer,false,Male,1.4,Acting
114,114512,Lloyd Nelson,Lloyd Nelson,Game Announcer,false,Male,1.209,Acting
114,1219373,Norman Large,Norman Large,Polite Husband,false,Not set/not specified,5.2,Acting
114,8189,Tracy Reiner,Tracy Reiner,Woman at Car,false,Female,1.839,Acting
114,101658,Tom Nolan,Tom Nolan,Vance,false,Male,2.929,Acting
114,42162,John David Carson,John David Carson,Mark,false,Male,3.64,Acting
114,2361363,Daniel Bardol,Daniel Bardol,Jake,false,Not set/not specified,0.6,Acting
114,2534001,Karin Calabro,Karin Calabro,Violetta in \'La Traviata\',false,Not set/not specified,0.6,Acting
114,2534002,Bruce Eckstut,Bruce Eckstut,Alfredo in \'La Traviata\',false,Not set/not specified,0.6,Acting
114,154178,Amzie Strickland,Amzie Strickland,Matron,false,Female,6.014,Acting
114,1417415,Mychael Bates,Mychael Bates,Usher,false,Male,1.4,Art
114,1201,Garry Marshall,Garry Marshall,Bum Tour Guide (uncredited),false,Male,9.288,Acting
115,1229,Jeff Bridges,Jeff Bridges,Jeffrey \'The Dude\' Lebowski,false,Male,41.017,Acting
115,1230,John Goodman,John Goodman,Walter Sobchak,false,Male,32.388,Acting
115,884,Steve Buscemi,Steve Buscemi,Theodore Donald \'Donny\' Kerabatsos,false,Male,29.075,Acting
115,1231,Julianne Moore,Julianne Moore,Maude Lebowski,false,Female,25.446,Acting
115,1232,David Huddleston,David Huddleston,Jeffrey \'The Big\' Lebowski,false,Male,7.939,Acting
115,1233,Philip Seymour Hoffman,Philip Seymour Hoffman,Brandt,false,Male,14.579,Acting
115,1241,John Turturro,John Turturro,Jesus Quintana,false,Male,36.738,Acting
115,16431,Sam Elliott,Sam Elliott,The Stranger,false,Male,53.568,Acting
115,53,Peter Stormare,Peter Stormare,"Nihilist #1, Uli Kunkel / \'Karl Hungus\'",false,Male,27.228,Acting
115,11207,David Thewlis,David Thewlis,Knox Harrington,false,Male,43.007,Acting
115,1234,Tara Reid,Tara Reid,Bunny Lebowski,false,Female,17.275,Acting
115,856,Ben Gazzara,Ben Gazzara,Jackie Treehorn,false,Male,10.436,Acting
115,1238,Torsten Voges,Torsten Voges,"Nihilist #3, Franz",false,Male,5.459,Acting
115,1237,Flea,Flea,"Nihilist #2, Kieffer",false,Male,21.892,Acting
115,4771,Aimee Mann,Aimee Mann,"Nihilist Woman, Franz\'s Girlfriend",false,Female,1.4,Acting
115,1235,Philip Moon,Philip Moon,"Woo, Treehorn Thug",false,Male,3.392,Acting
115,1236,Mark Pellegrino,Mark Pellegrino,Blond Treehorn Thug,false,Male,14.372,Acting
115,1239,Jimmie Dale Gilmore,Jimmie Dale Gilmore,Smokey,false,Not set/not specified,0.6,Acting
115,1240,Jack Kehler,Jack Kehler,Marty,false,Male,11.257,Acting
115,1242,James G. Hoosier,James G. Hoosier,"Liam O\'Brien, Quintana\'s Partner",false,Not set/not specified,3.324,Acting
115,4253,Jon Polito,Jon Polito,Da Fino,false,Male,3.073,Acting
115,58565,Carlos Leon,Carlos Leon,Maude\'s Thug #1,false,Male,12.705,Acting
115,16662,Richard Gant,Richard Gant,Older Cop,false,Male,11.092,Acting
115,41517,Christian Clemenson,Christian Clemenson,Younger Cop,false,Male,4.973,Acting
115,60275,Dom Irrera,Dom Irrera,Tony the Chauffeur,false,Male,0.996,Acting
115,1433893,Lu Elrod,Lu Elrod,Coffee Shop Waitress,false,Not set/not specified,1.551,Acting
115,162235,Mike Gomez,Mike Gomez,Auto Circus Cop,false,Male,3.657,Acting
115,154693,Peter Siragusa,Peter Siragusa,Gary the Bartender,false,Male,3.537,Acting
115,116907,Marshall Manesh,Marshall Manesh,Doctor,false,Male,10.044,Acting
115,4510,Harry Bugin,Harry Bugin,Arthur Digby Sellers,false,Not set/not specified,1.788,Acting
115,6329,Irene Olga López,Irene Olga López,"Pilar, Sellers\' Housekeeper",false,Female,3.784,Acting
115,66210,Luis Colina,Luis Colina,Corvette Owner,false,Male,1.4,Editing
115,169920,Leon Russom,Leon Russom,Malibu Police Chief,false,Male,6.156,Acting
115,1325966,Ajgie Kirkland,Ajgie Kirkland,Cab Driver,false,Male,5.681,Acting
115,1000228,Jerry Haleva,Jerry Haleva,Saddam Hussein,false,Male,4.402,Acting
115,1559637,Jennifer Lamb,Jennifer Lamb,Pancake Waitress,false,Female,2.638,Crew
115,1667649,Jesse Flanagan,Jesse Flanagan,Little Larry Sellers,false,Male,1.729,Acting
115,177164,Wendy Braun,Wendy Braun,Chorine Dancer (uncredited),false,Female,7.216,Acting
115,132232,Asia Carrera,Asia Carrera,Sherry in \'Logjammin\' (uncredited),true,Female,8.453,Acting
115,154207,Kiva Dawson,Kiva Dawson,Dancer (uncredited),false,Female,1.706,Acting
116,1244,Jonathan Rhys Meyers,Jonathan Rhys Meyers,Chris Wilton,false,Male,36.051,Acting
116,1245,Scarlett Johansson,Scarlett Johansson,Nola Rice,false,Female,70.108,Acting
116,1246,Emily Mortimer,Emily Mortimer,Chloe Hewett Wilton,false,Female,16.023,Acting
116,1248,Brian Cox,Brian Cox,Alec Hewett,false,Male,29.591,Acting
116,1249,Penelope Wilton,Penelope Wilton,Eleanor Hewett,false,Female,13.756,Acting
116,34715,James Nesbitt,James Nesbitt,Detective Banner,false,Male,8.671,Acting
116,1125,Ewen Bremner,Ewen Bremner,Inspector Dowd,false,Male,8.544,Acting
116,195525,Miranda Raison,Miranda Raison,Heather,false,Female,12.142,Acting
116,250,Margaret Tyzack,Margaret Tyzack,Mrs. Eastby,false,Female,6.129,Acting
116,42276,Rupert Penry-Jones,Rupert Penry-Jones,Henry,false,Male,21.497,Acting
116,20286,Toby Kebbell,Toby Kebbell,Policeman,false,Male,17.807,Acting
116,1250,Alexander Armstrong,Alexander Armstrong,Mr. Townsend,false,Male,6.698,Acting
116,1247,Matthew Goode,Matthew Goode,Tom Hewett,false,Male,28.379,Acting
