movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
214,2355441,Dan Sudek,Dan Sudek,Aftermath Cop,false,Male,0.6,Acting
214,2355444,Bill Vibert,Bill Vibert,Cop,false,Male,0.6,Acting
214,1460509,Sandy Kellerman,Sandy Kellerman,Additional Voice Talent (voice),false,Female,0.84,Acting
214,116486,Shauna Black,Shauna Black,Additional Voice Talent (voice),false,Female,2.188,Acting
214,2456,Sean Sullivan,Sean Sullivan,Additional Voice Talent (voice),false,Male,2.744,Acting
214,2355451,Larry Yachimec,Larry Yachimec,Additional Voice Talent (voice),false,Male,0.6,Acting
214,1232204,Darrell Dennis,Darrell Dennis,Additional Voice Talent (voice),false,Male,1.4,Acting
214,186491,Christopher Marren,Christopher Marren,Additional Voice Talent (voice),false,Male,2.729,Acting
214,2134,Mike Butters,Mike Butters,Paul (archive footage) (uncredited),false,Male,3.211,Acting
214,2135,Paul Gutrecht,Paul Gutrecht,Mark (archive footage) (uncredited),false,Male,0.98,Acting
215,2144,Tobin Bell,Tobin Bell,John Kramer / Jigsaw,false,Male,23.807,Acting
215,2680,Donnie Wahlberg,Donnie Wahlberg,Eric Matthews,false,Male,10.872,Acting
215,2138,Shawnee Smith,Shawnee Smith,Amanda Young,false,Female,23.382,Acting
215,2681,Erik Knudsen,Erik Knudsen,Daniel Matthews,false,Male,10.242,Acting
215,2682,Franky G,Franky G,Xavier Chavez,false,Male,3.493,Acting
215,2683,Glenn Plummer,Glenn Plummer,Jonas Singer,false,Male,10.484,Acting
215,2684,Emmanuelle Vaugier,Emmanuelle Vaugier,Addison Corday,false,Female,27.028,Acting
215,2685,Beverley Mitchell,Beverley Mitchell,Laura Hunter,false,Female,4.63,Acting
215,33668,Noam Jenkins,Noam Jenkins,Michael Marks,false,Male,8.719,Acting
215,2686,Tim Burd,Tim Burd,Obi Tate,false,Male,1.641,Acting
215,2133,Dina Meyer,Dina Meyer,Allison Kerry,false,Female,42.707,Acting
215,2687,Lyriq Bent,Lyriq Bent,Daniel Rigg,false,Male,8.002,Acting
215,76528,Tony Nappo,Tony Nappo,Gus Colyard,false,Male,7.606,Acting
215,76529,Kelly Jones,Kelly Jones,SWAT Member Pete,false,Male,0.607,Acting
215,76530,Vincent Rother,Vincent Rother,SWAT Member Joe,false,Male,1.932,Crew
215,1632655,Linette Doherty,Linette Doherty,Mother in Cancer Ward,false,Female,1.694,Acting
215,2451314,Kofi Payton,Kofi Payton,Boy in Cancer Ward,false,Not set/not specified,0.648,Acting
215,1484545,Gretchen Helbig,Gretchen Helbig,Nurse in Cancer Ward,false,Female,0.6,Directing
215,2128,Leigh Whannell,Leigh Whannell,Adam Stanheight (voice) (uncredited),false,Male,9.708,Writing
215,2130,Cary Elwes,Cary Elwes,Dr. Lawrence Gordon (archive sound) (uncredited),false,Male,23.901,Acting
215,168771,Ho Chow,Ho Chow,Security Officer,false,Male,1.816,Acting
216,2726,Brigitte Mira,Brigitte Mira,Emmi Kurowski,false,Female,2.182,Acting
216,2727,El Hedi ben Salem,El Hedi ben Salem,Ali,false,Male,6.328,Acting
216,2729,Irm Hermann,Irm Hermann,Krista,false,Female,3.209,Acting
216,2728,Barbara Valentin,Barbara Valentin,Barbara,false,Female,5.341,Acting
216,2730,Elma Karlowa,Elma Karlowa,Mrs. Kargus,false,Female,2.268,Acting
216,2731,Anita Bucher,Anita Bucher,Mrs. Ellis,false,Not set/not specified,0.6,Acting
216,2732,Gusti Kreissl,Gusti Kreissl,Paula,false,Female,1.834,Acting
216,2733,Doris Mattes,Doris Mattes,Mrs. Angermayer,false,Female,0.828,Acting
216,2734,Margit Symo,Margit Symo,Hedwig,false,Female,0.656,Acting
216,2735,Katharina Herberg,Katharina Herberg,Bardame,false,Not set/not specified,0.783,Acting
216,2740,Lilo Pempeit,Lilo Pempeit,Mrs. Munchmeyer,false,Female,1.816,Acting
216,2741,Walter Sedlmayr,Walter Sedlmayr,Mr. Angermayer,false,Male,2.92,Acting
216,2725,Rainer Werner Fassbinder,Rainer Werner Fassbinder,Eugen,false,Male,8.77,Directing
216,2742,Karl Scheydt,Karl Scheydt,Albert,false,Male,1.4,Acting
216,2743,Peter Gauhe,Peter Gauhe,Bruno,false,Male,0.98,Acting
216,130913,Marquard Bohm,Marquard Bohm,Gruber,false,Male,2.744,Acting
216,1865,Hark Bohm,Hark Bohm,Doctor,false,Male,1.618,Acting
216,21997,Kurt Raab,Kurt Raab,Car mechanic,false,Male,6.719,Acting
217,3,Harrison Ford,Harrison Ford,Indiana Jones,false,Male,25.519,Acting
217,112,Cate Blanchett,Cate Blanchett,Irina Spalko,false,Female,20.098,Acting
217,650,Karen Allen,Karen Allen,Marion Ravenwood,false,Female,17.467,Acting
217,10959,Shia LaBeouf,Shia LaBeouf,Mutt Williams,false,Male,21.765,Acting
217,5538,Ray Winstone,Ray Winstone,\'Mac\' George Michale,false,Male,36.551,Acting
217,5049,John Hurt,John Hurt,Professor Oxley,false,Male,18.522,Acting
217,388,Jim Broadbent,Jim Broadbent,Dean Charles Stanforth,false,Male,13.25,Acting
217,52761,Igor Jijikine,Igor Jijikine,Dovchenko,false,Male,9.176,Acting
217,173269,Dimitri Diatchenko,Dimitri Diatchenko,Russian Suit,false,Male,3.347,Acting
217,109667,Ilia Volok,Ilia Volok,Russian Suit,false,Male,5.431,Acting
217,1133682,Emmanuel Todorov,Emmanuel Todorov,Russian Soldier,false,Not set/not specified,1.4,Acting
217,52762,Pasha D. Lychnikoff,Pasha D. Lychnikoff,Russian Soldier,false,Male,12.673,Acting
217,36218,Andrew Divoff,Andrew Divoff,Russian Soldier,false,Male,11.518,Acting
217,1427626,Venya Manzyuk,Venya Manzyuk,Russian Soldier,false,Not set/not specified,0.828,Acting
217,52760,Alan Dale,Alan Dale,General Ross,false,Male,9.143,Acting
217,155978,Joel Stoffer,Joel Stoffer,Taylor,false,Male,6.891,Acting
217,43776,Neil Flynn,Neil Flynn,Smith,false,Male,17.757,Acting
217,122596,V.J. Foster,V.J. Foster,Minister,false,Not set/not specified,1.38,Acting
217,1421688,Chet Hanks,Chet Hanks,Student in Library,false,Male,6.08,Acting
217,1427682,Brian Knutson,Brian Knutson,Letterman,false,Male,0.6,Crew
217,1427688,Dean Grimes,Dean Grimes,Letterman,false,Not set/not specified,1.4,Acting
217,8700,Sasha Spielberg,Sasha Spielberg,Slugger,false,Female,7.13,Acting
217,1427692,Nicole Luther,Nicole Luther,Diner Waitress,false,Not set/not specified,0.6,Acting
217,1427695,Sophia Stewart,Sophia Stewart,Malt Shop Teen,false,Not set/not specified,0.6,Acting
217,1427698,Chris Todd,Chris Todd,College Brawler,false,Not set/not specified,1.265,Acting
217,1365062,Dennis Nusbaum,Dennis Nusbaum,College Brawler,false,Not set/not specified,0.6,Acting
217,1427700,T. Ryan Mooney,T. Ryan Mooney,Teenage Boy,false,Male,1.474,Crew
217,1058026,Audi Resendez,Audi Resendez,Teenage Girl,false,Female,2.556,Acting
217,204408,Helena Barrett,Helena Barrett,Teenage Girl,false,Female,4.807,Acting
217,1031791,Carlos Linares,Carlos Linares,Fast Speaking Inmate,false,Not set/not specified,0.745,Acting
217,1427707,Gustavo Hernandez,Gustavo Hernandez,Shouting Inmate,false,Not set/not specified,0.6,Acting
217,1427708,Maria Luisa Minelli,Maria Luisa Minelli,Sanitarium Nun,false,Not set/not specified,0.652,Acting
217,1427711,Nito Larioza,Nito Larioza,Cemetery Warrior,false,Male,6.223,Acting
217,58210,Ernie Reyes Jr.,Ernie Reyes Jr.,Cemetery Warrior,false,Male,6.532,Acting
217,1427715,Jon Valera,Jon Valera,Cave Warrior,false,Not set/not specified,3.325,Crew
217,1427716,Kevin Collins,Kevin Collins,M.P. in Guard Hut,false,Male,0.968,Directing
217,21723,Robert Baker,Robert Baker,M.P. Sergeant,false,Male,6.653,Acting
217,1367102,Andre Alexsen,Andre Alexsen,Russian Soldier #1 (uncredited),false,Male,0.766,Acting
217,139188,Fileena Bahris,Fileena Bahris,College Student (uncredited),false,Female,3.842,Acting
217,183933,Jon Braver,Jon Braver,Staff Car Driver (uncredited),false,Male,1.708,Acting
217,2756355,Amanda Bromberg,Amanda Bromberg,Wedding Guest (uncredited),false,Not set/not specified,0.6,Acting
217,1079096,Noelle Bruno,Noelle Bruno,Greaser Girl (uncredited),false,Not set/not specified,0.6,Acting
217,2756356,Chris Bryant,Chris Bryant,Student (uncredited),false,Not set/not specified,0.6,Acting
217,2756357,Tim Camarillo,Tim Camarillo,Peruvian Villager (uncredited),false,Not set/not specified,0.6,Acting
217,1452879,Arnold Chon,Arnold Chon,Ugha Mud Warrior (uncredited),false,Male,1.77,Crew
217,2756358,Jared Christopherson,Jared Christopherson,College Student (uncredited),false,Not set/not specified,0.6,Acting
217,2756359,Marly Coronel,Marly Coronel,Villager (uncredited),false,Not set/not specified,0.694,Acting
217,1355100,Martin Dew,Martin Dew,Russian Scientist (uncredited),false,Not set/not specified,1.242,Acting
217,656,Denholm Elliott,Denholm Elliott,Marcus Brody (archive footage) (uncredited),false,Male,7.039,Acting
217,2748612,Erin Frederick,Erin Frederick,Surprised Library Student (uncredited),false,Not set/not specified,0.6,Acting
217,2003098,Andrew Goldfarb,Andrew Goldfarb,Protesting Student (uncredited),false,Male,0.6,Acting
217,8591,Ted Grossman,Ted Grossman,Peruvian Porter (uncredited),false,Not set/not specified,5.925,Acting
217,2756360,Michael J. Jacyna,Michael J. Jacyna,Russian Military Cameraman (uncredited),false,Male,0.6,Acting
217,1776543,Joe Jagatic,Joe Jagatic,Russian Soldier (uncredited),false,Not set/not specified,0.6,Acting
217,2448669,Alexander Kaminer,Alexander Kaminer,Russian Soldier (uncredited),false,Not set/not specified,1.4,Directing
217,2756361,Brendon John Kelly,Brendon John Kelly,College Student (uncredited),false,Not set/not specified,0.6,Acting
217,7052,Adam Kirley,Adam Kirley,Teenage Boy Car Driver (uncredited),false,Male,0.766,Crew
217,2756362,Gregory Kudanovych,Gregory Kudanovych,Russian Soldier (uncredited),false,Not set/not specified,0.6,Acting
217,1691547,David LaVera,David LaVera,Toba - Mayan Warrior (uncredited),false,Not set/not specified,0.6,Crew
217,2756363,Jonathan Lomma,Jonathan Lomma,Train Passenger (uncredited),false,Not set/not specified,0.6,Acting
217,114045,Janet Lopez,Janet Lopez,Candle Seller / Peru Villager (uncredited),false,Not set/not specified,2.87,Acting
217,2756364,Michael Maddigan,Michael Maddigan,Greaser (uncredited),false,Not set/not specified,0.6,Acting
217,1336896,Chuck Maldonado,Chuck Maldonado,Cemetery Warrior (uncredited),false,Not set/not specified,0.6,Acting
217,2756365,Sean Marrinan,Sean Marrinan,Hellman\'s Bakery Delivery Man (uncredited),false,Not set/not specified,0.6,Acting
217,1656530,Steven A. Miller,Steven A. Miller,College Student (uncredited),false,Male,0.98,Acting
217,1081135,Josh Mills,Josh Mills,Tim Holt (uncredited),false,Not set/not specified,0.6,Acting
217,2756367,Ian Novotny,Ian Novotny,Russian Soldier (uncredited),false,Not set/not specified,0.6,Acting
217,2756368,Adam Prakop,Adam Prakop,Student in Library (uncredited),false,Not set/not specified,0.6,Acting
217,1341865,Ana Maria Quintana,Ana Maria Quintana,Peruvian Nun (uncredited),false,Female,1.966,Directing
217,2374143,Sam Rocco,Sam Rocco,College Student (uncredited),false,Not set/not specified,0.6,Production
217,2756369,Ilya Rockwell,Ilya Rockwell,Russian Soldier (uncredited),false,Not set/not specified,0.6,Acting
217,2521247,Jason Roehm,Jason Roehm,Russian Soldier (uncredited),false,Not set/not specified,0.6,Acting
217,1822254,Errol Sack,Errol Sack,Hostile Soldier (uncredited),false,Male,1.67,Acting
217,1454104,Philip J Silvera,Philip J Silvera,Ugh Mud Warrior (uncredited),false,Male,0.98,Acting
217,475138,Bogdan Szumilas,Bogdan Szumilas,Russian Scientist (uncredited),false,Not set/not specified,0.732,Acting
217,1449093,Bryan Thompson,Bryan Thompson,Letterman (uncredited),false,Not set/not specified,0.6,Acting
217,1553379,Paul Thornton,Paul Thornton,College Professor (uncredited),false,Not set/not specified,0.6,Acting
217,1453555,John H. Tobin,John H. Tobin,Sierra Madre Cowboy (uncredited),false,Male,0.62,Acting
217,2756371,Maria Zambrana,Maria Zambrana,Merchant (uncredited),false,Not set/not specified,0.641,Acting
217,2650945,Dianne Zaremba,Dianne Zaremba,College Student (uncredited),false,Female,0.6,Acting
217,2756372,Ilya Jonathan Zaydenberg,Ilya Jonathan Zaydenberg,Russian Soldier #5 (uncredited),false,Not set/not specified,0.6,Acting
217,51300,Derek Mears,Derek Mears,Russian Soldier (uncredited),false,Male,8.762,Acting
218,1100,Arnold Schwarzenegger,Arnold Schwarzenegger,The Terminator,false,Male,33.957,Acting
218,2712,Michael Biehn,Michael Biehn,Kyle Reese,false,Male,17.65,Acting
218,2713,Linda Hamilton,Linda Hamilton,Sarah Connor,false,Female,24.425,Acting
218,1818,Paul Winfield,Paul Winfield,Lieutenant Ed Traxler,false,Male,7.735,Acting
218,2714,Lance Henriksen,Lance Henriksen,Detective Vukovich,false,Male,30.884,Acting
218,2717,Rick Rossovich,Rick Rossovich,Matt Buchanan,false,Male,12.507,Acting
218,2715,Bess Motta,Bess Motta,Ginger Ventura,false,Female,3.598,Acting
218,2716,Earl Boen,Earl Boen,Dr. Peter Silberman,false,Male,14.055,Acting
218,102441,Dick Miller,Dick Miller,Pawnshop Clerk,false,Male,2.017,Acting
218,65001,Shawn Schepps,Shawn Schepps,Nancy,false,Female,3.906,Writing
218,1258399,Bruce M. Kerner,Bruce M. Kerner,Desk Sergeant,false,Male,1.026,Production
218,35710,Franco Columbu,Franco Columbu,Future Terminator,false,Male,9.196,Acting
218,2053,Bill Paxton,Bill Paxton,Punk Leader,false,Male,29.902,Acting
218,100626,Brad Rearden,Brad Rearden,Punk (uncredited),false,Male,3.2,Acting
218,2719,Brian Thompson,Brian Thompson,Punk (uncredited),false,Male,12.217,Acting
218,2711,William Wisher,William Wisher,Policeman (uncredited),false,Male,10.234,Writing
218,1378202,Ken Fritz,Ken Fritz,Policeman (uncredited),false,Not set/not specified,0.6,Crew
218,2573480,Tom Oberhaus,Tom Oberhaus,Policeman (uncredited),false,Not set/not specified,0.6,Acting
218,2573481,Ed Dogans,Ed Dogans,Cop in Alley (uncredited),false,Not set/not specified,0.766,Acting
218,1378212,Joe Farago,Joe Farago,TV Anchorman (uncredited),false,Not set/not specified,1.396,Acting
218,103219,Hettie Lynne Hurtes,Hettie Lynne Hurtes,TV Anchorwoman (uncredited),false,Not set/not specified,1.736,Acting
218,2573507,Tony Mirelez,Tony Mirelez,Station Attendant (uncredited),false,Not set/not specified,0.748,Acting
218,54814,Philip Gordon,Philip Gordon,Mexican Boy (uncredited),false,Not set/not specified,1.213,Acting
218,1928338,Anthony Trujillo,Anthony Trujillo,Mexican Boy (uncredited),false,Not set/not specified,0.6,Acting
218,156085,Stan Yale,Stan Yale,Derelict (uncredited),false,Not set/not specified,0.6,Acting
218,2283028,Al Kahn,Al Kahn,Customer (uncredited),false,Not set/not specified,0.6,Acting
218,1377933,Leslie Morris,Leslie Morris,Customer (uncredited),false,Not set/not specified,3.685,Acting
218,1411308,Hugh Farrington,Hugh Farrington,Customer (uncredited),false,Not set/not specified,0.694,Acting
218,54941,Harriet Medin,Harriet Medin,Customer (uncredited),false,Female,2.287,Acting
218,2573521,Loree Frazier,Loree Frazier,Customer (uncredited),false,Not set/not specified,1.4,Acting
218,192063,James Ralston,James Ralston,Customer (uncredited),false,Not set/not specified,0.6,Acting
218,2573523,Norman Friedman,Norman Friedman,Cleaning Man (uncredited),false,Not set/not specified,1.62,Acting
218,2573552,Barbara Powers,Barbara Powers,Ticket Taker (uncredited),false,Not set/not specified,0.6,Acting
218,1378207,Wayne Stone,Wayne Stone,Tanker Driver (uncredited),false,Not set/not specified,1.4,Crew
218,1959860,David Michels,David Michels,Tanker Partner (uncredited),false,Not set/not specified,0.6,Camera
218,1391620,John E. Bristol,John E. Bristol,Phone Booth Man (uncredited),false,Not set/not specified,1.4,Acting
218,1904668,Webster Williams,Webster Williams,Reporter (uncredited),false,Male,1.388,Acting
218,61968,Patrick Pinney,Patrick Pinney,Bar Customer (uncredited),false,Male,3.312,Acting
218,2573556,Bill W. Richmond,Bill W. Richmond,Bartender (uncredited),false,Not set/not specified,0.6,Acting
218,2458619,Chino \'Fats\' Williams,Chino \'Fats\' Williams,Truck Driver (uncredited),false,Male,3.868,Acting
218,1159421,Greg Robbins,Greg Robbins,Motel Customer (uncredited),false,Male,1.016,Acting
218,543,Marianne Muellerleile,Marianne Muellerleile,Wrong Sarah (uncredited),false,Female,3.874,Acting
218,2573565,John Durban,John Durban,Sentry (uncredited),false,Not set/not specified,0.6,Acting
218,1456721,Marian Green,Marian Green,Dancer shot by the Terminator (uncredited),false,Female,0.833,Crew
218,1571206,J. Randolph Harrison,J. Randolph Harrison,Policeman (uncredited),false,Male,1.4,Acting
218,1604120,David Kristin,David Kristin,Punk (uncredited),false,Not set/not specified,0.6,Acting
218,1387846,Darrell Mapson,Darrell Mapson,Bar Patron at Pay Phone with Sarah (uncredited),false,Not set/not specified,1.052,Acting
218,2573574,Bob Ritchie,Bob Ritchie,Bar Patron (uncredited),false,Not set/not specified,0.6,Acting
218,2292861,John Stuart West,John Stuart West,MacDougal (uncredited),false,Not set/not specified,0.6,Acting
219,955,Penélope Cruz,Penélope Cruz,Raimunda,false,Female,28.388,Acting
219,2744,Carmen Maura,Carmen Maura,Irene,false,Female,5.158,Acting
219,2759,Lola Dueñas,Lola Dueñas,Sole,false,Female,7.425,Acting
219,3480,Blanca Portillo,Blanca Portillo,Agustina,false,Female,3.748,Acting
219,3481,Yohana Cobo,Yohana Cobo,Paula,false,Female,2.105,Acting
219,3482,Chus Lampreave,Chus Lampreave,Tía Paula,false,Female,7.19,Acting
219,3483,Antonio de la Torre,Antonio de la Torre,Paco,false,Male,2.588,Acting
219,4363,Carlos Blanco Vila,Carlos Blanco Vila,Emilio,false,Male,1.128,Acting
219,4364,María Isabel Díaz Lago,María Isabel Díaz Lago,Regina,false,Female,9.46,Acting
219,4365,Neus Sanz,Neus Sanz,Inés,false,Female,6.282,Acting
219,4366,Leandro Rivera,Leandro Rivera,Production Assistant,false,Not set/not specified,1.757,Acting
219,4374,Pepa Aniorte,Pepa Aniorte,Neighbor,false,Female,6.3,Acting
219,4367,Yolanda Ramos,Yolanda Ramos,TV Presenter,false,Female,7.836,Acting
219,1621575,Elvira Cuadrupani,Elvira Cuadrupani,Neighbor,false,Not set/not specified,2.753,Acting
219,954664,María Alfonsa Rosso,María Alfonsa Rosso,Neighbor,false,Female,2.404,Acting
219,4371,Fanny de Castro,Fanny de Castro,Neighbor,false,Female,0.98,Acting
219,4370,Eli Iranzo,Eli Iranzo,Neighbor,false,Not set/not specified,2.03,Acting
219,4368,Carlos García Cambero,Carlos García Cambero,Carlos,false,Not set/not specified,2.237,Acting
219,4373,Magdalena Brotto,Magdalena Brotto,Neighbor,false,Not set/not specified,1.932,Acting
219,4375,Isabel Ayúcar,Isabel Ayúcar,Neighbor,false,Not set/not specified,0.84,Acting
219,4372,Concha Galán,Concha Galán,Neighbor,false,Female,0.6,Acting
219,2588072,Mari Franç Torres,Mari Franç Torres,Neighbor,false,Not set/not specified,0.728,Acting
219,4369,Natalia Roig,Natalia Roig,Neighbor,false,Female,1.4,Acting
219,952,Agustín Almodóvar,Agustín Almodóvar,Hardware Store Employee (uncredited),false,Male,3.656,Production
219,1077948,Mila Espiga,Mila Espiga,Neighbor (uncredited),false,Not set/not specified,1.646,Acting
219,2303208,Luis Lattanzi,Luis Lattanzi,Hungry Second Camera Assistant (uncredited),false,Not set/not specified,0.6,Camera
219,1348364,Valeria Vereau,Valeria Vereau,Make-up Artist (uncredited),false,Female,2.432,Acting
220,2749,James Dean,James Dean,Caleb Trask,false,Male,17.688,Acting
220,2750,Julie Harris,Julie Harris,Abra Bacon,false,Female,6.362,Acting
220,2669,Raymond Massey,Raymond Massey,Adam Trask,false,Male,6.177,Acting
220,2751,Richard Davalos,Richard Davalos,Aron Trask,false,Male,1.96,Acting
220,2752,Jo Van Fleet,Jo Van Fleet,Kate Trask,false,Female,10.306,Acting
220,2753,Burl Ives,Burl Ives,Sam the Sheriff,false,Male,15.876,Acting
220,2755,Albert Dekker,Albert Dekker,Will Hamilton,false,Male,3.405,Acting
220,2207,Lois Smith,Lois Smith,Anne,false,Female,28.952,Acting
220,2756,Harold Gordon,Harold Gordon,Gustav Albrecht,false,Male,0.6,Acting
220,2757,Nick Dennis,Nick Dennis,Rantani,false,Male,3.353,Acting
220,2758,Timothy Carey,Timothy Carey,Joe,false,Male,4.364,Acting
220,1406724,Abdullah Abbas,Abdullah Abbas,Townsman at Carnival (uncredited),false,Male,0.6,Acting
