movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
1059,552166,Senkichi Ômura,Senkichi Ômura,Soldier (uncredited),false,Male,0.6,Acting
1059,108026,Sachio Sakai,Sachio Sakai,Captured foot soldier (uncredited),false,Male,3.068,Acting
1059,127834,Makoto Satō,Makoto Satō,Yamada foot soldier (uncredited),false,Male,3.372,Acting
1059,134272,Yoshio Kosugi,Yoshio Kosugi,Akisuki soldier (uncredited),false,Male,3.259,Acting
1059,552167,Akira Tani,Akira Tani,Captured foot soldier (uncredited),false,Male,2.376,Acting
1059,134320,Yutaka Sada,Yutaka Sada,Guard at bridge barrier (uncredited),false,Male,2.776,Acting
1059,552168,Takeo Oikawa,Takeo Oikawa,Guard at pass barrier (uncredited),false,Not set/not specified,1.382,Acting
1059,87544,Tadao Nakamaru,Tadao Nakamaru,Young Man (uncredited),false,Male,2.599,Acting
1059,552169,Takuzō Kumagai,Takuzō Kumagai,Yamana foot soldier (as Jirô Kumagai) (uncredited),false,Not set/not specified,1.4,Acting
1059,552170,Shôichi Hirose,Shôichi Hirose,Yamana soldier (uncredited),false,Male,0.838,Acting
1059,552171,Etsurô Saijô,Etsurô Saijô,Yamana samurai (uncredited),false,Not set/not specified,0.6,Acting
1059,552172,Masayoshi Nagashima,Masayoshi Nagashima,Yamana samurai (uncredited),false,Not set/not specified,0.6,Acting
1059,552173,Fuminori Ôhashi,Fuminori Ôhashi,Samurai (uncredited),false,Not set/not specified,0.6,Acting
1059,552174,Shin Ôtomo,Shin Ôtomo,Samurai on horseback (uncredited),false,Male,0.98,Acting
1059,552175,Minoru Itô,Minoru Itô,Samurai on horseback (uncredited),false,Not set/not specified,1.08,Acting
1059,552176,Haruo Suzuki,Haruo Suzuki,Samurai on horseback (uncredited),false,Male,0.6,Acting
1059,552177,Shigekatsu Kanazawa,Shigekatsu Kanazawa,Samurai on horseback (uncredited),false,Not set/not specified,0.6,Acting
1059,552178,Kazuo Higata,Kazuo Higata,(uncredited),false,Not set/not specified,0.6,Acting
1059,235722,Haruo Nakajima,Haruo Nakajima,Akisuki soldier (uncredited),false,Male,3.344,Acting
1059,552179,Ryū Kuze,Ryū Kuze,Akitsuki soldier (uncredited),false,Not set/not specified,0.98,Acting
1059,552180,Ichirô Chiba,Ichirô Chiba,Yamana foot soldier (uncredited),false,Male,1.393,Acting
1059,552181,Shigemi Sunagawa,Shigemi Sunagawa,(uncredited),false,Male,0.6,Acting
1059,552182,Rinsaku Ogata,Rinsaku Ogata,Second Young Man (uncredited),false,Male,1.166,Acting
1059,552183,Hiroyoshi Yamaguchi,Hiroyoshi Yamaguchi,Samurai on horseback (uncredited),false,Not set/not specified,0.6,Acting
1059,552184,Haruya Sakamoto,Haruya Sakamoto,Samurai on horseback (uncredited),false,Male,1.026,Acting
1073,1229,Jeff Bridges,Jeff Bridges,Michael Faraday,false,Male,41.017,Acting
1073,504,Tim Robbins,Tim Robbins,Oliver Lang,false,Male,32.956,Acting
1073,3234,Joan Cusack,Joan Cusack,Cheryl Lang,false,Female,19.819,Acting
1073,15250,Hope Davis,Hope Davis,Brooke Wolfe,false,Female,16.229,Acting
1073,15251,Robert Gossett,Robert Gossett,FBI Agent Whit Carver,false,Male,6.8,Acting
1073,15252,Mason Gamble,Mason Gamble,Brady Lang,false,Male,10.071,Acting
1073,4012,Spencer Treat Clark,Spencer Treat Clark,Grant Faraday,false,Male,18.79,Acting
1073,15253,Stanley Anderson,Stanley Anderson,Dr. Archer Scobee,false,Male,4.253,Acting
1073,941147,Viviane Vives,Viviane Vives,Nurse,false,Female,1.96,Acting
1073,945486,Lee Stringer,Lee Stringer,Orderly,false,Male,1.708,Acting
1073,97391,Darryl Cox,Darryl Cox,Troopmaster,false,Male,1.4,Acting
1073,2277,Loyd Catlett,Loyd Catlett,Delivery Man,false,Male,3.175,Acting
1073,941607,Sid Hillman,Sid Hillman,Phone Technician,false,Male,0.6,Acting
1073,955762,Auden Thornton,Auden Thornton,Hannah Lang,false,Female,6.123,Acting
1073,950877,Mary Ashleigh Green,Mary Ashleigh Green,Daphne Lang,false,Female,22.677,Acting
1073,1930916,Grant Garrison,Grant Garrison,Student Kemp,false,Not set/not specified,2.952,Acting
1073,955807,Jenni Tooley,Jenni Tooley,Ponytail Girl,false,Female,1.646,Acting
1073,1381496,Laura Poe,Laura Poe,Leah Faraday,false,Female,1.249,Acting
1073,1228775,Christopher Dahlberg,Christopher Dahlberg,FBI Buckley,false,Not set/not specified,1.4,Acting
1073,141486,Gabriel Folse,Gabriel Folse,FBI Marks,false,Male,1.238,Acting
1073,1930919,Hunter Burkes,Hunter Burkes,Hutch Parsons,false,Not set/not specified,0.84,Acting
1073,143900,Diane Peterson,Diane Peterson,Ma Parsons,false,Female,1.736,Crew
1073,2847,Josh Ridgway,Josh Ridgway,18-Year-Old Parsons,false,Not set/not specified,1.38,Writing
1073,1930920,Hans Stroble,Hans Stroble,16-Year-Old Parsons,false,Not set/not specified,0.98,Acting
1073,1930921,Michelle Du Bois,Michelle Du Bois,Parsons Girl,false,Not set/not specified,0.6,Acting
1073,2184478,Naya Castinado,Naya Castinado,O\'Neill - Student,false,Female,2.582,Acting
1073,1472372,Charles Sanders,Charles Sanders,Camp Official,false,Not set/not specified,0.6,Acting
1073,1178637,Todd Terry,Todd Terry,2nd Camp Official,false,Male,3.367,Acting
1073,2184482,Denver Williams,Denver Williams,FBI Guard #1,false,Male,0.6,Acting
1073,2184483,Willie Dirden,Willie Dirden,FBI Guard #2,false,Not set/not specified,0.98,Acting
1073,2411078,John Hussey,John Hussey,Accident Detective,false,Not set/not specified,0.6,Acting
1075,15264,Bajram Severdzhan,Bajram Severdzhan,Matko Destanov,false,Male,0.6,Acting
1075,15265,Srđan Todorović,Srđan Todorović,Dadan Karambolo,false,Male,14.395,Acting
1075,15266,Zabit Memedov,Zabit Memedov,Zarije Destanov,false,Not set/not specified,2.065,Acting
1075,15267,Florijan Ajdini,Florijan Ajdini,Zare Destanov,false,Not set/not specified,1.473,Acting
1075,15268,Branka Katić,Branka Katić,Ida,false,Female,7.753,Acting
1075,15269,Ljubica Adzovic,Ljubica Adzovic,Sujka,false,Female,1.96,Acting
1075,15270,Sabri Sulejmani,Sabri Sulejmani,Grga Pitic,false,Not set/not specified,2.086,Acting
1075,15271,Jashar Destani,Jashar Destani,Grga Veliki,false,Not set/not specified,0.6,Acting
1075,15272,Predrag Laković,Predrag Laković,Priest,false,Not set/not specified,2.922,Acting
1075,48791,Miki Manojlović,Miki Manojlović,Second Priest,false,Male,2.478,Acting
1075,3577109,Adnan Bekir,Adnan Bekir,Grga Mali,false,Not set/not specified,0.6,Acting
1075,1698899,Zdena Hurtocakova,Zdena Hurtocakova,Black Obelisk,false,Not set/not specified,1.052,Acting
1075,2547562,Stojan Sotirov,Stojan Sotirov,Customs Officer,false,Not set/not specified,0.6,Acting
1088,15293,Keisha Castle-Hughes,Keisha Castle-Hughes,Paikea Apirana,false,Female,17.227,Acting
1088,15294,Rawiri Paratene,Rawiri Paratene,Koro,false,Male,3.175,Acting
1088,15295,Vicky Haughton,Vicky Haughton,Nanny Flowers,false,Female,4.531,Acting
1088,7248,Cliff Curtis,Cliff Curtis,Porourangi,false,Male,24.465,Acting
1088,15296,Grant Roa,Grant Roa,Uncle Rawiri,false,Male,2.124,Acting
1088,15297,Mana Taumaunu,Mana Taumaunu,Hemi,false,Not set/not specified,1.4,Acting
1088,15298,Rachel House,Rachel House,Shilo,false,Female,7.698,Acting
1088,7245,Taungaroa Emile,Taungaroa Emile,Willie,false,Male,2.193,Acting
1088,15299,Tammy Davis,Tammy Davis,Dog,false,Male,1.4,Acting
1088,15300,Mabel Wharekawa,Mabel Wharekawa,Maka,false,Not set/not specified,1.4,Acting
1088,15301,Rawinia Clarke,Rawinia Clarke,Miro,false,Not set/not specified,0.6,Acting
1088,15302,Tahei Simpson,Tahei Simpson,Miss Parata,false,Not set/not specified,2.72,Acting
1089,723,Patrick Swayze,Patrick Swayze,Bodhi,false,Male,19.768,Acting
1089,6384,Keanu Reeves,Keanu Reeves,Johnny Utah,false,Male,52.666,Acting
1089,2048,Gary Busey,Gary Busey,Angelo Pappas,false,Male,49.545,Acting
1089,15309,Lori Petty,Lori Petty,Tyler Ann Endicott,false,Female,22.788,Acting
1089,11885,John C. McGinley,John C. McGinley,Ben Harp,false,Male,16.658,Acting
1089,6474,James Le Gros,James Le Gros,Roach,false,Male,9.18,Acting
1089,103011,John Philbin,John Philbin,Nathanial,false,Male,6.276,Acting
1089,170231,BoJesse Christopher,BoJesse Christopher,Grommet,false,Male,9.099,Acting
1089,170334,Julian Reyes,Julian Reyes,Alvarez,false,Male,2.35,Acting
1089,107368,Daniel Beer,Daniel Beer,Babbit,false,Male,2.595,Acting
1089,11890,Chris Pedersen,Chris Pedersen,Bunker,false,Male,9.186,Acting
1089,63934,Vincent Klyn,Vincent Klyn,Warchild,false,Male,12.747,Acting
1089,15310,Anthony Kiedis,Anthony Kiedis,Tone,false,Male,13.075,Acting
1089,1445331,Dave Olson,Dave Olson,Archbold,false,Not set/not specified,0.6,Acting
1089,6906,Lee Tergesen,Lee Tergesen,Rosie,false,Male,14.065,Acting
1089,15311,Christopher Pettiet,Christopher Pettiet,15,false,Male,5.379,Acting
1089,156925,Sydney Walsh,Sydney Walsh,Miss Deer,false,Female,6.271,Acting
1089,3197,Tom Sizemore,Tom Sizemore,Deets,false,Male,25.182,Acting
1089,1783621,Dino Andino,Dino Andino,Psycho-Stick,false,Not set/not specified,1.437,Acting
1089,1212251,Michael Kopelow,Michael Kopelow,Passion for Slashin,false,Male,7.595,Acting
1089,63942,Julie Michaels,Julie Michaels,Freight Train,false,Female,24.396,Acting
1089,86499,Mike Genovese,Mike Genovese,Corey,false,Male,2.504,Acting
1089,1240,Jack Kehler,Jack Kehler,Halsey,false,Male,11.257,Acting
1089,105988,Galyn Görg,Galyn Görg,Margarita,false,Female,1.89,Acting
1089,1355107,Raymond Forchion,Raymond Forchion,Neighbor,false,Male,1.96,Acting
1089,152807,Betsy Lynn George,Betsy Lynn George,Girl at Party,false,Female,6.902,Acting
1089,1620959,Gloria Mann,Gloria Mann,Fierce Woman,false,Not set/not specified,0.722,Acting
1089,1223812,Ping Wu,Ping Wu,Dispatcher,false,Male,3.766,Acting
1089,1566830,Jared Chandler,Jared Chandler,Pilot,false,Male,4.748,Acting
1089,152802,John Apicella,John Apicella,Security Guard,false,Male,2.029,Acting
1089,11765,Richard Grove,Richard Grove,Cullen,false,Male,1.4,Acting
1089,77585,Anthony Mangano,Anthony Mangano,Off Duty Cop,false,Male,6.208,Acting
1089,952333,Deborah Lemen,Deborah Lemen,Miss Jennings,false,Female,1.96,Acting
1089,1236011,Randy Walker,Randy Walker,Combat Alley Supervisor,false,Not set/not specified,1.4,Acting
1089,79363,Peter Phelps,Peter Phelps,Australian Surfer,false,Male,3.841,Acting
1089,100487,Debra Lamb,Debra Lamb,Flame Blower at Party (uncredited),false,Female,5.303,Acting
1089,169628,Jeff Imada,Jeff Imada,Store Clerk (uncredited),false,Male,5.155,Crew
1090,14886,Craig Bierko,Craig Bierko,Douglas Hall,false,Male,10.635,Acting
1090,12647,Armin Mueller-Stahl,Armin Mueller-Stahl,Hannon Fuller,false,Male,5.99,Acting
1090,15370,Gretchen Mol,Gretchen Mol,Jane Fuller,false,Female,16.381,Acting
1090,7132,Vincent D\'Onofrio,Vincent D\'Onofrio,Whitney,false,Male,28.665,Acting
1090,352,Dennis Haysbert,Dennis Haysbert,Det. Larry McBain,false,Male,17.067,Acting
1090,15371,Steven Schub,Steven Schub,Det. Zev Bernstein,false,Male,1.4,Acting
1090,15372,Jeremy Roberts,Jeremy Roberts,Tom Jones,false,Male,2.353,Acting
1090,15373,Rif Hutton,Rif Hutton,Joe,false,Male,3.595,Acting
1090,15374,Leon Rippy,Leon Rippy,Jane\'s Lawyer,false,Male,9.888,Acting
1090,15375,Janet MacLachlan,Janet MacLachlan,Ellen,false,Female,2.553,Acting
1090,15376,Brad William Henke,Brad William Henke,Cop,false,Male,10.325,Acting
1090,15377,Burt Bulos,Burt Bulos,Bellhop,false,Male,2.374,Acting
1090,1174009,Venessia Valentino,Venessia Valentino,Concierge,false,Female,3.82,Acting
1090,1497867,Howard S. Miller,Howard S. Miller,Chauffeur,false,Male,0.6,Acting
1090,68430,Tia Texada,Tia Texada,Natasha\'s Roommate,false,Female,5.722,Acting
1090,50346,Shiri Appleby,Shiri Appleby,Bridget Manilla,false,Female,14.774,Acting
1090,129661,Bob Clendenin,Bob Clendenin,Bank Manager,false,Male,2.518,Acting
1090,155983,Rachel Winfree,Rachel Winfree,Woman Bank Customer,false,Female,9.516,Acting
1090,1613837,Meghan Ivey,Meghan Ivey,Chanteuse,false,Female,1.62,Acting
1090,8291,Alison Lohman,Alison Lohman,Honey Bear Girl,false,Female,19.194,Acting
1090,129681,Hadda Brooks,Hadda Brooks,Lounge Piano Player,false,Female,0.6,Acting
1090,2435283,Ron Boussom,Ron Boussom,Maitre D\',false,Male,0.6,Acting
1090,59184,Ernie Lively,Ernie Lively,30\'s Cop,false,Male,5.44,Acting
1090,1216862,Toni Sawyer,Toni Sawyer,Grierson\'s Wife,false,Female,0.972,Acting
1090,160872,Brooks Almy,Brooks Almy,Bridget\'s Mom,false,Female,1.815,Acting
1090,1379424,Darryl Henriques,Darryl Henriques,Cab Driver,false,Male,5.664,Acting
1090,2435285,Suzanne Harrer,Suzanne Harrer,Dance Contest Partner,false,Female,1.38,Acting
1090,1481,Lee Weaver,Lee Weaver,30\'s Limo Driver,false,Male,8.955,Acting
1090,58651,Geoffrey Rivas,Geoffrey Rivas,Security Guard,false,Male,3.76,Acting
1090,67378,Travis Tedford,Travis Tedford,Newspaper Boy,false,Male,9.275,Acting
1090,140570,Jeff Blumenkrantz,Jeff Blumenkrantz,Choreographer,false,Male,1.166,Acting
1090,2435286,Andrew Alden,Andrew Alden,Doorman,false,Not set/not specified,0.6,Acting
1090,50975,Johnny Crawford,Johnny Crawford,Singer,false,Male,5.247,Acting
1091,6856,Kurt Russell,Kurt Russell,R.J. MacReady,false,Male,27.413,Acting
1091,65827,Keith David,Keith David,Childs,false,Male,14.035,Acting
1091,11065,Wilford Brimley,Wilford Brimley,Dr. Blair,false,Male,11.139,Acting
1091,15411,T.K. Carter,T.K. Carter,Nauls,false,Male,3.725,Acting
1091,15412,David Clennon,David Clennon,Palmer,false,Male,4.62,Acting
1091,15413,Richard Dysart,Richard Dysart,Dr. Copper,false,Male,7.217,Acting
1091,15414,Charles Hallahan,Charles Hallahan,Norris,false,Male,8.29,Acting
1091,15415,Peter Maloney,Peter Maloney,Bennings,false,Male,4.098,Acting
1091,15416,Richard Masur,Richard Masur,Clark,false,Male,11.899,Acting
1091,15417,Donald Moffat,Donald Moffat,Garry,false,Male,6.658,Acting
1091,15418,Joel Polis,Joel Polis,Fuchs,false,Male,5.873,Acting
1091,15419,Thomas G. Waites,Thomas G. Waites,Windows,false,Male,1.842,Acting
1091,6701,Norbert Weisser,Norbert Weisser,Norwegian (uncredited),false,Male,2.022,Acting
1091,511,Larry J. Franco,Larry J. Franco,Norwegian Passenger With Rifle (uncredited),false,Male,1.788,Production
1091,1752055,Nate Irwin,Nate Irwin,Helicopter Pilot (uncredited),false,Not set/not specified,0.6,Crew
1091,2165957,William Zeman,William Zeman,Pilot (uncredited),false,Not set/not specified,0.6,Acting
1091,11782,Adrienne Barbeau,Adrienne Barbeau,Computer (voice) (uncredited),false,Female,22.285,Acting
1091,11770,John Carpenter,John Carpenter,Norwegian (video footage) (uncredited),false,Male,16.256,Directing
1091,2210689,Jed,Jed,The Dog (uncredited),false,Male,1.473,Acting
1092,7664,Joseph Cotten,Joseph Cotten,Holly Martins,false,Male,14.266,Acting
1092,15385,Alida Valli,Alida Valli,Anna Schmidt,false,Female,5.078,Acting
1092,40,Orson Welles,Orson Welles,Harry Lime,false,Male,8.375,Directing
1092,12726,Trevor Howard,Trevor Howard,Major Calloway,false,Male,6.047,Acting
1092,14120,Paul Hörbiger,Paul Hörbiger,Karl the Porter,false,Male,0.92,Acting
1092,29177,Ernst Deutsch,Ernst Deutsch,\'Baron\' Kurtz,false,Male,1.4,Acting
1092,13376,Erich Ponto,Erich Ponto,Dr. Winkel,false,Male,4.155,Acting
1092,15386,Siegfried Breuer,Siegfried Breuer,Popescu,false,Male,4.955,Acting
1092,15388,Hedwig Bleibtreu,Hedwig Bleibtreu,Anna\'s Landlady,false,Female,2.442,Acting
1092,9874,Bernard Lee,Bernard Lee,Sergeant Paine,false,Male,9.53,Acting
1092,15387,Wilfrid Hyde-White,Wilfrid Hyde-White,Crabbin,false,Male,9.081,Acting
1092,1973072,Alexis Chesnakov,Alexis Chesnakov,Col. Brodsky the Russian Liaison Officer (uncredited),false,Male,1.415,Acting
1092,136982,Thomas Gallagher,Thomas Gallagher,Taxi Driver (uncredited),false,Male,0.6,Acting
1092,1472415,Herbert Halbik,Herbert Halbik,Hänsel the Little Boy with Ball (uncredited),false,Not set/not specified,0.6,Acting
1092,1472414,Hannah Norbert,Hannah Norbert,Actress at Josefstadt Theater (uncredited),false,Female,0.828,Acting
1092,21609,Eric Pohlmann,Eric Pohlmann,Waiter at Smolka\'s (uncredited),false,Male,4.948,Acting
1092,15378,Carol Reed,Carol Reed,UK Version\'s Opening Narrator (uncredited),false,Male,6.028,Directing
1092,11931,Annie Rosar,Annie Rosar,The Porter\'s Wife (uncredited),false,Female,0.6,Acting
1092,107267,Frederick Schrecker,Frederick Schrecker,Hansel\'s Father (uncredited),false,Male,1.4,Acting
1092,1332578,Hugo Schuster,Hugo Schuster,Waiter (uncredited),false,Male,1.4,Acting
1092,38050,Karl Stepanek,Karl Stepanek,Actor at Josefstadt Theater (uncredited),false,Male,1.55,Acting
1092,16413,Theodore Gottlieb,Theodore Gottlieb,Man on Street (uncredited),false,Male,1.96,Acting
1092,1720155,Jenny Werner,Jenny Werner,Dr. Winkel\'s Maid Hilde (uncredited),false,Not set/not specified,0.6,Acting
1093,14812,Jeanne Moreau,Jeanne Moreau,Florence Carala,false,Female,8.06,Acting
1093,15395,Maurice Ronet,Maurice Ronet,Julien Tavernier,false,Male,8.594,Acting
1093,12274,Georges Poujouly,Georges Poujouly,Louis,false,Male,3.842,Acting
1093,15396,Yori Bertin,Yori Bertin,Véronique,false,Female,4.427,Acting
1093,15397,Lino Ventura,Lino Ventura,Le Commissaire Cherrier,false,Male,5.788,Acting
1093,15398,Iván Petrovich,Iván Petrovich,Horst Bencker,false,Male,0.6,Acting
1093,15399,Elga Andersen,Elga Andersen,Frieda Bencker,false,Female,6.996,Acting
1093,15400,Jean Wall,Jean Wall,Simon Carala,false,Not set/not specified,1.128,Acting
1093,15402,Gérard Darrieu,Gérard Darrieu,Maurice,false,Male,1.4,Acting
1093,15403,Micheline Bona,Micheline Bona,Geneviève,false,Not set/not specified,1.176,Acting
1093,17028,Charles Denner,Charles Denner,L\'Adjoint du Commissaire Cherrier,false,Male,7.822,Acting
1093,39480,Félix Marten,Félix Marten,Christian Subervie,false,Male,1.38,Acting
1093,25958,Hubert Deschamps,Hubert Deschamps,Le Substitut du Procureur,false,Male,0.6,Acting
1093,55620,Jacques Hilling,Jacques Hilling,Le Garagiste,false,Male,3.452,Acting
1093,14358,Marcel Journet,Marcel Journet,Le Président du Conseil d\'Administration,false,Male,1.388,Acting
1093,583361,François Joux,François Joux,Commissaire de Police,false,Male,0.6,Acting
1093,24299,Jean-Claude Brialy,Jean-Claude Brialy,Le Jeune Homme du Motel (uncredited),false,Male,6.356,Acting
1093,144967,Gisèle Grandpré,Gisèle Grandpré,Jacqueline Mauclair,false,Female,1.4,Acting
1093,1019367,Jacqueline Staup,Jacqueline Staup,Anna,false,Female,3.905,Acting
1093,28264,Marcel Cuvelier,Marcel Cuvelier,Le Réceptionniste du Motel,false,Male,1.4,Acting
1093,25963,Nicolas Bataille,Nicolas Bataille,Un Consommateur à la Brasserie (uncredited),false,Male,0.6,Acting
1093,26171,Pierre Frag,Pierre Frag,Un Consommateur à la Brasserie (uncredited),false,Male,0.6,Acting
1093,54391,Christian Brocard,Christian Brocard,Un Consommateur (uncredited),false,Male,1.62,Acting
1093,579437,Marcel Bernier,Marcel Bernier,Un Policier au Commissariat (uncredited),false,Male,0.638,Acting
1093,1076016,Guy Henry,Guy Henry,Un Inspecteur (uncredited),false,Male,0.6,Acting
1093,179399,Roger Jacquet,Roger Jacquet,Gaston (uncredited),false,Not set/not specified,1.96,Acting
1093,1436844,Alice Reichen,Alice Reichen,La Fleuriste (uncredited),false,Female,1.396,Acting
1093,2583466,Sylviane Aisenstein,Sylviane Aisenstein,"Yvonne, la Fille du Bar",false,Not set/not specified,1.96,Acting
1093,2583468,Micheline Sarfati,Micheline Sarfati,,false,Not set/not specified,0.6,Acting
1093,1733963,Robert Balpo,Robert Balpo,Un Consommateur (uncredited),false,Male,0.6,Acting
1093,1860732,Olivier Darrieux,Olivier Darrieux,Le Chauffeur (uncredited),false,Male,0.6,Acting
1093,2358494,Lucien Desagneaux,Lucien Desagneaux,Un Journaliste (uncredited),false,Male,1.286,Acting
1093,2570384,Pierre Devilder,Pierre Devilder,Petit Rôle (uncredited),false,Not set/not specified,0.6,Acting
1103,6856,Kurt Russell,Kurt Russell,Snake Plissken,false,Male,27.413,Acting
1103,4078,Lee Van Cleef,Lee Van Cleef,Police Commissioner Bob Hauk,false,Male,10.07,Acting
1103,7502,Ernest Borgnine,Ernest Borgnine,Cabbie,false,Male,20.417,Acting
1103,9221,Donald Pleasence,Donald Pleasence,President of the United States,false,Male,16.86,Acting
1103,6542,Isaac Hayes,Isaac Hayes,The Duke of New York,false,Male,5.909,Acting
1103,47456,Season Hubley,Season Hubley,Girl in Chock Full O\'Nuts,false,Female,13.733,Acting
1103,5048,Harry Dean Stanton,Harry Dean Stanton,Harold \'Brain\' Helman,false,Male,8.945,Acting
1103,11782,Adrienne Barbeau,Adrienne Barbeau,Maggie,false,Female,22.285,Acting
1103,11784,Tom Atkins,Tom Atkins,Rehme,false,Male,9.324,Acting
1103,11786,Charles Cyphers,Charles Cyphers,Secretary of State,false,Male,8.764,Acting
1103,15449,Frank Doubleday,Frank Doubleday,Romero,false,Male,2.188,Acting
