movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
710,1459,Tina Turner,Tina Turner,ThemeSongPerformance,THEMESONGPERFORMANCE,false,Female,4.098,Sound,Acting
710,9856,Ian Fleming,Ian Fleming,Characters,CHARACTERS,false,Male,5.491,Writing,Writing
710,8524,Peter Lamont,Peter Lamont,ProductionDesign,PRODUCTIONDESIGN,false,Male,7.405,Art,Art
710,33684,Bono,Bono,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.227,Sound,Acting
710,5056,Terry Rawlings,Terry Rawlings,Editor,EDITOR,false,Male,5.208,Editing,Editing
710,5062,Robert Hathaway,Robert Hathaway,MusicEditor,MUSICEDITOR,false,Male,0.616,Sound,Sound
710,8526,Michael Ford,Michael Ford,SetDecoration,SETDECORATION,false,Male,1.4,Art,Art
710,9854,Jim Shields,Jim Shields,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.98,Sound,Sound
710,10710,Andrew Ackland-Snow,Andrew Ackland-Snow,ArtDirection,ARTDIRECTION,false,Male,0.84,Art,Art
710,10714,Lindy Hemming,Lindy Hemming,CostumeDesign,COSTUMEDESIGN,false,Female,1.214,Costume & Make-Up,Costume & Make-Up
710,10788,Steven Lawrence,Steven Lawrence,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.886,Art,Art
710,11301,Lucy Allen,Lucy Allen,Stunts,STUNTS,false,Female,1.22,Crew,Crew
710,10493,Tom Pevsner,Tom Pevsner,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.517,Production,Production
710,10496,Debbie McWilliams,Debbie McWilliams,Casting,CASTING,false,Female,2.033,Production,Production
710,10666,Barbara Broccoli,Barbara Broccoli,Producer,PRODUCER,false,Female,5.909,Production,Production
710,10702,Martin Campbell,Martin Campbell,Director,DIRECTOR,false,Male,1.838,Directing,Directing
710,10703,Michael France,Michael France,Story,STORY,false,Male,1.932,Writing,Writing
710,10704,Jeffrey Caine,Jeffrey Caine,Screenplay,SCREENPLAY,false,Male,0.694,Writing,Writing
710,10705,Bruce Feirstein,Bruce Feirstein,Screenplay,SCREENPLAY,false,Male,0.743,Writing,Writing
710,10706,Anthony Waye,Anthony Waye,Producer,PRODUCER,false,Male,2.188,Production,Production
710,10709,Phil Meheux,Phil Meheux,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.223,Camera,Camera
710,10711,Kathrin Brunner,Kathrin Brunner,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.84,Art,Art
710,10712,Charles Dwight Lee,Charles Dwight Lee,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
710,40712,Eunice Huthart,Eunice Huthart,Stunts,STUNTS,false,Female,1.553,Crew,Crew
710,40712,Eunice Huthart,Eunice Huthart,StuntDouble,STUNTDOUBLE,false,Female,1.553,Crew,Crew
710,40747,Harvey Harrison,Harvey Harrison,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
710,40818,John Hayward,John Hayward,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
710,18457,Pam Dixon,Pam Dixon,Casting,CASTING,false,Female,0.6,Production,Production
710,38362,Peter Musgrave,Peter Musgrave,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.98,Editing,Editing
710,69678,Michael G. Wilson,Michael G. Wilson,Producer,PRODUCER,false,Male,4.024,Production,Production
710,82426,The Edge,The Edge,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Acting
710,228181,Daniel Kleinman,Daniel Kleinman,MainTitleDesigner,MAINTITLEDESIGNER,false,Male,0.6,Art,Directing
710,1081073,Chris Corbould,Chris Corbould,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.096,Visual Effects,Visual Effects
710,1189807,Tim Wooster,Tim Wooster,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,2.656,Camera,Camera
710,1325211,Neil Lamont,Neil Lamont,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Not set/not specified,3.065,Art,Art
710,1340118,Michael A. Carter,Michael A. Carter,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.98,Sound,Sound
710,1392704,Mara Bryan,Mara Bryan,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
710,1398136,June Randall,June Randall,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.785,Directing,Directing
710,1408816,Roger Pearce,Roger Pearce,CameraOperator,CAMERAOPERATOR,false,Male,0.98,Camera,Camera
710,1413507,Tim Grover,Tim Grover,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,2.517,Crew,Crew
710,1415981,Dominique Julienne,Dominique Julienne,Stunts,STUNTS,false,Not set/not specified,0.694,Crew,Crew
710,1415981,Dominique Julienne,Dominique Julienne,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.694,Crew,Crew
710,1425502,Keith Hamshere,Keith Hamshere,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.567,Camera,Camera
710,1427545,George Whitear,George Whitear,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
710,1485317,Herbert Raditschnig,Herbert Raditschnig,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
710,1532215,Charles Bodycomb,Charles Bodycomb,Armorer,ARMORER,false,Not set/not specified,0.98,Crew,Crew
710,1561880,Graham V. Hartstone,Graham V. Hartstone,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
710,1576017,David John,David John,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
710,1593072,Michael Boone,Michael Boone,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.38,Art,Art
710,1645445,Sarah Franzl,Sarah Franzl,Stunts,STUNTS,false,Female,1.164,Crew,Crew
710,1727828,Tony Graysmark,Tony Graysmark,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,1.396,Art,Art
710,1727833,Bill Pochetty,Bill Pochetty,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
710,1727834,Luigi Bisioli,Luigi Bisioli,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
710,1727835,Steve Foster,Steve Foster,Gaffer,GAFFER,false,Not set/not specified,0.98,Lighting,Lighting
710,2844986,Maryline Lebec,Maryline Lebec,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Crew
710,3039940,John Scott,John Scott,WardrobeSupervisor,WARDROBESUPERVISOR,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
711,6410,Francine Maisler,Francine Maisler,Casting,CASTING,false,Female,3.226,Production,Production
711,738,Sean Connery,Sean Connery,Producer,PRODUCER,false,Male,15.971,Production,Acting
711,4475,Valdís Óskarsdóttir,Valdís Óskarsdóttir,Editor,EDITOR,false,Not set/not specified,0.656,Editing,Editing
711,3429,Jane Musky,Jane Musky,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.4,Art,Art
711,4187,Robert Guerra,Robert Guerra,ArtDirection,ARTDIRECTION,false,Male,0.98,Art,Art
711,5216,Gus Van Sant,Gus Van Sant,Director,DIRECTOR,false,Male,2.437,Directing,Directing
711,5493,Ann Roth,Ann Roth,CostumeDesign,COSTUMEDESIGN,false,Female,6.625,Costume & Make-Up,Costume & Make-Up
711,10683,Mike Rich,Mike Rich,Writer,WRITER,false,Male,1.22,Writing,Writing
711,10684,Jonathan King,Jonathan King,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.094,Production,Production
711,10685,Laurence Mark,Laurence Mark,Producer,PRODUCER,false,Male,0.6,Production,Production
711,10686,Rhonda Tollefson,Rhonda Tollefson,Producer,PRODUCER,false,Female,3.92,Production,Production
711,10687,Dany Wolf,Dany Wolf,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
711,10688,Harris Savides,Harris Savides,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,4.111,Camera,Camera
711,17221,Susan Bode,Susan Bode,SetDecoration,SETDECORATION,false,Not set/not specified,1.4,Art,Art
711,58855,Bernard Telsey,Bernard Telsey,Casting,CASTING,false,Not set/not specified,1.4,Production,Production
711,107420,Carolyn A. Loucks,Carolyn A. Loucks,SetDecoration,SETDECORATION,false,Female,1.4,Art,Art
711,1149941,Michael \'Gonzo\' Gandsey,Michael \'Gonzo\' Gandsey,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
711,1233109,Bob Munroe,Bob Munroe,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
711,1406895,Darrell K. Keister,Darrell K. Keister,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
711,1466268,David Vaccari,David Vaccari,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
711,1521079,Lynn Tonnessen,Lynn Tonnessen,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
711,1555013,Kelley Baker,Kelley Baker,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
711,1555014,Patrick Winters,Patrick Winters,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
711,1555015,Richard Moore,Richard Moore,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
712,8383,Maggie Gray,Maggie Gray,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.6,Art,Art
712,8384,Anna Pinnock,Anna Pinnock,SetDecoration,SETDECORATION,false,Female,3.972,Art,Art
712,2236,Tim Bevan,Tim Bevan,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
712,2238,Eric Fellner,Eric Fellner,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.198,Production,Production
712,5489,Michelle Guish,Michelle Guish,Casting,CASTING,false,Female,1.22,Production,Production
712,7018,Richard Curtis,Richard Curtis,Screenplay,SCREENPLAY,false,Male,13.122,Writing,Writing
712,7019,Duncan Kenworthy,Duncan Kenworthy,Producer,PRODUCER,false,Male,1.96,Production,Production
712,7021,Michael Coulter,Michael Coulter,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Camera
712,10723,Mike Newell,Mike Newell,Director,DIRECTOR,false,Male,4.813,Directing,Directing
712,10724,Richard Rodney Bennett,Richard Rodney Bennett,Music,MUSIC,false,Male,0.648,Sound,Sound
712,10725,Jon Gregory,Jon Gregory,Editor,EDITOR,false,Male,0.6,Editing,Editing
712,10740,Sue Baker,Sue Baker,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
712,10741,Gerry Bates,Gerry Bates,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
712,1017450,Emma Freud,Emma Freud,ScriptEditor,SCRIPTEDITOR,false,Female,1.166,Writing,Writing
712,2237976,Michele Tandy,Michele Tandy,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Female,0.6,Production,Production
713,3904,Lee Smith,Lee Smith,SoundDesigner,SOUNDDESIGNER,false,Male,2.583,Sound,Editing
713,7262,Stuart Dryburgh,Stuart Dryburgh,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.394,Camera,Camera
713,9617,Katherine James,Katherine James,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.694,Costume & Make-Up,Costume & Make-Up
713,10757,Jane Campion,Jane Campion,Screenplay,SCREENPLAY,false,Female,4.3,Writing,Directing
713,10757,Jane Campion,Jane Campion,Director,DIRECTOR,false,Female,4.3,Directing,Directing
713,10758,Jan Chapman,Jan Chapman,Producer,PRODUCER,false,Female,1.932,Production,Production
713,10759,Michael Nyman,Michael Nyman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.386,Sound,Sound
713,10762,Veronika Jenet,Veronika Jenet,Editor,EDITOR,false,Female,1.96,Editing,Editing
713,19872,Andrew McAlpine,Andrew McAlpine,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.652,Art,Art
713,60364,Jackie Gilmore,Jackie Gilmore,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
713,75478,Mark Turnbull,Mark Turnbull,Producer,PRODUCER,false,Male,0.98,Production,Production
713,75479,Janet Patterson,Janet Patterson,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
713,1007471,Robert Bruce,Robert Bruce,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.6,Crew,Acting
713,1046700,Gregory P. Keen,Gregory P. Keen,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
713,1462022,Alain Depardieu,Alain Depardieu,Producer,PRODUCER,false,Male,2.346,Production,Production
713,2533385,Colin Englert,Colin Englert,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,0.766,Directing,Production
713,2968992,Sue Easdon,Sue Easdon,StuntDouble,STUNTDOUBLE,false,Female,0.6,Crew,Crew
713,2968993,Georgina Gilbert,Georgina Gilbert,StuntDouble,STUNTDOUBLE,false,Female,0.6,Crew,Crew
713,3086615,Meryl Cronin,Meryl Cronin,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
713,3086627,Victoria Hardy,Victoria Hardy,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
714,1724,Roger Spottiswoode,Roger Spottiswoode,Director,DIRECTOR,false,Male,3.45,Directing,Directing
714,2950,Robert Elswit,Robert Elswit,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.417,Camera,Camera
714,9856,Ian Fleming,Ian Fleming,Characters,CHARACTERS,false,Male,5.491,Writing,Writing
714,6489,David Arnold,David Arnold,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.762,Sound,Sound
714,7204,Ken Court,Ken Court,ArtDirection,ARTDIRECTION,false,Male,2.009,Art,Art
714,7732,Allan Cameron,Allan Cameron,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.84,Art,Art
714,7788,Tony Reading,Tony Reading,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
714,7787,Giles Masters,Giles Masters,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.55,Art,Art
714,9823,Peter Young,Peter Young,SetDecoration,SETDECORATION,false,Male,0.919,Art,Art
714,10714,Lindy Hemming,Lindy Hemming,CostumeDesign,COSTUMEDESIGN,false,Female,1.214,Costume & Make-Up,Costume & Make-Up
714,10496,Debbie McWilliams,Debbie McWilliams,Casting,CASTING,false,Female,2.033,Production,Production
714,10666,Barbara Broccoli,Barbara Broccoli,Producer,PRODUCER,false,Female,5.909,Production,Production
714,10705,Bruce Feirstein,Bruce Feirstein,Screenplay,SCREENPLAY,false,Male,0.743,Writing,Writing
714,10706,Anthony Waye,Anthony Waye,LineProducer,LINEPRODUCER,false,Male,2.188,Production,Production
714,10750,Sheryl Crow,Sheryl Crow,ThemeSongPerformance,THEMESONGPERFORMANCE,false,Female,3.016,Sound,Acting
714,10751,Michel Arcand,Michel Arcand,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
714,10752,Dominique Fortin,Dominique Fortin,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
714,10753,Jonathan Lee,Jonathan Lee,ArtDirection,ARTDIRECTION,false,Male,0.98,Art,Art
714,10754,Stephen Scott,Stephen Scott,ArtDirection,ARTDIRECTION,false,Male,2.705,Art,Art
714,69678,Michael G. Wilson,Michael G. Wilson,Producer,PRODUCER,false,Male,4.024,Production,Production
714,228181,Daniel Kleinman,Daniel Kleinman,MainTitleDesigner,MAINTITLEDESIGNER,false,Male,0.6,Art,Directing
714,1435655,Mike Smith,Mike Smith,Stunts,STUNTS,false,Male,0.6,Crew,Crew
714,1452746,Ed Hawkins,Ed Hawkins,DigitalCompositor,DIGITALCOMPOSITOR,false,Male,0.6,Visual Effects,Visual Effects
714,2191782,Les Benson,Les Benson,DressingProp,DRESSINGPROP,false,Male,1.4,Art,Art
742,11037,Lukas Moodysson,Lukas Moodysson,Screenplay,SCREENPLAY,false,Male,4.513,Writing,Directing
742,11037,Lukas Moodysson,Lukas Moodysson,Director,DIRECTOR,false,Male,4.513,Directing,Directing
742,11053,Lars Jönsson,Lars Jönsson,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
742,11232,Ulf Brantås,Ulf Brantås,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.532,Camera,Camera
742,11233,Michał Leszczyłowski,Michał Leszczyłowski,Editor,EDITOR,false,Male,1.052,Editing,Editing
742,11234,Fredrik Abrahamsen,Fredrik Abrahamsen,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
742,11235,Carl Johan De Geer,Carl Johan De Geer,ArtDirection,ARTDIRECTION,false,Male,1.556,Art,Acting
742,11236,Li Garpenfeldt,Li Garpenfeldt,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
742,11237,Mette Möller,Mette Möller,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
742,11238,Linda Boije af Gennäs,Linda Boije af Gennäs,MakeupArtist,MAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
742,11239,Jessica Cederholm,Jessica Cederholm,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
742,11241,Anders Billing,Anders Billing,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
742,11242,Niklas Antonell,Niklas Antonell,SoundDesigner,SOUNDDESIGNER,false,Male,1.38,Sound,Sound
742,11243,Thomas Huhn,Thomas Huhn,SoundDesigner,SOUNDDESIGNER,false,Male,2.376,Sound,Sound
742,1313965,Malini Ahlberg,Malini Ahlberg,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,1.614,Production,Production
742,1395346,Peter Bengtsson,Peter Bengtsson,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Male,0.6,Crew,Production
743,1077,Frank Griebe,Frank Griebe,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.496,Camera,Camera
743,11069,Peter Lichtefeld,Peter Lichtefeld,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Directing
743,11069,Peter Lichtefeld,Peter Lichtefeld,Director,DIRECTOR,false,Male,0.6,Directing,Directing
743,11244,Claes Olsson,Claes Olsson,Producer,PRODUCER,false,Male,0.6,Production,Directing
743,11245,Jörn Rettig,Jörn Rettig,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.98,Production,Production
743,11246,Ira von Gienanth,Ira von Gienanth,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
743,11247,Heike Hempel,Heike Hempel,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
743,11248,Christian Steyer,Christian Steyer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Acting
743,11249,Bernd Euscher,Bernd Euscher,Editor,EDITOR,false,Male,0.6,Editing,Editing
743,11250,Anke Osterloh,Anke Osterloh,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.694,Art,Art
743,11251,Beatrix Albl,Beatrix Albl,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
743,11252,Helen Janssen-Gerwalin,Helen Janssen-Gerwalin,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
743,11253,Axel Arft,Axel Arft,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
743,11254,Claudia Kiefer,Claudia Kiefer,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
744,770,Jerry Bruckheimer,Jerry Bruckheimer,Producer,PRODUCER,false,Male,23.893,Production,Production
744,541,Chris Lebenzon,Chris Lebenzon,Editor,EDITOR,false,Male,1.4,Editing,Editing
744,771,Don Simpson,Don Simpson,Producer,PRODUCER,false,Male,5.635,Production,Production
744,799,Harold Faltermeyer,Harold Faltermeyer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.143,Sound,Sound
744,893,Tony Scott,Tony Scott,Director,DIRECTOR,false,Male,11.425,Directing,Directing
744,904,Jeffrey L. Kimball,Jeffrey L. Kimball,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.027,Camera,Camera
744,909,Billy Weber,Billy Weber,Editor,EDITOR,false,Male,3.716,Editing,Editing
744,913,Warren Skaaren,Warren Skaaren,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.948,Production,Writing
744,4716,Virginia Cook-McGowan,Virginia Cook-McGowan,SoundEditor,SOUNDEDITOR,false,Female,1.4,Sound,Sound
744,5132,Bob Badami,Bob Badami,MusicEditor,MUSICEDITOR,false,Male,2.054,Sound,Sound
744,6347,Margery Simkin,Margery Simkin,Casting,CASTING,false,Female,3.063,Production,Production
744,8431,Ted Moehnke,Ted Moehnke,Pyrotechnician,PYROTECHNICIAN,false,Not set/not specified,0.6,Crew,Visual Effects
744,8530,Sharon Mann,Sharon Mann,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Female,0.6,Directing,Production
744,11080,Jim Cash,Jim Cash,Writer,WRITER,false,Male,6.502,Writing,Writing
744,11081,Jack Epps Jr.,Jack Epps Jr.,Writer,WRITER,false,Male,3.653,Writing,Writing
744,11082,Ehud Yonay,Ehud Yonay,OriginalStory,ORIGINALSTORY,false,Male,1.22,Writing,Writing
744,8866,John DeCuir Jr.,John DeCuir Jr.,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.069,Art,Art
744,11083,Robert R. Benton,Robert R. Benton,SetDecoration,SETDECORATION,false,Male,4.862,Art,Art
744,11815,Dan Kolsrud,Dan Kolsrud,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,2.6,Directing,Production
744,12634,Ward Russell,Ward Russell,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Camera
744,14771,R. A. Rondell,R. A. Rondell,Stunts,STUNTS,false,Male,0.764,Crew,Crew
744,14771,R. A. Rondell,R. A. Rondell,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.764,Crew,Crew
744,17669,Joseph A. Valentine,Joseph A. Valentine,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.62,Camera,Camera
744,20406,Larry Blanford,Larry Blanford,AerialCamera,AERIALCAMERA,false,Male,1.532,Camera,Camera
744,22545,Claudia Finkle,Claudia Finkle,AssistantEditor,ASSISTANTEDITOR,false,Female,1.4,Editing,Editing
