movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
709,69494,Don Stroud,Don Stroud,Heller,false,Male,8.181,Acting
709,14333,Grand L. Bush,Grand L. Bush,Hawkins,false,Male,5.795,Acting
709,11398,Cary-Hiroyuki Tagawa,Cary-Hiroyuki Tagawa,Kwang,false,Male,12.729,Acting
709,109623,Alejandro Bracho,Alejandro Bracho,Perez,false,Not set/not specified,1.96,Acting
709,109634,Guy De Saint Cyr,Guy De Saint Cyr,Braun,false,Male,2.24,Acting
709,40598,Rafer Johnson,Rafer Johnson,Mullens,false,Male,0.6,Acting
709,200581,Diane Hsu,Diane Hsu,Loti (as Diana Lee-Hsu),false,Female,6.058,Acting
709,58860,Christopher Neame,Christopher Neame,Fallon,false,Male,7.668,Acting
709,1389037,Jeannine Bisignano,Jeannine Bisignano,Stripper,false,Female,6.248,Acting
709,39008,Claudio Brook,Claudio Brook,Montelongo,false,Male,7.078,Acting
709,1917736,Cynthia Fallon,Cynthia Fallon,Consuelo,false,Not set/not specified,0.98,Acting
709,1461420,Enrique Novi,Enrique Novi,Rasmussen,false,Male,4.226,Acting
709,1917737,Osami Kawawo,Osami Kawawo,Oriental,false,Not set/not specified,1.4,Acting
709,78006,Roger Cudney,Roger Cudney,Wavekrest Captain,false,Male,2.948,Acting
709,937451,Honorato Magaloni,Honorato Magaloni,Chief Chemist,false,Male,1.646,Acting
709,31321,Jorge Russek,Jorge Russek,Pit Boss,false,Male,4.504,Acting
709,1040935,Sergio Corona,Sergio Corona,Bellboy,false,Male,9.134,Acting
709,1613833,Stuart Quan,Stuart Quan,Ninja (as Stuart Kwan),false,Male,7.399,Acting
709,1374302,Teresa Blake,Teresa Blake,Ticket Agent,false,Not set/not specified,0.828,Acting
709,1917739,Samuel Benjamin Lancaster,Samuel Benjamin Lancaster,Della\'s Uncle,false,Not set/not specified,0.6,Acting
709,109629,Juan Peláez,Juan Peláez,Casino Manager (as Juan Peleaz),false,Male,0.6,Acting
709,1095101,Humberto Elizondo,Humberto Elizondo,Hotel Assistant Manager (as Umberto Elizondo),false,Male,5.051,Acting
709,975074,Edna Bolkan,Edna Bolkan,Barrelhead Waitress,false,Female,7.398,Acting
709,1844022,Eddie Edenfield,Eddie Edenfield,Clive (as Eddie Enderfield),false,Male,0.6,Acting
709,84605,Jeff Moldovan,Jeff Moldovan,Warehouse Guard,false,Male,3.64,Acting
709,42824,Carl Ciarfalio,Carl Ciarfalio,Warehouse Guard,false,Male,4.008,Acting
709,106730,Branscombe Richmond,Branscombe Richmond,Barrelhead Bar Patron,false,Male,9.574,Acting
710,517,Pierce Brosnan,Pierce Brosnan,James Bond,false,Male,53.765,Acting
710,10695,Izabella Scorupco,Izabella Scorupco,Natalya Fyodorovna Simonova,false,Female,24.003,Acting
710,10696,Famke Janssen,Famke Janssen,Xenia Onatopp,false,Female,30.325,Acting
710,48,Sean Bean,Sean Bean,Alec Trevelyan,false,Male,53.506,Acting
710,10671,Joe Don Baker,Joe Don Baker,Jack Wade,false,Male,10.255,Acting
710,5309,Judi Dench,Judi Dench,M,false,Female,15.266,Acting
710,1923,Robbie Coltrane,Robbie Coltrane,Valentin Dmitrovich Zukovsky,false,Male,13.332,Acting
710,10698,Tchéky Karyo,Tchéky Karyo,Defense Minister Dmitri Mishkin,false,Male,22.137,Acting
710,3757,Gottfried John,Gottfried John,General Arkady Grigorovich Ourumov,false,Male,3.371,Acting
710,10697,Alan Cumming,Alan Cumming,Boris Grishenko,false,Male,11.551,Acting
710,9906,Desmond Llewelyn,Desmond Llewelyn,Q,false,Male,7.209,Acting
710,10699,Samantha Bond,Samantha Bond,Miss Moneypenny,false,Female,19.864,Acting
710,10648,Michael Kitchen,Michael Kitchen,Bill Tanner,false,Male,9.455,Acting
710,10700,Serena Gordon,Serena Gordon,Caroline,false,Female,9.941,Acting
710,10701,Simon Kunz,Simon Kunz,Severnaya Duty Officer,false,Male,11.739,Acting
710,1228249,Pavel Douglas,Pavel Douglas,French Warship Captain,false,Male,3.825,Acting
710,2842568,Olivier Lajous,Olivier Lajous,French Warship Officer,false,Not set/not specified,0.6,Acting
710,55911,Billy J. Mitchell,Billy J. Mitchell,Admiral Chuck Farrell,false,Male,6.458,Acting
710,27425,Constantine Gregory,Constantine Gregory,Computer Store Manager,false,Male,2.538,Acting
710,6613,Minnie Driver,Minnie Driver,Irina,false,Female,15.634,Acting
710,29054,Michelle Arthur,Michelle Arthur,Anna,false,Female,5.698,Acting
710,41742,Ravil Isyanov,Ravil Isyanov,Mig Pilot,false,Male,4.824,Acting
710,2842569,Vladimir Milanovich,Vladimir Milanovich,Croupier,false,Not set/not specified,0.6,Acting
710,176132,Trevor Byfield,Trevor Byfield,Train Driver,false,Male,2.551,Acting
710,589665,Peter Majer,Peter Majer,Valentin\'s Bodyguard,false,Male,0.6,Acting
710,2650916,Kate Gayson,Kate Gayson,Casino Girl,false,Not set/not specified,5.73,Acting
710,2650917,Simone Bechtel,Simone Bechtel,Casino Guest,false,Not set/not specified,1.129,Acting
711,738,Sean Connery,Sean Connery,William Forrester,false,Male,15.971,Acting
711,10689,Rob Brown,Rob Brown,Jamal Wallace,false,Male,11.488,Acting
711,1164,F. Murray Abraham,F. Murray Abraham,Robert Crawford,false,Male,16.02,Acting
711,10690,Anna Paquin,Anna Paquin,Claire Spence,false,Female,24.171,Acting
711,6485,Busta Rhymes,Busta Rhymes,Terrell Wallace,false,Male,15.105,Acting
711,10691,April Grace,April Grace,Ms. Joyce,false,Female,6.362,Acting
711,10692,Michael Pitt,Michael Pitt,John Coleridge,false,Male,26.811,Acting
711,8699,Michael Nouri,Michael Nouri,Dr. Spence,false,Male,13.886,Acting
711,172705,Richard Easton,Richard Easton,Prof. Matthews,false,Male,2.588,Acting
711,10694,Glenn Fitzgerald,Glenn Fitzgerald,Massie,false,Male,3.34,Acting
711,1216485,Lil\' Zane,Lil\' Zane,Damon,false,Male,2.539,Acting
711,10693,Stephanie Berry,Stephanie Berry,Janice,false,Female,2.997,Acting
711,61012,Fly Williams III,Fly Williams III,Fly,false,Male,0.6,Acting
711,3586024,Damany Mathis,Damany Mathis,Kenzo,false,Not set/not specified,0.6,Acting
711,3274602,Damien Lee,Damien Lee,Clay,false,Not set/not specified,0.6,Acting
711,1637970,Tom Kearns,Tom Kearns,Coach Garrick,false,Not set/not specified,0.6,Acting
711,3586025,Matthew Noah Word,Matthew Noah Word,Hartwell,false,Not set/not specified,0.6,Acting
711,1611615,Charles Bernstein,Charles Bernstein,Dr. Simon,false,Not set/not specified,0.6,Acting
711,19208,Matt Malloy,Matt Malloy,Bradley,false,Male,5.242,Acting
711,1892,Matt Damon,Matt Damon,Steven Sanderson,false,Male,47.904,Acting
711,3586027,Jimmy Bobbit,Jimmy Bobbit,Rapper,false,Not set/not specified,0.6,Acting
711,2349923,Capital Jay,Capital Jay,Opposing Player,false,Not set/not specified,0.6,Acting
711,1371531,Jim Titus,Jim Titus,Student,false,Male,1.4,Acting
711,3436163,Cassandra Kubinski,Cassandra Kubinski,Claire\'s Friend,false,Not set/not specified,0.6,Acting
711,3108274,Sophia Wu,Sophia Wu,Librarian,false,Female,0.6,Acting
711,3576548,Gerry Rosenthal,Gerry Rosenthal,Student Speaker,false,Male,0.6,Acting
711,1871834,Tim Hall,Tim Hall,Student Manager,false,Not set/not specified,0.6,Acting
711,1978695,Tom Mullica,Tom Mullica,Old Money Man,false,Not set/not specified,0.6,Acting
711,1198939,David Madison,David Madison,Kid in the Hall,false,Not set/not specified,0.6,Acting
711,554002,Joey Buttafuoco,Joey Buttafuoco,Night Man,false,Not set/not specified,0.652,Acting
711,3587683,Jaime McCaig,Jaime McCaig,Referee,false,Not set/not specified,0.6,Acting
711,3587684,William Modeste,William Modeste,Referee,false,Not set/not specified,0.6,Acting
711,2218528,Daniel Rodriguez,Daniel Rodriguez,Hallway Boy,false,Not set/not specified,0.6,Acting
711,3587690,Samuel Tyson,Samuel Tyson,Creston Player,false,Not set/not specified,0.6,Acting
711,28009,Vince Giordano,Vince Giordano,Big Band Leader,false,Male,0.6,Acting
711,3587693,Dean Pratt,Dean Pratt,Trumpet Player,false,Not set/not specified,0.6,Acting
711,3587695,Kerry MacKillop,Kerry MacKillop,Trumpet Player,false,Not set/not specified,0.6,Acting
711,3587696,Harvey Tibbs,Harvey Tibbs,Trombone Player,false,Not set/not specified,0.6,Acting
711,3587697,Jack Stuckey,Jack Stuckey,Sax Player,false,Not set/not specified,0.6,Acting
711,3587698,Mark Lopeman,Mark Lopeman,Sax Player,false,Not set/not specified,0.6,Acting
711,3587699,Marc Phaneuf,Marc Phaneuf,Sax Player,false,Not set/not specified,0.6,Acting
711,3587700,Larry Wade,Larry Wade,Sax Player,false,Not set/not specified,0.6,Acting
711,3419288,Conal Fowkes,Conal Fowkes,Piano Player,false,Not set/not specified,0.6,Sound
711,3587703,Matt Munisteri,Matt Munisteri,Guitarist,false,Not set/not specified,0.6,Acting
711,3587707,John Meyers,John Meyers,Drummer,false,Not set/not specified,0.6,Acting
711,938783,Ron Morgan,Ron Morgan,Mailor Priest,false,Not set/not specified,0.6,Acting
711,2841,Alison Folland,Alison Folland,Jeopardy Contestant,false,Female,6.749,Acting
711,158208,Alex Trebek,Alex Trebek,Alex Trebek,false,Male,5.434,Acting
711,5216,Gus Van Sant,Gus Van Sant,Library Assistant (uncredited),false,Male,2.437,Directing
712,3291,Hugh Grant,Hugh Grant,Charles,false,Male,20.896,Acting
712,1533,Andie MacDowell,Andie MacDowell,Carrie,false,Female,24.26,Acting
712,10726,James Fleet,James Fleet,Tom,false,Male,6.659,Acting
712,4001,Simon Callow,Simon Callow,Gareth,false,Male,11.121,Acting
712,10727,John Hannah,John Hannah,Matthew,false,Male,19.902,Acting
712,5470,Kristin Scott Thomas,Kristin Scott Thomas,Fiona,false,Female,26.306,Acting
712,10728,David Bower,David Bower,David,false,Male,8.068,Acting
712,10729,Charlotte Coleman,Charlotte Coleman,Scarlett,false,Female,11.361,Acting
712,10731,Anna Chancellor,Anna Chancellor,Henrietta,false,Female,21.935,Acting
712,10730,Rowan Atkinson,Rowan Atkinson,Father Gerald,false,Male,38.459,Acting
712,13328,Corin Redgrave,Corin Redgrave,Hamish,false,Male,3.657,Acting
712,10736,Timothy Walker,Timothy Walker,Angus the Groom - Wedding One,false,Male,1.96,Acting
712,117557,Sara Crowe,Sara Crowe,Laura the Bride - Wedding One,false,Female,4.864,Acting
712,1075073,Ronald Herdman,Ronald Herdman,Vicar - Wedding One,false,Male,1.646,Acting
712,1229860,Elspet Gray,Elspet Gray,Laura\'s Mother - Wedding One,false,Female,4.412,Acting
712,189281,Philip Voss,Philip Voss,Laura\'s Father - Wedding One,false,Male,2.274,Acting
712,51879,Kenneth Griffith,Kenneth Griffith,Mad Old Man - Wedding One,false,Male,1.707,Acting
712,2479,Rupert Vansittart,Rupert Vansittart,George the Boor at The Boatman - Wedding One,false,Male,5.371,Acting
712,141354,Nicola Walker,Nicola Walker,Frightful Folk Duo - Wedding One,false,Female,23.956,Acting
712,46427,Paul Stacey,Paul Stacey,Frightful Folk Duo - Wedding One,false,Male,1.4,Acting
712,10701,Simon Kunz,Simon Kunz,John  with the Unfaithful Wife - Wedding One,false,Male,11.739,Acting
712,1728214,Robin McCaffrey,Robin McCaffrey,Serena - Wedding One,false,Not set/not specified,3.68,Acting
712,30325,Michael Mears,Michael Mears,Waiter at the Boatman - Wedding One,false,Male,2.582,Acting
712,26717,David Haig,David Haig,Bernard the Groom - Wedding Two,false,Male,8.397,Acting
712,32990,Sophie Thompson,Sophie Thompson,Lydia the Bride - Wedding Two,false,Female,12.698,Acting
712,2267189,Donald Weedon,Donald Weedon,Master of Ceremonies - Wedding Two,false,Not set/not specified,0.6,Acting
712,135180,Robert Lang,Robert Lang,Lord Hibbott - Wedding Two,false,Male,2.334,Acting
712,55037,Jeremy Kemp,Jeremy Kemp,Sir John Delaney - Wedding Two,false,Male,6.756,Acting
712,1824709,Nigel Hastings,Nigel Hastings,Tea-Tasting Alistair - Wedding Two,false,Male,1.614,Acting
712,72706,Emily Morgan,Emily Morgan,Vomiting Veronica - Wedding Two,false,Female,2.314,Acting
712,1220019,Amanda Mealing,Amanda Mealing,Naughty Nicki - Wedding Two,false,Female,5.602,Acting
712,210169,Polly Kemp,Polly Kemp,Miss Piggy - Wedding Two,false,Female,4.776,Acting
712,1922523,Melissa Knatchbull,Melissa Knatchbull,Mocking Martha - Wedding Two,false,Female,2.017,Acting
712,39001,Rosalie Crutchley,Rosalie Crutchley,Mrs. Beaumont - Wedding Two,false,Female,7.552,Acting
712,23621,Hannah Taylor-Gordon,Hannah Taylor-Gordon,Young Bridesmaid - Wedding Two,false,Female,4.719,Acting
712,70961,Bernice Stegers,Bernice Stegers,Shop Assistant - Wedding Three,false,Female,7.201,Acting
712,1229281,Ken Drury,Ken Drury,Vicar - Wedding Three,false,Male,2.576,Acting
712,137927,Struan Rodger,Struan Rodger,Best Man - Wedding Three,false,Male,8.086,Acting
712,1862723,Lucy Hornak,Lucy Hornak,Married Woman - Wedding Three,false,Female,1.654,Acting
712,1309154,Randall Paul,Randall Paul,Chester  - Wedding Three,false,Not set/not specified,1.116,Acting
712,201335,Pat Starr,Pat Starr,Gareth\'s Dancing Partner  - Wedding Three,false,Female,2.925,Acting
712,1764777,Tim Thomas,Tim Thomas,Doctor  - Wedding Three,false,Male,0.6,Acting
712,49968,Neville Phillips,Neville Phillips,Vicar - Funeral,false,Male,1.646,Acting
712,2267191,Susanna Hamnett,Susanna Hamnett,Deirdre - Wedding Four,false,Not set/not specified,0.6,Acting
712,1225726,John Abbott,John Abbott,Polite Verger - Wedding Four,false,Male,0.6,Acting
712,73814,Richard Butler,Richard Butler,Vicar - Wedding Four,false,Male,4.831,Acting
712,7019,Duncan Kenworthy,Duncan Kenworthy,Matthew\'s Gorgeous New Boyfriend (uncredited),false,Male,1.96,Production
712,2496294,Mark Chapman,Mark Chapman,Wedding Guest (uncredited),false,Male,0.6,Acting
713,18686,Holly Hunter,Holly Hunter,Ada McGrath,false,Female,27.697,Acting
713,1037,Harvey Keitel,Harvey Keitel,George Baines,false,Male,12.881,Acting
713,4783,Sam Neill,Sam Neill,Alisdair Stewart,false,Male,62.277,Acting
713,10690,Anna Paquin,Anna Paquin,Flora McGrath,false,Female,24.171,Acting
713,7248,Cliff Curtis,Cliff Curtis,Mana,false,Male,24.465,Acting
713,10756,Kerry Walker,Kerry Walker,Aunt Morag,false,Female,6.622,Acting
713,7255,Ian Mune,Ian Mune,Reverend,false,Male,3.801,Acting
713,10760,Geneviève Lemon,Geneviève Lemon,Nessie,false,Female,6.705,Acting
713,7249,Pete Smith,Pete Smith,Hone,false,Male,4.212,Acting
713,173431,Bruce Allpress,Bruce Allpress,Blind Piano Tuner,false,Male,3.181,Acting
713,53485,Rose McIver,Rose McIver,Angel,false,Female,15.672,Acting
713,2612385,Verity George,Verity George,Bluebeard\'s Wife,false,Female,0.6,Acting
713,11338,Stephen Papps,Stephen Papps,Bluebeard,false,Male,0.652,Acting
713,240221,Karen Colston,Karen Colston,Bluebeard\'s Wife (Miss Palmer),false,Not set/not specified,1.4,Acting
713,11451,Eddie Campbell,Eddie Campbell,Seaman,false,Male,2.883,Acting
713,10761,Te Whatanui Skipwith,Te Whatanui Skipwith,Chief Nihe,false,Not set/not specified,0.6,Acting
713,10755,Tungia Baker,Tungia Baker,Hira,false,Female,0.6,Acting
713,1690610,Neil Gudsell,Neil Gudsell,Tahu,false,Male,0.6,Acting
713,1404551,Jon Sperry,Jon Sperry,Taunting Man,false,Male,0.6,Crew
714,517,Pierce Brosnan,Pierce Brosnan,James Bond,false,Male,53.765,Acting
714,1620,Michelle Yeoh,Michelle Yeoh,Wai Lin,false,Female,65.781,Acting
714,378,Jonathan Pryce,Jonathan Pryce,Elliot Carver,false,Male,18.695,Acting
714,10742,Teri Hatcher,Teri Hatcher,Paris Carver,false,Female,25.685,Acting
714,5309,Judi Dench,Judi Dench,M,false,Female,15.266,Acting
714,10743,Ricky Jay,Ricky Jay,Henry Gupta,false,Male,5.456,Acting
714,9906,Desmond Llewelyn,Desmond Llewelyn,Q,false,Male,7.209,Acting
714,10744,Götz Otto,Götz Otto,Stamper,false,Male,6.156,Acting
714,10699,Samantha Bond,Samantha Bond,Miss Moneypenny,false,Female,19.864,Acting
714,3418,Vincent Schiavelli,Vincent Schiavelli,Dr. Kaufman,false,Male,10.503,Acting
714,10671,Joe Don Baker,Joe Don Baker,Jack Wade,false,Male,10.255,Acting
714,5414,Colin Salmon,Colin Salmon,Charles Robinson,false,Male,14.028,Acting
714,10746,Geoffrey Palmer,Geoffrey Palmer,Admiral Roebuck,false,Male,3.06,Acting
714,10747,Julian Fellowes,Julian Fellowes,Minister of Defence,false,Male,3.86,Acting
714,10748,Terence Rigby,Terence Rigby,General Bukharin,false,Male,1.4,Acting
714,58778,Nina Young,Nina Young,Tamara Steel,false,Female,7.785,Acting
714,1238610,Daphne Deckers,Daphne Deckers,PR Lady,false,Not set/not specified,2.744,Acting
714,23608,Colin Stinton,Colin Stinton,Dr. Dave Greenwalt,false,Male,4.697,Acting
714,10208,Al Matthews,Al Matthews,Master Sergeant 3,false,Male,2.744,Acting
714,1423897,Cecilie Thomsen,Cecilie Thomsen,Professor Inga Bergstrom,false,Female,2.066,Acting
714,176228,Mark Spalding,Mark Spalding,Stealth Boat Captain,false,Not set/not specified,0.6,Acting
714,1184909,Bruce Alexander,Bruce Alexander,Captain - HMS Chester,false,Male,6.623,Acting
714,153208,Anthony Green,Anthony Green,Firing Officer - HMS Chester,false,Male,1.875,Acting
714,25688,Christopher Bowen,Christopher Bowen,Cmdr. Richard Day - HMS Devonshire,false,Male,2.836,Acting
714,7031,Julian Rhind-Tutt,Julian Rhind-Tutt,Yeoman - HMS Devonshire,false,Male,11.398,Acting
714,17276,Gerard Butler,Gerard Butler,Leading Seaman - HMS Devonshire,false,Male,36.582,Acting
714,742,Michael Byrne,Michael Byrne,Admiral Kelly - HMS Bedford,false,Male,6.143,Acting
714,36666,Pip Torrens,Pip Torrens,Captain - HMS Bedford,false,Male,9.052,Acting
714,19923,Hugh Bonneville,Hugh Bonneville,Air Warfare Officer - HMS Bedford,false,Male,15.485,Acting
714,63608,Jason Watkins,Jason Watkins,Principal Warfare Officer - HMS Bedford,false,Male,9.853,Acting
714,74056,Brendan Coyle,Brendan Coyle,Leading Seaman - HMS Bedford,false,Male,8.467,Acting
714,1247020,Nadia Cameron-Blakey,Nadia Cameron-Blakey,Beth Davidson,false,Female,7.889,Acting
714,1699694,Vincent Wang,Vincent Wang,Un pilote de MiG,false,Male,0.6,Acting
714,1424575,Dinny Powell,Dinny Powell,,false,Male,1.56,Acting
714,1469629,Romo Gorrara,Romo Gorrara,,false,Male,0.645,Acting
714,1474493,Laura Brattan,Laura Brattan,Staff Officer 2,false,Female,0.694,Acting
714,38299,Antje Schmidt,Antje Schmidt,AVIS Agent,false,Female,1.771,Acting
714,22699,Sophie Schütt,Sophie Schütt,AVIS Lady 2,false,Female,4.414,Acting
742,6003,Lisa Lindgren,Lisa Lindgren,Elisabeth,false,Female,2.038,Acting
742,6283,Michael Nyqvist,Michael Nyqvist,Rolf,false,Male,14.309,Acting
742,11038,Emma Samuelsson,Emma Samuelsson,Eva,false,Not set/not specified,0.6,Acting
742,11039,Sam Kessel,Sam Kessel,Stefan,false,Male,1.381,Acting
742,11040,Gustaf Hammarsten,Gustaf Hammarsten,Göran,false,Male,4.792,Acting
742,11041,Anja Lundqvist,Anja Lundqvist,Lena,false,Female,14.528,Acting
742,11042,Jessica Liedberg,Jessica Liedberg,Anna,false,Female,5.217,Acting
742,11043,Axel Zuber,Axel Zuber,Tet,false,Male,2.561,Acting
742,11044,Shanti Roney,Shanti Roney,Klas,false,Male,6.219,Acting
742,11045,Ola Rapace,Ola Rapace,Lasse,false,Male,16.07,Acting
742,11046,Olle Sarri,Olle Sarri,Erik,false,Male,4.792,Acting
742,11047,Cecilia Frode,Cecilia Frode,Signe,false,Female,5.044,Acting
742,6004,Sten Ljunggren,Sten Ljunggren,Birger,false,Male,8.158,Acting
742,11048,Claes Hartelius,Claes Hartelius,Ragnar,false,Male,1.052,Acting
742,11049,Thérèse Brunnander,Thérèse Brunnander,Margit,false,Female,1.4,Acting
742,11050,Henrik Lundström,Henrik Lundström,Fredrik,false,Male,2.49,Acting
742,11051,Emil Moodysson,Emil Moodysson,Måne,false,Not set/not specified,0.6,Acting
742,11052,Lars Frode,Lars Frode,Sigvard,false,Not set/not specified,0.6,Acting
742,1154224,Jasmine Heikura,Jasmine Heikura,Girl at Eva\'s school,false,Not set/not specified,1.4,Acting
743,1084,Joachim Król,Joachim Król,Hannes Weber,false,Male,1.166,Acting
743,11070,Outi Mäenpää,Outi Mäenpää,Sirpa Salonen,false,Female,4.948,Acting
743,11071,Peter Lohmeyer,Peter Lohmeyer,Kommissar Franck,false,Male,1.38,Acting
743,4936,Jochen Nickel,Jochen Nickel,Lothar,false,Male,5.103,Acting
743,1082,Nina Petri,Nina Petri,"Frau Kößner, Sekretärin",false,Female,3.753,Acting
743,11255,Charlie Hendricks,Charlie Hendricks,"Kalle, Entlassener",false,Not set/not specified,0.6,Acting
743,11256,Johannes Herrschmann,Johannes Herrschmann,Chef,false,Male,0.6,Acting
743,11257,Dagmar Sachse,Dagmar Sachse,Schachspielerin,false,Female,0.98,Acting
743,11258,Hilmi Sözer,Hilmi Sözer,"Harry, Assistent",false,Male,1.943,Acting
743,11259,Oliver Marlo,Oliver Marlo,"Lako, Schlafwagenschaffner",false,Male,0.6,Acting
743,11260,Peter Franke,Peter Franke,"Karl-Heinz, Inari-Fan",false,Male,1.485,Acting
743,11261,Vibeke Andersen,Vibeke Andersen,Schwedische Polizistin,false,Not set/not specified,0.6,Acting
